time	species	protein	transcript	ribo_density
43.999195	__proteinX_rbs	11.000000	0.000000	0.000000
43.999195	__proteinY_rbs	9.000000	0.000000	0.000000
43.999195	__proteinZ_rbs	11.000000	0.000000	0.000000
43.999195	__ribosome	31.000000	0.000000	0.000000
43.999195	__rnase_site	12.000000	0.000000	0.000000
43.999195	__rnase_site_ext	17.000000	0.000000	0.000000
43.999195	p1	1.000000	0.000000	0.000000
43.999195	p2	1.000000	0.000000	0.000000
43.999195	proteinX	171.000000	13.000000	1.923077
43.999195	proteinY	118.000000	12.000000	1.583333
43.999195	proteinZ	184.000000	13.000000	1.923077
43.999195	rnapol	0.000000	0.000000	0.000000
44.999705	__proteinX_rbs	12.000000	0.000000	0.000000
44.999705	__proteinY_rbs	12.000000	0.000000	0.000000
44.999705	__proteinZ_rbs	9.000000	0.000000	0.000000
44.999705	__ribosome	29.000000	0.000000	0.000000
44.999705	__rnase_site	10.000000	0.000000	0.000000
44.999705	__rnase_site_ext	16.000000	0.000000	0.000000
44.999705	p1	1.000000	0.000000	0.000000
44.999705	p2	1.000000	0.000000	0.000000
44.999705	proteinX	178.000000	14.000000	1.857143
44.999705	proteinY	121.000000	13.000000	1.384615
44.999705	proteinZ	187.000000	13.000000	2.076923
44.999705	rnapol	0.000000	0.000000	0.000000
45.999336	__proteinX_rbs	11.000000	0.000000	0.000000
45.999336	__proteinY_rbs	10.000000	0.000000	0.000000
45.999336	__proteinZ_rbs	8.000000	0.000000	0.000000
45.999336	__ribosome	24.000000	0.000000	0.000000
45.999336	__rnase_site	8.000000	0.000000	0.000000
45.999336	__rnase_site_ext	16.000000	0.000000	0.000000
45.999336	p1	1.000000	0.000000	0.000000
45.999336	p2	1.000000	0.000000	0.000000
45.999336	proteinX	182.000000	14.000000	1.928571
45.999336	proteinY	122.000000	13.000000	1.692308
45.999336	proteinZ	194.000000	13.000000	2.076923
45.999336	rnapol	0.000000	0.000000	0.000000
46.999482	__proteinX_rbs	11.000000	0.000000	0.000000
46.999482	__proteinY_rbs	11.000000	0.000000	0.000000
46.999482	__proteinZ_rbs	12.000000	0.000000	0.000000
46.999482	__ribosome	31.000000	0.000000	0.000000
46.999482	__rnase_site	12.000000	0.000000	0.000000
46.999482	__rnase_site_ext	18.000000	0.000000	0.000000
46.999482	p1	1.000000	0.000000	0.000000
46.999482	p2	1.000000	0.000000	0.000000
46.999482	proteinX	189.000000	15.000000	1.800000
46.999482	proteinY	130.000000	13.000000	1.384615
46.999482	proteinZ	199.000000	13.000000	1.846154
46.999482	rnapol	0.000000	0.000000	0.000000
47.999054	__proteinX_rbs	11.000000	0.000000	0.000000
47.999054	__proteinY_rbs	13.000000	0.000000	0.000000
47.999054	__proteinZ_rbs	13.000000	0.000000	0.000000
47.999054	__ribosome	34.000000	0.000000	0.000000
47.999054	__rnase_site	13.000000	0.000000	0.000000
47.999054	__rnase_site_ext	17.000000	0.000000	0.000000
47.999054	p1	1.000000	0.000000	0.000000
47.999054	p2	1.000000	0.000000	0.000000
47.999054	proteinX	194.000000	15.000000	1.933333
47.999054	proteinY	137.000000	14.000000	1.142857
47.999054	proteinZ	204.000000	13.000000	1.615385
47.999054	rnapol	0.000000	0.000000	0.000000
48.999026	__proteinX_rbs	11.000000	0.000000	0.000000
48.999026	__proteinY_rbs	12.000000	0.000000	0.000000
48.999026	__proteinZ_rbs	9.000000	0.000000	0.000000
48.999026	__ribosome	25.000000	0.000000	0.000000
48.999026	__rnase_site	11.000000	0.000000	0.000000
48.999026	__rnase_site_ext	17.000000	0.000000	0.000000
48.999026	p1	1.000000	0.000000	0.000000
48.999026	p2	1.000000	0.000000	0.000000
48.999026	proteinX	201.000000	15.000000	1.933333
48.999026	proteinY	138.000000	14.000000	1.714286
48.999026	proteinZ	209.000000	13.000000	1.692308
48.999026	rnapol	0.000000	0.000000	0.000000
49.999079	__proteinX_rbs	13.000000	0.000000	0.000000
49.999079	__proteinY_rbs	11.000000	0.000000	0.000000
49.999079	__proteinZ_rbs	11.000000	0.000000	0.000000
49.999079	__ribosome	31.000000	0.000000	0.000000
49.999079	__rnase_site	12.000000	0.000000	0.000000
49.999079	__rnase_site_ext	17.000000	0.000000	0.000000
49.999079	p1	1.000000	0.000000	0.000000
49.999079	p2	1.000000	0.000000	0.000000
49.999079	proteinX	208.000000	15.000000	1.733333
49.999079	proteinY	143.000000	14.000000	1.642857
49.999079	proteinZ	215.000000	13.000000	1.538462
49.999079	rnapol	0.000000	0.000000	0.000000
50.999274	__proteinX_rbs	14.000000	0.000000	0.000000
50.999274	__proteinY_rbs	14.000000	0.000000	0.000000
50.999274	__proteinZ_rbs	12.000000	0.000000	0.000000
50.999274	__ribosome	34.000000	0.000000	0.000000
50.999274	__rnase_site	12.000000	0.000000	0.000000
50.999274	__rnase_site_ext	18.000000	0.000000	0.000000
50.999274	p1	1.000000	0.000000	0.000000
50.999274	p2	1.000000	0.000000	0.000000
50.999274	proteinX	213.000000	14.000000	1.642857
50.999274	proteinY	148.000000	15.000000	1.533333
50.999274	proteinZ	222.000000	13.000000	1.538462
50.999274	rnapol	0.000000	0.000000	0.000000
51.999151	__proteinX_rbs	8.000000	0.000000	0.000000
51.999151	__proteinY_rbs	13.000000	0.000000	0.000000
51.999151	__proteinZ_rbs	11.000000	0.000000	0.000000
51.999151	__ribosome	26.000000	0.000000	0.000000
51.999151	__rnase_site	11.000000	0.000000	0.000000
51.999151	__rnase_site_ext	17.000000	0.000000	0.000000
51.999151	p1	1.000000	0.000000	0.000000
51.999151	p2	1.000000	0.000000	0.000000
51.999151	proteinX	222.000000	15.000000	1.733333
51.999151	proteinY	152.000000	14.000000	1.500000
51.999151	proteinZ	223.000000	14.000000	1.928571
51.999151	rnapol	0.000000	0.000000	0.000000
52.999095	__proteinX_rbs	12.000000	0.000000	0.000000
52.999095	__proteinY_rbs	11.000000	0.000000	0.000000
52.999095	__proteinZ_rbs	10.000000	0.000000	0.000000
52.999095	__ribosome	33.000000	0.000000	0.000000
52.999095	__rnase_site	12.000000	0.000000	0.000000
52.999095	__rnase_site_ext	15.000000	0.000000	0.000000
52.999095	p1	1.000000	0.000000	0.000000
52.999095	p2	1.000000	0.000000	0.000000
52.999095	proteinX	229.000000	15.000000	1.466667
52.999095	proteinY	160.000000	14.000000	1.285714
52.999095	proteinZ	228.000000	14.000000	1.928571
52.999095	rnapol	0.000000	0.000000	0.000000
53.999522	__proteinX_rbs	11.000000	0.000000	0.000000
53.999522	__proteinY_rbs	13.000000	0.000000	0.000000
53.999522	__proteinZ_rbs	14.000000	0.000000	0.000000
53.999522	__ribosome	36.000000	0.000000	0.000000
53.999522	__rnase_site	14.000000	0.000000	0.000000
53.999522	__rnase_site_ext	20.000000	0.000000	0.000000
53.999522	p1	1.000000	0.000000	0.000000
53.999522	p2	0.000000	0.000000	0.000000
53.999522	proteinX	234.000000	15.000000	1.666667
53.999522	proteinY	166.000000	14.000000	1.000000
53.999522	proteinZ	233.000000	14.000000	1.785714
53.999522	rnapol	0.000000	0.000000	0.000000
54.999152	__proteinX_rbs	13.000000	0.000000	0.000000
54.999152	__proteinY_rbs	8.000000	0.000000	0.000000
54.999152	__proteinZ_rbs	9.000000	0.000000	0.000000
54.999152	__ribosome	28.000000	0.000000	0.000000
54.999152	__rnase_site	11.000000	0.000000	0.000000
54.999152	__rnase_site_ext	18.000000	0.000000	0.000000
54.999152	p1	1.000000	0.000000	0.000000
54.999152	p2	1.000000	0.000000	0.000000
54.999152	proteinX	239.000000	15.000000	1.733333
54.999152	proteinY	170.000000	14.000000	1.500000
54.999152	proteinZ	240.000000	13.000000	1.923077
54.999152	rnapol	0.000000	0.000000	0.000000
55.999453	__proteinX_rbs	10.000000	0.000000	0.000000
55.999453	__proteinY_rbs	11.000000	0.000000	0.000000
55.999453	__proteinZ_rbs	9.000000	0.000000	0.000000
55.999453	__ribosome	22.000000	0.000000	0.000000
55.999453	__rnase_site	9.000000	0.000000	0.000000
55.999453	__rnase_site_ext	16.000000	0.000000	0.000000
55.999453	p1	1.000000	0.000000	0.000000
55.999453	p2	1.000000	0.000000	0.000000
55.999453	proteinX	244.000000	15.000000	1.866667
55.999453	proteinY	173.000000	15.000000	1.600000
55.999453	proteinZ	245.000000	14.000000	1.857143
55.999453	rnapol	0.000000	0.000000	0.000000
57.000013	__proteinX_rbs	12.000000	0.000000	0.000000
57.000013	__proteinY_rbs	10.000000	0.000000	0.000000
57.000013	__proteinZ_rbs	10.000000	0.000000	0.000000
57.000013	__ribosome	19.000000	0.000000	0.000000
57.000013	__rnase_site	13.000000	0.000000	0.000000
57.000013	__rnase_site_ext	18.000000	0.000000	0.000000
57.000013	p1	1.000000	0.000000	0.000000
57.000013	p2	1.000000	0.000000	0.000000
57.000013	proteinX	251.000000	15.000000	1.733333
57.000013	proteinY	175.000000	15.000000	2.000000
57.000013	proteinZ	250.000000	14.000000	1.785714
57.000013	rnapol	0.000000	0.000000	0.000000
57.999309	__proteinX_rbs	10.000000	0.000000	0.000000
57.999309	__proteinY_rbs	12.000000	0.000000	0.000000
57.999309	__proteinZ_rbs	10.000000	0.000000	0.000000
57.999309	__ribosome	19.000000	0.000000	0.000000
57.999309	__rnase_site	10.000000	0.000000	0.000000
57.999309	__rnase_site_ext	17.000000	0.000000	0.000000
57.999309	p1	1.000000	0.000000	0.000000
57.999309	p2	0.000000	0.000000	0.000000
57.999309	proteinX	258.000000	15.000000	1.800000
57.999309	proteinY	180.000000	15.000000	2.000000
57.999309	proteinZ	257.000000	14.000000	1.714286
57.999309	rnapol	0.000000	0.000000	0.000000
58.999178	__proteinX_rbs	16.000000	0.000000	0.000000
58.999178	__proteinY_rbs	13.000000	0.000000	0.000000
58.999178	__proteinZ_rbs	11.000000	0.000000	0.000000
58.999178	__ribosome	28.000000	0.000000	0.000000
58.999178	__rnase_site	12.000000	0.000000	0.000000
58.999178	__rnase_site_ext	21.000000	0.000000	0.000000
58.999178	p1	1.000000	0.000000	0.000000
58.999178	p2	1.000000	0.000000	0.000000
58.999178	proteinX	263.000000	16.000000	1.437500
58.999178	proteinY	189.000000	15.000000	1.666667
58.999178	proteinZ	261.000000	13.000000	1.846154
58.999178	rnapol	0.000000	0.000000	0.000000
59.999048	__proteinX_rbs	11.000000	0.000000	0.000000
59.999048	__proteinY_rbs	12.000000	0.000000	0.000000
59.999048	__proteinZ_rbs	13.000000	0.000000	0.000000
59.999048	__ribosome	24.000000	0.000000	0.000000
59.999048	__rnase_site	13.000000	0.000000	0.000000
59.999048	__rnase_site_ext	19.000000	0.000000	0.000000
59.999048	p1	1.000000	0.000000	0.000000
59.999048	p2	1.000000	0.000000	0.000000
59.999048	proteinX	270.000000	16.000000	1.625000
59.999048	proteinY	196.000000	15.000000	1.666667
59.999048	proteinZ	265.000000	14.000000	1.785714
59.999048	rnapol	0.000000	0.000000	0.000000
60.999260	__proteinX_rbs	14.000000	0.000000	0.000000
60.999260	__proteinY_rbs	10.000000	0.000000	0.000000
60.999260	__proteinZ_rbs	9.000000	0.000000	0.000000
60.999260	__ribosome	23.000000	0.000000	0.000000
60.999260	__rnase_site	12.000000	0.000000	0.000000
60.999260	__rnase_site_ext	19.000000	0.000000	0.000000
60.999260	p1	1.000000	0.000000	0.000000
60.999260	p2	1.000000	0.000000	0.000000
60.999260	proteinX	275.000000	17.000000	1.588235
60.999260	proteinY	204.000000	15.000000	1.533333
60.999260	proteinZ	271.000000	14.000000	1.928571
60.999260	rnapol	0.000000	0.000000	0.000000
61.999254	__proteinX_rbs	11.000000	0.000000	0.000000
61.999254	__proteinY_rbs	10.000000	0.000000	0.000000
61.999254	__proteinZ_rbs	11.000000	0.000000	0.000000
61.999254	__ribosome	20.000000	0.000000	0.000000
61.999254	__rnase_site	12.000000	0.000000	0.000000
61.999254	__rnase_site_ext	18.000000	0.000000	0.000000
61.999254	p1	1.000000	0.000000	0.000000
61.999254	p2	1.000000	0.000000	0.000000
61.999254	proteinX	282.000000	17.000000	1.529412
61.999254	proteinY	208.000000	16.000000	1.687500
61.999254	proteinZ	276.000000	14.000000	1.928571
61.999254	rnapol	0.000000	0.000000	0.000000
62.999092	__proteinX_rbs	14.000000	0.000000	0.000000
62.999092	__proteinY_rbs	13.000000	0.000000	0.000000
62.999092	__proteinZ_rbs	11.000000	0.000000	0.000000
62.999092	__ribosome	19.000000	0.000000	0.000000
62.999092	__rnase_site	13.000000	0.000000	0.000000
62.999092	__rnase_site_ext	21.000000	0.000000	0.000000
62.999092	p1	1.000000	0.000000	0.000000
62.999092	p2	1.000000	0.000000	0.000000
62.999092	proteinX	286.000000	17.000000	1.529412
62.999092	proteinY	213.000000	16.000000	1.812500
62.999092	proteinZ	283.000000	15.000000	1.733333
62.999092	rnapol	0.000000	0.000000	0.000000
63.999069	__proteinX_rbs	16.000000	0.000000	0.000000
63.999069	__proteinY_rbs	15.000000	0.000000	0.000000
63.999069	__proteinZ_rbs	14.000000	0.000000	0.000000
63.999069	__ribosome	21.000000	0.000000	0.000000
63.999069	__rnase_site	14.000000	0.000000	0.000000
63.999069	__rnase_site_ext	24.000000	0.000000	0.000000
63.999069	p1	1.000000	0.000000	0.000000
63.999069	p2	1.000000	0.000000	0.000000
63.999069	proteinX	294.000000	18.000000	1.222222
63.999069	proteinY	220.000000	17.000000	1.647059
63.999069	proteinZ	287.000000	15.000000	1.933333
63.999069	rnapol	0.000000	0.000000	0.000000
64.999295	__proteinX_rbs	14.000000	0.000000	0.000000
64.999295	__proteinY_rbs	15.000000	0.000000	0.000000
64.999295	__proteinZ_rbs	13.000000	0.000000	0.000000
64.999295	__ribosome	20.000000	0.000000	0.000000
64.999295	__rnase_site	14.000000	0.000000	0.000000
64.999295	__rnase_site_ext	20.000000	0.000000	0.000000
64.999295	p1	1.000000	0.000000	0.000000
64.999295	p2	0.000000	0.000000	0.000000
64.999295	proteinX	301.000000	18.000000	1.222222
64.999295	proteinY	226.000000	17.000000	1.647059
64.999295	proteinZ	293.000000	16.000000	1.875000
64.999295	rnapol	0.000000	0.000000	0.000000
65.999010	__proteinX_rbs	18.000000	0.000000	0.000000
65.999010	__proteinY_rbs	17.000000	0.000000	0.000000
65.999010	__proteinZ_rbs	13.000000	0.000000	0.000000
65.999010	__ribosome	23.000000	0.000000	0.000000
65.999010	__rnase_site	16.000000	0.000000	0.000000
65.999010	__rnase_site_ext	25.000000	0.000000	0.000000
65.999010	p1	1.000000	0.000000	0.000000
65.999010	p2	1.000000	0.000000	0.000000
65.999010	proteinX	303.000000	18.000000	1.277778
65.999010	proteinY	234.000000	17.000000	1.352941
65.999010	proteinZ	299.000000	17.000000	1.823529
65.999010	rnapol	0.000000	0.000000	0.000000
66.999118	__proteinX_rbs	13.000000	0.000000	0.000000
66.999118	__proteinY_rbs	15.000000	0.000000	0.000000
66.999118	__proteinZ_rbs	14.000000	0.000000	0.000000
66.999118	__ribosome	25.000000	0.000000	0.000000
66.999118	__rnase_site	15.000000	0.000000	0.000000
66.999118	__rnase_site_ext	22.000000	0.000000	0.000000
66.999118	p1	1.000000	0.000000	0.000000
66.999118	p2	0.000000	0.000000	0.000000
66.999118	proteinX	311.000000	18.000000	1.277778
66.999118	proteinY	242.000000	17.000000	1.117647
66.999118	proteinZ	305.000000	16.000000	2.062500
66.999118	rnapol	0.000000	0.000000	0.000000
67.999163	__proteinX_rbs	12.000000	0.000000	0.000000
67.999163	__proteinY_rbs	14.000000	0.000000	0.000000
67.999163	__proteinZ_rbs	16.000000	0.000000	0.000000
67.999163	__ribosome	24.000000	0.000000	0.000000
67.999163	__rnase_site	16.000000	0.000000	0.000000
67.999163	__rnase_site_ext	19.000000	0.000000	0.000000
67.999163	p1	1.000000	0.000000	0.000000
67.999163	p2	1.000000	0.000000	0.000000
67.999163	proteinX	316.000000	18.000000	1.555556
67.999163	proteinY	245.000000	18.000000	1.277778
67.999163	proteinZ	314.000000	17.000000	1.470588
67.999163	rnapol	0.000000	0.000000	0.000000
68.999096	__proteinX_rbs	14.000000	0.000000	0.000000
68.999096	__proteinY_rbs	16.000000	0.000000	0.000000
68.999096	__proteinZ_rbs	12.000000	0.000000	0.000000
68.999096	__ribosome	22.000000	0.000000	0.000000
68.999096	__rnase_site	12.000000	0.000000	0.000000
68.999096	__rnase_site_ext	22.000000	0.000000	0.000000
68.999096	p1	0.000000	0.000000	0.000000
68.999096	p2	1.000000	0.000000	0.000000
68.999096	proteinX	322.000000	18.000000	1.611111
68.999096	proteinY	253.000000	18.000000	1.111111
68.999096	proteinZ	318.000000	15.000000	1.933333
68.999096	rnapol	0.000000	0.000000	0.000000
69.999078	__proteinX_rbs	13.000000	0.000000	0.000000
69.999078	__proteinY_rbs	16.000000	0.000000	0.000000
69.999078	__proteinZ_rbs	12.000000	0.000000	0.000000
69.999078	__ribosome	14.000000	0.000000	0.000000
69.999078	__rnase_site	13.000000	0.000000	0.000000
69.999078	__rnase_site_ext	22.000000	0.000000	0.000000
69.999078	p1	1.000000	0.000000	0.000000
69.999078	p2	1.000000	0.000000	0.000000
69.999078	proteinX	326.000000	20.000000	1.750000
69.999078	proteinY	257.000000	18.000000	1.222222
69.999078	proteinZ	324.000000	15.000000	1.933333
69.999078	rnapol	0.000000	0.000000	0.000000
70.999091	__proteinX_rbs	19.000000	0.000000	0.000000
70.999091	__proteinY_rbs	13.000000	0.000000	0.000000
70.999091	__proteinZ_rbs	14.000000	0.000000	0.000000
70.999091	__ribosome	20.000000	0.000000	0.000000
70.999091	__rnase_site	15.000000	0.000000	0.000000
70.999091	__rnase_site_ext	25.000000	0.000000	0.000000
70.999091	p1	1.000000	0.000000	0.000000
70.999091	p2	1.000000	0.000000	0.000000
70.999091	proteinX	333.000000	20.000000	1.650000
70.999091	proteinY	261.000000	18.000000	1.388889
70.999091	proteinZ	334.000000	16.000000	1.375000
70.999091	rnapol	0.000000	0.000000	0.000000
71.999003	__proteinX_rbs	17.000000	0.000000	0.000000
71.999003	__proteinY_rbs	14.000000	0.000000	0.000000
71.999003	__proteinZ_rbs	12.000000	0.000000	0.000000
71.999003	__ribosome	15.000000	0.000000	0.000000
71.999003	__rnase_site	13.000000	0.000000	0.000000
71.999003	__rnase_site_ext	24.000000	0.000000	0.000000
71.999003	p1	1.000000	0.000000	0.000000
71.999003	p2	1.000000	0.000000	0.000000
71.999003	proteinX	341.000000	21.000000	1.523810
71.999003	proteinY	266.000000	18.000000	1.500000
71.999003	proteinZ	338.000000	16.000000	1.625000
71.999003	rnapol	0.000000	0.000000	0.000000
72.999315	__proteinX_rbs	18.000000	0.000000	0.000000
72.999315	__proteinY_rbs	18.000000	0.000000	0.000000
72.999315	__proteinZ_rbs	13.000000	0.000000	0.000000
72.999315	__ribosome	18.000000	0.000000	0.000000
72.999315	__rnase_site	13.000000	0.000000	0.000000
72.999315	__rnase_site_ext	23.000000	0.000000	0.000000
72.999315	p1	1.000000	0.000000	0.000000
72.999315	p2	1.000000	0.000000	0.000000
72.999315	proteinX	350.000000	21.000000	1.476190
72.999315	proteinY	272.000000	19.000000	1.368421
72.999315	proteinZ	343.000000	16.000000	1.562500
72.999315	rnapol	0.000000	0.000000	0.000000
73.999019	__proteinX_rbs	17.000000	0.000000	0.000000
73.999019	__proteinY_rbs	17.000000	0.000000	0.000000
73.999019	__proteinZ_rbs	11.000000	0.000000	0.000000
73.999019	__ribosome	15.000000	0.000000	0.000000
73.999019	__rnase_site	12.000000	0.000000	0.000000
73.999019	__rnase_site_ext	24.000000	0.000000	0.000000
73.999019	p1	1.000000	0.000000	0.000000
73.999019	p2	1.000000	0.000000	0.000000
73.999019	proteinX	356.000000	21.000000	1.428571
73.999019	proteinY	278.000000	20.000000	1.250000
73.999019	proteinZ	347.000000	16.000000	1.875000
73.999019	rnapol	0.000000	0.000000	0.000000
74.999037	__proteinX_rbs	20.000000	0.000000	0.000000
74.999037	__proteinY_rbs	18.000000	0.000000	0.000000
74.999037	__proteinZ_rbs	15.000000	0.000000	0.000000
74.999037	__ribosome	20.000000	0.000000	0.000000
74.999037	__rnase_site	15.000000	0.000000	0.000000
74.999037	__rnase_site_ext	27.000000	0.000000	0.000000
74.999037	p1	1.000000	0.000000	0.000000
74.999037	p2	1.000000	0.000000	0.000000
74.999037	proteinX	366.000000	22.000000	1.318182
74.999037	proteinY	284.000000	21.000000	1.285714
74.999037	proteinZ	354.000000	16.000000	1.500000
74.999037	rnapol	0.000000	0.000000	0.000000
75.999007	__proteinX_rbs	19.000000	0.000000	0.000000
75.999007	__proteinY_rbs	14.000000	0.000000	0.000000
75.999007	__proteinZ_rbs	14.000000	0.000000	0.000000
75.999007	__ribosome	18.000000	0.000000	0.000000
75.999007	__rnase_site	16.000000	0.000000	0.000000
75.999007	__rnase_site_ext	28.000000	0.000000	0.000000
75.999007	p1	1.000000	0.000000	0.000000
75.999007	p2	0.000000	0.000000	0.000000
75.999007	proteinX	372.000000	22.000000	1.409091
75.999007	proteinY	292.000000	21.000000	1.333333
75.999007	proteinZ	359.000000	16.000000	1.437500
75.999007	rnapol	0.000000	0.000000	0.000000
76.999130	__proteinX_rbs	18.000000	0.000000	0.000000
76.999130	__proteinY_rbs	19.000000	0.000000	0.000000
76.999130	__proteinZ_rbs	13.000000	0.000000	0.000000
76.999130	__ribosome	18.000000	0.000000	0.000000
76.999130	__rnase_site	15.000000	0.000000	0.000000
76.999130	__rnase_site_ext	25.000000	0.000000	0.000000
76.999130	p1	1.000000	0.000000	0.000000
76.999130	p2	0.000000	0.000000	0.000000
76.999130	proteinX	378.000000	22.000000	1.500000
76.999130	proteinY	298.000000	21.000000	1.190476
76.999130	proteinZ	364.000000	17.000000	1.411765
76.999130	rnapol	0.000000	0.000000	0.000000
77.999208	__proteinX_rbs	20.000000	0.000000	0.000000
77.999208	__proteinY_rbs	18.000000	0.000000	0.000000
77.999208	__proteinZ_rbs	15.000000	0.000000	0.000000
77.999208	__ribosome	23.000000	0.000000	0.000000
77.999208	__rnase_site	18.000000	0.000000	0.000000
77.999208	__rnase_site_ext	27.000000	0.000000	0.000000
77.999208	p1	1.000000	0.000000	0.000000
77.999208	p2	1.000000	0.000000	0.000000
77.999208	proteinX	388.000000	22.000000	1.181818
77.999208	proteinY	301.000000	21.000000	1.476190
77.999208	proteinZ	372.000000	18.000000	1.111111
77.999208	rnapol	0.000000	0.000000	0.000000
78.999172	__proteinX_rbs	18.000000	0.000000	0.000000
78.999172	__proteinY_rbs	16.000000	0.000000	0.000000
78.999172	__proteinZ_rbs	19.000000	0.000000	0.000000
78.999172	__ribosome	19.000000	0.000000	0.000000
78.999172	__rnase_site	19.000000	0.000000	0.000000
78.999172	__rnase_site_ext	28.000000	0.000000	0.000000
78.999172	p1	1.000000	0.000000	0.000000
78.999172	p2	1.000000	0.000000	0.000000
78.999172	proteinX	394.000000	22.000000	1.227273
78.999172	proteinY	309.000000	22.000000	1.545455
78.999172	proteinZ	377.000000	19.000000	1.052632
78.999172	rnapol	0.000000	0.000000	0.000000
79.999312	__proteinX_rbs	21.000000	0.000000	0.000000
79.999312	__proteinY_rbs	21.000000	0.000000	0.000000
79.999312	__proteinZ_rbs	16.000000	0.000000	0.000000
79.999312	__ribosome	19.000000	0.000000	0.000000
79.999312	__rnase_site	17.000000	0.000000	0.000000
79.999312	__rnase_site_ext	28.000000	0.000000	0.000000
79.999312	p1	1.000000	0.000000	0.000000
79.999312	p2	0.000000	0.000000	0.000000
79.999312	proteinX	401.000000	22.000000	1.090909
79.999312	proteinY	314.000000	22.000000	1.454545
79.999312	proteinZ	380.000000	19.000000	1.315789
79.999312	rnapol	0.000000	0.000000	0.000000
80.999143	__proteinX_rbs	16.000000	0.000000	0.000000
80.999143	__proteinY_rbs	19.000000	0.000000	0.000000
80.999143	__proteinZ_rbs	18.000000	0.000000	0.000000
80.999143	__ribosome	19.000000	0.000000	0.000000
80.999143	__rnase_site	19.000000	0.000000	0.000000
80.999143	__rnase_site_ext	25.000000	0.000000	0.000000
80.999143	p1	1.000000	0.000000	0.000000
80.999143	p2	0.000000	0.000000	0.000000
80.999143	proteinX	407.000000	23.000000	1.173913
80.999143	proteinY	325.000000	22.000000	1.181818
80.999143	proteinZ	383.000000	20.000000	1.400000
80.999143	rnapol	0.000000	0.000000	0.000000
81.999001	__proteinX_rbs	18.000000	0.000000	0.000000
81.999001	__proteinY_rbs	17.000000	0.000000	0.000000
81.999001	__proteinZ_rbs	18.000000	0.000000	0.000000
81.999001	__ribosome	14.000000	0.000000	0.000000
81.999001	__rnase_site	20.000000	0.000000	0.000000
81.999001	__rnase_site_ext	26.000000	0.000000	0.000000
81.999001	p1	1.000000	0.000000	0.000000
81.999001	p2	1.000000	0.000000	0.000000
81.999001	proteinX	412.000000	23.000000	1.217391
81.999001	proteinY	332.000000	22.000000	1.318182
81.999001	proteinZ	389.000000	21.000000	1.380952
81.999001	rnapol	0.000000	0.000000	0.000000
82.999376	__proteinX_rbs	21.000000	0.000000	0.000000
82.999376	__proteinY_rbs	16.000000	0.000000	0.000000
82.999376	__proteinZ_rbs	19.000000	0.000000	0.000000
82.999376	__ribosome	24.000000	0.000000	0.000000
82.999376	__rnase_site	19.000000	0.000000	0.000000
82.999376	__rnase_site_ext	30.000000	0.000000	0.000000
82.999376	p1	1.000000	0.000000	0.000000
82.999376	p2	1.000000	0.000000	0.000000
82.999376	proteinX	421.000000	23.000000	1.043478
82.999376	proteinY	342.000000	22.000000	1.136364
82.999376	proteinZ	394.000000	21.000000	1.285714
82.999376	rnapol	0.000000	0.000000	0.000000
83.999191	__proteinX_rbs	18.000000	0.000000	0.000000
83.999191	__proteinY_rbs	18.000000	0.000000	0.000000
83.999191	__proteinZ_rbs	20.000000	0.000000	0.000000
83.999191	__ribosome	15.000000	0.000000	0.000000
83.999191	__rnase_site	21.000000	0.000000	0.000000
83.999191	__rnase_site_ext	28.000000	0.000000	0.000000
83.999191	p1	1.000000	0.000000	0.000000
83.999191	p2	1.000000	0.000000	0.000000
83.999191	proteinX	423.000000	23.000000	1.478261
83.999191	proteinY	346.000000	22.000000	1.318182
83.999191	proteinZ	401.000000	21.000000	1.047619
83.999191	rnapol	0.000000	0.000000	0.000000
84.999441	__proteinX_rbs	19.000000	0.000000	0.000000
84.999441	__proteinY_rbs	22.000000	0.000000	0.000000
84.999441	__proteinZ_rbs	20.000000	0.000000	0.000000
84.999441	__ribosome	14.000000	0.000000	0.000000
84.999441	__rnase_site	21.000000	0.000000	0.000000
84.999441	__rnase_site_ext	30.000000	0.000000	0.000000
84.999441	p1	1.000000	0.000000	0.000000
84.999441	p2	1.000000	0.000000	0.000000
84.999441	proteinX	431.000000	24.000000	1.333333
84.999441	proteinY	348.000000	23.000000	1.304348
84.999441	proteinZ	406.000000	21.000000	1.142857
84.999441	rnapol	0.000000	0.000000	0.000000
85.999209	__proteinX_rbs	17.000000	0.000000	0.000000
85.999209	__proteinY_rbs	21.000000	0.000000	0.000000
85.999209	__proteinZ_rbs	18.000000	0.000000	0.000000
85.999209	__ribosome	13.000000	0.000000	0.000000
85.999209	__rnase_site	19.000000	0.000000	0.000000
85.999209	__rnase_site_ext	29.000000	0.000000	0.000000
85.999209	p1	1.000000	0.000000	0.000000
85.999209	p2	1.000000	0.000000	0.000000
85.999209	proteinX	435.000000	25.000000	1.640000
85.999209	proteinY	359.000000	23.000000	1.043478
85.999209	proteinZ	415.000000	22.000000	1.000000
85.999209	rnapol	0.000000	0.000000	0.000000
86.999296	__proteinX_rbs	21.000000	0.000000	0.000000
86.999296	__proteinY_rbs	20.000000	0.000000	0.000000
86.999296	__proteinZ_rbs	15.000000	0.000000	0.000000
86.999296	__ribosome	12.000000	0.000000	0.000000
86.999296	__rnase_site	17.000000	0.000000	0.000000
86.999296	__rnase_site_ext	30.000000	0.000000	0.000000
