time	species	protein	transcript	ribo_density
43.999637	__proteinX_rbs	11.000000	0.000000	0.000000
43.999637	__proteinY_rbs	13.000000	0.000000	0.000000
43.999637	__proteinZ_rbs	12.000000	0.000000	0.000000
43.999637	__ribosome	24.000000	0.000000	0.000000
43.999637	__rnase_site	13.000000	0.000000	0.000000
43.999637	__rnase_site_ext	18.000000	0.000000	0.000000
43.999637	p1	1.000000	0.000000	0.000000
43.999637	p2	1.000000	0.000000	0.000000
43.999637	proteinX	167.000000	15.000000	1.600000
43.999637	proteinY	131.000000	14.000000	1.428571
43.999637	proteinZ	171.000000	18.000000	1.777778
43.999637	rnapol	0.000000	0.000000	0.000000
44.999026	__proteinX_rbs	9.000000	0.000000	0.000000
44.999026	__proteinY_rbs	13.000000	0.000000	0.000000
44.999026	__proteinZ_rbs	13.000000	0.000000	0.000000
44.999026	__ribosome	24.000000	0.000000	0.000000
44.999026	__rnase_site	14.000000	0.000000	0.000000
44.999026	__rnase_site_ext	15.000000	0.000000	0.000000
44.999026	p1	1.000000	0.000000	0.000000
44.999026	p2	1.000000	0.000000	0.000000
44.999026	proteinX	172.000000	15.000000	1.733333
44.999026	proteinY	138.000000	14.000000	1.214286
44.999026	proteinZ	179.000000	18.000000	1.833333
44.999026	rnapol	0.000000	0.000000	0.000000
45.999218	__proteinX_rbs	12.000000	0.000000	0.000000
45.999218	__proteinY_rbs	11.000000	0.000000	0.000000
45.999218	__proteinZ_rbs	15.000000	0.000000	0.000000
45.999218	__ribosome	28.000000	0.000000	0.000000
45.999218	__rnase_site	17.000000	0.000000	0.000000
45.999218	__rnase_site_ext	19.000000	0.000000	0.000000
45.999218	p1	1.000000	0.000000	0.000000
45.999218	p2	1.000000	0.000000	0.000000
45.999218	proteinX	179.000000	16.000000	1.437500
45.999218	proteinY	143.000000	14.000000	1.285714
45.999218	proteinZ	186.000000	18.000000	1.722222
45.999218	rnapol	0.000000	0.000000	0.000000
46.999492	__proteinX_rbs	12.000000	0.000000	0.000000
46.999492	__proteinY_rbs	11.000000	0.000000	0.000000
46.999492	__proteinZ_rbs	13.000000	0.000000	0.000000
46.999492	__ribosome	23.000000	0.000000	0.000000
46.999492	__rnase_site	15.000000	0.000000	0.000000
46.999492	__rnase_site_ext	17.000000	0.000000	0.000000
46.999492	p1	1.000000	0.000000	0.000000
46.999492	p2	1.000000	0.000000	0.000000
46.999492	proteinX	185.000000	16.000000	1.375000
46.999492	proteinY	147.000000	14.000000	1.428571
46.999492	proteinZ	192.000000	19.000000	1.842105
46.999492	rnapol	0.000000	0.000000	0.000000
47.999106	__proteinX_rbs	14.000000	0.000000	0.000000
47.999106	__proteinY_rbs	10.000000	0.000000	0.000000
47.999106	__proteinZ_rbs	15.000000	0.000000	0.000000
47.999106	__ribosome	15.000000	0.000000	0.000000
47.999106	__rnase_site	18.000000	0.000000	0.000000
47.999106	__rnase_site_ext	21.000000	0.000000	0.000000
47.999106	p1	1.000000	0.000000	0.000000
47.999106	p2	1.000000	0.000000	0.000000
47.999106	proteinX	188.000000	16.000000	1.437500
47.999106	proteinY	151.000000	15.000000	1.600000
47.999106	proteinZ	196.000000	18.000000	2.111111
47.999106	rnapol	0.000000	0.000000	0.000000
49.000931	__proteinX_rbs	12.000000	0.000000	0.000000
49.000931	__proteinY_rbs	13.000000	0.000000	0.000000
49.000931	__proteinZ_rbs	14.000000	0.000000	0.000000
49.000931	__ribosome	20.000000	0.000000	0.000000
49.000931	__rnase_site	14.000000	0.000000	0.000000
49.000931	__rnase_site_ext	19.000000	0.000000	0.000000
49.000931	p1	1.000000	0.000000	0.000000
49.000931	p2	1.000000	0.000000	0.000000
49.000931	proteinX	194.000000	16.000000	1.437500
49.000931	proteinY	154.000000	15.000000	1.600000
49.000931	proteinZ	205.000000	18.000000	1.833333
49.000931	rnapol	0.000000	0.000000	0.000000
49.999124	__proteinX_rbs	13.000000	0.000000	0.000000
49.999124	__proteinY_rbs	11.000000	0.000000	0.000000
49.999124	__proteinZ_rbs	17.000000	0.000000	0.000000
49.999124	__ribosome	24.000000	0.000000	0.000000
49.999124	__rnase_site	17.000000	0.000000	0.000000
49.999124	__rnase_site_ext	19.000000	0.000000	0.000000
49.999124	p1	0.000000	0.000000	0.000000
49.999124	p2	0.000000	0.000000	0.000000
49.999124	proteinX	202.000000	17.000000	1.352941
49.999124	proteinY	160.000000	16.000000	1.500000
49.999124	proteinZ	213.000000	18.000000	1.611111
49.999124	rnapol	0.000000	0.000000	0.000000
50.999464	__proteinX_rbs	15.000000	0.000000	0.000000
50.999464	__proteinY_rbs	14.000000	0.000000	0.000000
50.999464	__proteinZ_rbs	14.000000	0.000000	0.000000
50.999464	__ribosome	21.000000	0.000000	0.000000
50.999464	__rnase_site	15.000000	0.000000	0.000000
50.999464	__rnase_site_ext	20.000000	0.000000	0.000000
50.999464	p1	1.000000	0.000000	0.000000
50.999464	p2	1.000000	0.000000	0.000000
50.999464	proteinX	203.000000	18.000000	1.555556
50.999464	proteinY	164.000000	16.000000	1.375000
50.999464	proteinZ	223.000000	18.000000	1.611111
50.999464	rnapol	0.000000	0.000000	0.000000
51.999162	__proteinX_rbs	14.000000	0.000000	0.000000
51.999162	__proteinY_rbs	13.000000	0.000000	0.000000
51.999162	__proteinZ_rbs	15.000000	0.000000	0.000000
51.999162	__ribosome	26.000000	0.000000	0.000000
51.999162	__rnase_site	15.000000	0.000000	0.000000
51.999162	__rnase_site_ext	20.000000	0.000000	0.000000
51.999162	p1	1.000000	0.000000	0.000000
51.999162	p2	0.000000	0.000000	0.000000
51.999162	proteinX	211.000000	18.000000	1.444444
51.999162	proteinY	171.000000	16.000000	1.312500
51.999162	proteinZ	230.000000	18.000000	1.500000
51.999162	rnapol	0.000000	0.000000	0.000000
52.999331	__proteinX_rbs	14.000000	0.000000	0.000000
52.999331	__proteinY_rbs	9.000000	0.000000	0.000000
52.999331	__proteinZ_rbs	15.000000	0.000000	0.000000
52.999331	__ribosome	20.000000	0.000000	0.000000
52.999331	__rnase_site	15.000000	0.000000	0.000000
52.999331	__rnase_site_ext	21.000000	0.000000	0.000000
52.999331	p1	1.000000	0.000000	0.000000
52.999331	p2	1.000000	0.000000	0.000000
52.999331	proteinX	216.000000	18.000000	1.555556
52.999331	proteinY	179.000000	16.000000	1.312500
52.999331	proteinZ	235.000000	19.000000	1.631579
52.999331	rnapol	0.000000	0.000000	0.000000
53.999679	__proteinX_rbs	16.000000	0.000000	0.000000
53.999679	__proteinY_rbs	14.000000	0.000000	0.000000
53.999679	__proteinZ_rbs	14.000000	0.000000	0.000000
53.999679	__ribosome	15.000000	0.000000	0.000000
53.999679	__rnase_site	16.000000	0.000000	0.000000
53.999679	__rnase_site_ext	21.000000	0.000000	0.000000
53.999679	p1	0.000000	0.000000	0.000000
53.999679	p2	1.000000	0.000000	0.000000
53.999679	proteinX	220.000000	18.000000	1.611111
53.999679	proteinY	183.000000	17.000000	1.294118
53.999679	proteinZ	240.000000	19.000000	1.789474
53.999679	rnapol	0.000000	0.000000	0.000000
54.999838	__proteinX_rbs	17.000000	0.000000	0.000000
54.999838	__proteinY_rbs	17.000000	0.000000	0.000000
54.999838	__proteinZ_rbs	14.000000	0.000000	0.000000
54.999838	__ribosome	18.000000	0.000000	0.000000
54.999838	__rnase_site	16.000000	0.000000	0.000000
54.999838	__rnase_site_ext	23.000000	0.000000	0.000000
54.999838	p1	1.000000	0.000000	0.000000
54.999838	p2	1.000000	0.000000	0.000000
54.999838	proteinX	230.000000	19.000000	1.263158
54.999838	proteinY	186.000000	18.000000	1.222222
54.999838	proteinZ	247.000000	19.000000	1.894737
54.999838	rnapol	0.000000	0.000000	0.000000
55.999141	__proteinX_rbs	16.000000	0.000000	0.000000
55.999141	__proteinY_rbs	14.000000	0.000000	0.000000
55.999141	__proteinZ_rbs	16.000000	0.000000	0.000000
55.999141	__ribosome	18.000000	0.000000	0.000000
55.999141	__rnase_site	17.000000	0.000000	0.000000
55.999141	__rnase_site_ext	22.000000	0.000000	0.000000
55.999141	p1	1.000000	0.000000	0.000000
55.999141	p2	0.000000	0.000000	0.000000
55.999141	proteinX	235.000000	19.000000	1.263158
55.999141	proteinY	190.000000	18.000000	1.388889
55.999141	proteinZ	254.000000	19.000000	1.736842
55.999141	rnapol	0.000000	0.000000	0.000000
56.999525	__proteinX_rbs	14.000000	0.000000	0.000000
56.999525	__proteinY_rbs	16.000000	0.000000	0.000000
56.999525	__proteinZ_rbs	18.000000	0.000000	0.000000
56.999525	__ribosome	18.000000	0.000000	0.000000
56.999525	__rnase_site	18.000000	0.000000	0.000000
56.999525	__rnase_site_ext	21.000000	0.000000	0.000000
56.999525	p1	1.000000	0.000000	0.000000
56.999525	p2	0.000000	0.000000	0.000000
56.999525	proteinX	243.000000	19.000000	1.263158
56.999525	proteinY	195.000000	18.000000	1.388889
56.999525	proteinZ	261.000000	21.000000	1.571429
56.999525	rnapol	0.000000	0.000000	0.000000
57.999412	__proteinX_rbs	14.000000	0.000000	0.000000
57.999412	__proteinY_rbs	17.000000	0.000000	0.000000
57.999412	__proteinZ_rbs	15.000000	0.000000	0.000000
57.999412	__ribosome	19.000000	0.000000	0.000000
57.999412	__rnase_site	15.000000	0.000000	0.000000
57.999412	__rnase_site_ext	21.000000	0.000000	0.000000
57.999412	p1	1.000000	0.000000	0.000000
57.999412	p2	1.000000	0.000000	0.000000
57.999412	proteinX	249.000000	19.000000	1.263158
57.999412	proteinY	203.000000	19.000000	1.157895
57.999412	proteinZ	269.000000	21.000000	1.666667
57.999412	rnapol	0.000000	0.000000	0.000000
58.999368	__proteinX_rbs	16.000000	0.000000	0.000000
58.999368	__proteinY_rbs	17.000000	0.000000	0.000000
58.999368	__proteinZ_rbs	19.000000	0.000000	0.000000
58.999368	__ribosome	22.000000	0.000000	0.000000
58.999368	__rnase_site	20.000000	0.000000	0.000000
58.999368	__rnase_site_ext	24.000000	0.000000	0.000000
58.999368	p1	1.000000	0.000000	0.000000
58.999368	p2	1.000000	0.000000	0.000000
58.999368	proteinX	253.000000	19.000000	1.315789
58.999368	proteinY	208.000000	19.000000	1.105263
58.999368	proteinZ	279.000000	21.000000	1.523810
58.999368	rnapol	0.000000	0.000000	0.000000
59.999321	__proteinX_rbs	17.000000	0.000000	0.000000
59.999321	__proteinY_rbs	16.000000	0.000000	0.000000
59.999321	__proteinZ_rbs	18.000000	0.000000	0.000000
59.999321	__ribosome	19.000000	0.000000	0.000000
59.999321	__rnase_site	19.000000	0.000000	0.000000
59.999321	__rnase_site_ext	24.000000	0.000000	0.000000
59.999321	p1	1.000000	0.000000	0.000000
59.999321	p2	0.000000	0.000000	0.000000
59.999321	proteinX	257.000000	19.000000	1.421053
59.999321	proteinY	212.000000	19.000000	1.157895
59.999321	proteinZ	284.000000	21.000000	1.523810
59.999321	rnapol	0.000000	0.000000	0.000000
60.999680	__proteinX_rbs	15.000000	0.000000	0.000000
60.999680	__proteinY_rbs	17.000000	0.000000	0.000000
60.999680	__proteinZ_rbs	19.000000	0.000000	0.000000
60.999680	__ribosome	20.000000	0.000000	0.000000
60.999680	__rnase_site	20.000000	0.000000	0.000000
60.999680	__rnase_site_ext	24.000000	0.000000	0.000000
60.999680	p1	1.000000	0.000000	0.000000
60.999680	p2	0.000000	0.000000	0.000000
60.999680	proteinX	263.000000	19.000000	1.473684
60.999680	proteinY	221.000000	19.000000	1.105263
60.999680	proteinZ	289.000000	22.000000	1.409091
60.999680	rnapol	0.000000	0.000000	0.000000
61.999760	__proteinX_rbs	21.000000	0.000000	0.000000
61.999760	__proteinY_rbs	16.000000	0.000000	0.000000
61.999760	__proteinZ_rbs	21.000000	0.000000	0.000000
61.999760	__ribosome	25.000000	0.000000	0.000000
61.999760	__rnase_site	22.000000	0.000000	0.000000
61.999760	__rnase_site_ext	29.000000	0.000000	0.000000
61.999760	p1	1.000000	0.000000	0.000000
61.999760	p2	1.000000	0.000000	0.000000
61.999760	proteinX	270.000000	21.000000	1.142857
61.999760	proteinY	224.000000	19.000000	1.157895
61.999760	proteinZ	298.000000	23.000000	1.260870
61.999760	rnapol	0.000000	0.000000	0.000000
62.999364	__proteinX_rbs	19.000000	0.000000	0.000000
62.999364	__proteinY_rbs	14.000000	0.000000	0.000000
62.999364	__proteinZ_rbs	21.000000	0.000000	0.000000
62.999364	__ribosome	25.000000	0.000000	0.000000
62.999364	__rnase_site	22.000000	0.000000	0.000000
62.999364	__rnase_site_ext	27.000000	0.000000	0.000000
62.999364	p1	1.000000	0.000000	0.000000
62.999364	p2	1.000000	0.000000	0.000000
62.999364	proteinX	276.000000	21.000000	1.142857
62.999364	proteinY	229.000000	19.000000	1.473684
62.999364	proteinZ	309.000000	23.000000	1.000000
62.999364	rnapol	0.000000	0.000000	0.000000
63.999133	__proteinX_rbs	17.000000	0.000000	0.000000
63.999133	__proteinY_rbs	17.000000	0.000000	0.000000
63.999133	__proteinZ_rbs	20.000000	0.000000	0.000000
63.999133	__ribosome	15.000000	0.000000	0.000000
63.999133	__rnase_site	21.000000	0.000000	0.000000
63.999133	__rnase_site_ext	27.000000	0.000000	0.000000
63.999133	p1	1.000000	0.000000	0.000000
63.999133	p2	1.000000	0.000000	0.000000
63.999133	proteinX	284.000000	21.000000	1.095238
63.999133	proteinY	235.000000	19.000000	1.631579
63.999133	proteinZ	312.000000	23.000000	1.347826
63.999133	rnapol	0.000000	0.000000	0.000000
64.999011	__proteinX_rbs	18.000000	0.000000	0.000000
64.999011	__proteinY_rbs	17.000000	0.000000	0.000000
64.999011	__proteinZ_rbs	19.000000	0.000000	0.000000
64.999011	__ribosome	13.000000	0.000000	0.000000
64.999011	__rnase_site	19.000000	0.000000	0.000000
64.999011	__rnase_site_ext	25.000000	0.000000	0.000000
64.999011	p1	1.000000	0.000000	0.000000
64.999011	p2	1.000000	0.000000	0.000000
64.999011	proteinX	289.000000	21.000000	1.047619
64.999011	proteinY	240.000000	20.000000	1.650000
64.999011	proteinZ	316.000000	23.000000	1.391304
64.999011	rnapol	0.000000	0.000000	0.000000
65.999025	__proteinX_rbs	20.000000	0.000000	0.000000
65.999025	__proteinY_rbs	17.000000	0.000000	0.000000
65.999025	__proteinZ_rbs	18.000000	0.000000	0.000000
65.999025	__ribosome	14.000000	0.000000	0.000000
65.999025	__rnase_site	20.000000	0.000000	0.000000
65.999025	__rnase_site_ext	27.000000	0.000000	0.000000
65.999025	p1	1.000000	0.000000	0.000000
65.999025	p2	1.000000	0.000000	0.000000
65.999025	proteinX	294.000000	22.000000	1.000000
65.999025	proteinY	246.000000	21.000000	1.619048
65.999025	proteinZ	324.000000	21.000000	1.428571
65.999025	rnapol	0.000000	0.000000	0.000000
66.999003	__proteinX_rbs	19.000000	0.000000	0.000000
66.999003	__proteinY_rbs	18.000000	0.000000	0.000000
66.999003	__proteinZ_rbs	16.000000	0.000000	0.000000
66.999003	__ribosome	17.000000	0.000000	0.000000
66.999003	__rnase_site	19.000000	0.000000	0.000000
66.999003	__rnase_site_ext	28.000000	0.000000	0.000000
66.999003	p1	1.000000	0.000000	0.000000
66.999003	p2	1.000000	0.000000	0.000000
66.999003	proteinX	299.000000	22.000000	0.954545
66.999003	proteinY	253.000000	21.000000	1.523810
66.999003	proteinZ	330.000000	21.000000	1.428571
66.999003	rnapol	0.000000	0.000000	0.000000
67.999286	__proteinX_rbs	18.000000	0.000000	0.000000
67.999286	__proteinY_rbs	17.000000	0.000000	0.000000
67.999286	__proteinZ_rbs	19.000000	0.000000	0.000000
67.999286	__ribosome	24.000000	0.000000	0.000000
67.999286	__rnase_site	20.000000	0.000000	0.000000
67.999286	__rnase_site_ext	27.000000	0.000000	0.000000
67.999286	p1	1.000000	0.000000	0.000000
67.999286	p2	1.000000	0.000000	0.000000
67.999286	proteinX	306.000000	22.000000	0.954545
67.999286	proteinY	265.000000	21.000000	1.285714
67.999286	proteinZ	338.000000	22.000000	1.272727
67.999286	rnapol	0.000000	0.000000	0.000000
68.999290	__proteinX_rbs	20.000000	0.000000	0.000000
68.999290	__proteinY_rbs	18.000000	0.000000	0.000000
68.999290	__proteinZ_rbs	19.000000	0.000000	0.000000
68.999290	__ribosome	15.000000	0.000000	0.000000
68.999290	__rnase_site	20.000000	0.000000	0.000000
68.999290	__rnase_site_ext	28.000000	0.000000	0.000000
68.999290	p1	1.000000	0.000000	0.000000
68.999290	p2	0.000000	0.000000	0.000000
68.999290	proteinX	310.000000	22.000000	1.090909
68.999290	proteinY	270.000000	21.000000	1.285714
68.999290	proteinZ	344.000000	23.000000	1.478261
68.999290	rnapol	0.000000	0.000000	0.000000
69.999634	__proteinX_rbs	20.000000	0.000000	0.000000
69.999634	__proteinY_rbs	16.000000	0.000000	0.000000
69.999634	__proteinZ_rbs	21.000000	0.000000	0.000000
69.999634	__ribosome	18.000000	0.000000	0.000000
69.999634	__rnase_site	22.000000	0.000000	0.000000
69.999634	__rnase_site_ext	29.000000	0.000000	0.000000
69.999634	p1	1.000000	0.000000	0.000000
69.999634	p2	1.000000	0.000000	0.000000
69.999634	proteinX	315.000000	22.000000	1.045455
69.999634	proteinY	279.000000	22.000000	1.181818
69.999634	proteinZ	349.000000	23.000000	1.434783
69.999634	rnapol	0.000000	0.000000	0.000000
70.999499	__proteinX_rbs	18.000000	0.000000	0.000000
70.999499	__proteinY_rbs	19.000000	0.000000	0.000000
70.999499	__proteinZ_rbs	19.000000	0.000000	0.000000
70.999499	__ribosome	15.000000	0.000000	0.000000
70.999499	__rnase_site	21.000000	0.000000	0.000000
70.999499	__rnase_site_ext	28.000000	0.000000	0.000000
70.999499	p1	1.000000	0.000000	0.000000
70.999499	p2	1.000000	0.000000	0.000000
70.999499	proteinX	320.000000	22.000000	1.227273
70.999499	proteinY	285.000000	22.000000	1.181818
70.999499	proteinZ	354.000000	23.000000	1.391304
70.999499	rnapol	0.000000	0.000000	0.000000
71.999017	__proteinX_rbs	23.000000	0.000000	0.000000
71.999017	__proteinY_rbs	18.000000	0.000000	0.000000
71.999017	__proteinZ_rbs	22.000000	0.000000	0.000000
71.999017	__ribosome	22.000000	0.000000	0.000000
71.999017	__rnase_site	22.000000	0.000000	0.000000
71.999017	__rnase_site_ext	30.000000	0.000000	0.000000
71.999017	p1	1.000000	0.000000	0.000000
71.999017	p2	0.000000	0.000000	0.000000
71.999017	proteinX	325.000000	23.000000	1.086957
71.999017	proteinY	291.000000	22.000000	1.090909
71.999017	proteinZ	363.000000	23.000000	1.260870
71.999017	rnapol	0.000000	0.000000	0.000000
72.999251	__proteinX_rbs	18.000000	0.000000	0.000000
72.999251	__proteinY_rbs	19.000000	0.000000	0.000000
72.999251	__proteinZ_rbs	21.000000	0.000000	0.000000
72.999251	__ribosome	22.000000	0.000000	0.000000
72.999251	__rnase_site	24.000000	0.000000	0.000000
72.999251	__rnase_site_ext	30.000000	0.000000	0.000000
72.999251	p1	1.000000	0.000000	0.000000
72.999251	p2	1.000000	0.000000	0.000000
72.999251	proteinX	334.000000	24.000000	1.166667
72.999251	proteinY	296.000000	22.000000	1.045455
72.999251	proteinZ	370.000000	24.000000	1.125000
72.999251	rnapol	0.000000	0.000000	0.000000
73.999072	__proteinX_rbs	22.000000	0.000000	0.000000
73.999072	__proteinY_rbs	21.000000	0.000000	0.000000
73.999072	__proteinZ_rbs	24.000000	0.000000	0.000000
73.999072	__ribosome	19.000000	0.000000	0.000000
73.999072	__rnase_site	24.000000	0.000000	0.000000
73.999072	__rnase_site_ext	32.000000	0.000000	0.000000
73.999072	p1	1.000000	0.000000	0.000000
73.999072	p2	1.000000	0.000000	0.000000
73.999072	proteinX	337.000000	24.000000	1.416667
73.999072	proteinY	301.000000	22.000000	1.136364
73.999072	proteinZ	379.000000	25.000000	0.880000
73.999072	rnapol	0.000000	0.000000	0.000000
74.999096	__proteinX_rbs	24.000000	0.000000	0.000000
74.999096	__proteinY_rbs	20.000000	0.000000	0.000000
74.999096	__proteinZ_rbs	22.000000	0.000000	0.000000
74.999096	__ribosome	24.000000	0.000000	0.000000
74.999096	__rnase_site	22.000000	0.000000	0.000000
74.999096	__rnase_site_ext	31.000000	0.000000	0.000000
74.999096	p1	1.000000	0.000000	0.000000
74.999096	p2	1.000000	0.000000	0.000000
74.999096	proteinX	345.000000	24.000000	1.208333
74.999096	proteinY	308.000000	23.000000	1.043478
74.999096	proteinZ	384.000000	25.000000	0.920000
74.999096	rnapol	0.000000	0.000000	0.000000
75.999368	__proteinX_rbs	18.000000	0.000000	0.000000
75.999368	__proteinY_rbs	19.000000	0.000000	0.000000
75.999368	__proteinZ_rbs	22.000000	0.000000	0.000000
75.999368	__ribosome	20.000000	0.000000	0.000000
75.999368	__rnase_site	22.000000	0.000000	0.000000
75.999368	__rnase_site_ext	27.000000	0.000000	0.000000
75.999368	p1	1.000000	0.000000	0.000000
75.999368	p2	1.000000	0.000000	0.000000
75.999368	proteinX	350.000000	24.000000	1.333333
75.999368	proteinY	314.000000	23.000000	1.000000
75.999368	proteinZ	390.000000	25.000000	1.000000
75.999368	rnapol	0.000000	0.000000	0.000000
76.999332	__proteinX_rbs	18.000000	0.000000	0.000000
76.999332	__proteinY_rbs	22.000000	0.000000	0.000000
76.999332	__proteinZ_rbs	23.000000	0.000000	0.000000
76.999332	__ribosome	19.000000	0.000000	0.000000
76.999332	__rnase_site	24.000000	0.000000	0.000000
76.999332	__rnase_site_ext	31.000000	0.000000	0.000000
76.999332	p1	1.000000	0.000000	0.000000
76.999332	p2	1.000000	0.000000	0.000000
76.999332	proteinX	359.000000	24.000000	1.333333
76.999332	proteinY	321.000000	24.000000	0.875000
76.999332	proteinZ	394.000000	26.000000	1.076923
76.999332	rnapol	0.000000	0.000000	0.000000
77.999640	__proteinX_rbs	20.000000	0.000000	0.000000
77.999640	__proteinY_rbs	22.000000	0.000000	0.000000
77.999640	__proteinZ_rbs	21.000000	0.000000	0.000000
77.999640	__ribosome	18.000000	0.000000	0.000000
77.999640	__rnase_site	24.000000	0.000000	0.000000
77.999640	__rnase_site_ext	31.000000	0.000000	0.000000
77.999640	p1	1.000000	0.000000	0.000000
77.999640	p2	1.000000	0.000000	0.000000
77.999640	proteinX	370.000000	25.000000	1.200000
77.999640	proteinY	326.000000	24.000000	0.875000
77.999640	proteinZ	399.000000	27.000000	1.148148
77.999640	rnapol	0.000000	0.000000	0.000000
78.999526	__proteinX_rbs	19.000000	0.000000	0.000000
78.999526	__proteinY_rbs	21.000000	0.000000	0.000000
78.999526	__proteinZ_rbs	25.000000	0.000000	0.000000
78.999526	__ribosome	7.000000	0.000000	0.000000
78.999526	__rnase_site	26.000000	0.000000	0.000000
78.999526	__rnase_site_ext	31.000000	0.000000	0.000000
78.999526	p1	1.000000	0.000000	0.000000
78.999526	p2	1.000000	0.000000	0.000000
78.999526	proteinX	373.000000	25.000000	1.520000
78.999526	proteinY	332.000000	24.000000	0.958333
78.999526	proteinZ	404.000000	27.000000	1.185185
78.999526	rnapol	0.000000	0.000000	0.000000
79.999360	__proteinX_rbs	24.000000	0.000000	0.000000
79.999360	__proteinY_rbs	22.000000	0.000000	0.000000
79.999360	__proteinZ_rbs	23.000000	0.000000	0.000000
79.999360	__ribosome	14.000000	0.000000	0.000000
79.999360	__rnase_site	25.000000	0.000000	0.000000
79.999360	__rnase_site_ext	33.000000	0.000000	0.000000
79.999360	p1	1.000000	0.000000	0.000000
79.999360	p2	1.000000	0.000000	0.000000
79.999360	proteinX	380.000000	25.000000	1.320000
79.999360	proteinY	334.000000	24.000000	1.000000
79.999360	proteinZ	413.000000	28.000000	1.035714
79.999360	rnapol	0.000000	0.000000	0.000000
80.999138	__proteinX_rbs	19.000000	0.000000	0.000000
80.999138	__proteinY_rbs	21.000000	0.000000	0.000000
80.999138	__proteinZ_rbs	25.000000	0.000000	0.000000
80.999138	__ribosome	12.000000	0.000000	0.000000
80.999138	__rnase_site	27.000000	0.000000	0.000000
80.999138	__rnase_site_ext	31.000000	0.000000	0.000000
80.999138	p1	1.000000	0.000000	0.000000
80.999138	p2	0.000000	0.000000	0.000000
80.999138	proteinX	388.000000	25.000000	1.320000
80.999138	proteinY	340.000000	25.000000	1.000000
80.999138	proteinZ	418.000000	29.000000	1.034483
80.999138	rnapol	0.000000	0.000000	0.000000
81.999769	__proteinX_rbs	21.000000	0.000000	0.000000
81.999769	__proteinY_rbs	20.000000	0.000000	0.000000
81.999769	__proteinZ_rbs	27.000000	0.000000	0.000000
81.999769	__ribosome	13.000000	0.000000	0.000000
81.999769	__rnase_site	28.000000	0.000000	0.000000
81.999769	__rnase_site_ext	32.000000	0.000000	0.000000
81.999769	p1	1.000000	0.000000	0.000000
81.999769	p2	1.000000	0.000000	0.000000
81.999769	proteinX	399.000000	25.000000	1.120000
81.999769	proteinY	346.000000	25.000000	1.160000
81.999769	proteinZ	424.000000	30.000000	1.000000
81.999769	rnapol	0.000000	0.000000	0.000000
83.000182	__proteinX_rbs	23.000000	0.000000	0.000000
83.000182	__proteinY_rbs	23.000000	0.000000	0.000000
83.000182	__proteinZ_rbs	24.000000	0.000000	0.000000
83.000182	__ribosome	18.000000	0.000000	0.000000
83.000182	__rnase_site	27.000000	0.000000	0.000000
83.000182	__rnase_site_ext	34.000000	0.000000	0.000000
83.000182	p1	1.000000	0.000000	0.000000
83.000182	p2	1.000000	0.000000	0.000000
83.000182	proteinX	407.000000	25.000000	1.000000
83.000182	proteinY	352.000000	25.000000	1.040000
83.000182	proteinZ	434.000000	29.000000	1.068966
83.000182	rnapol	0.000000	0.000000	0.000000
83.999229	__proteinX_rbs	23.000000	0.000000	0.000000
83.999229	__proteinY_rbs	22.000000	0.000000	0.000000
83.999229	__proteinZ_rbs	26.000000	0.000000	0.000000
83.999229	__ribosome	10.000000	0.000000	0.000000
83.999229	__rnase_site	26.000000	0.000000	0.000000
83.999229	__rnase_site_ext	35.000000	0.000000	0.000000
83.999229	p1	0.000000	0.000000	0.000000
83.999229	p2	1.000000	0.000000	0.000000
83.999229	proteinX	413.000000	26.000000	0.961538
83.999229	proteinY	357.000000	25.000000	1.160000
83.999229	proteinZ	437.000000	30.000000	1.200000
83.999229	rnapol	0.000000	0.000000	0.000000
84.999279	__proteinX_rbs	25.000000	0.000000	0.000000
84.999279	__proteinY_rbs	23.000000	0.000000	0.000000
84.999279	__proteinZ_rbs	30.000000	0.000000	0.000000
84.999279	__ribosome	13.000000	0.000000	0.000000
84.999279	__rnase_site	30.000000	0.000000	0.000000
84.999279	__rnase_site_ext	37.000000	0.000000	0.000000
84.999279	p1	0.000000	0.000000	0.000000
84.999279	p2	1.000000	0.000000	0.000000
84.999279	proteinX	417.000000	27.000000	0.925926
84.999279	proteinY	360.000000	25.000000	1.240000
84.999279	proteinZ	444.000000	30.000000	1.033333
84.999279	rnapol	0.000000	0.000000	0.000000
85.999021	__proteinX_rbs	23.000000	0.000000	0.000000
85.999021	__proteinY_rbs	22.000000	0.000000	0.000000
85.999021	__proteinZ_rbs	26.000000	0.000000	0.000000
85.999021	__ribosome	13.000000	0.000000	0.000000
85.999021	__rnase_site	27.000000	0.000000	0.000000
85.999021	__rnase_site_ext	35.000000	0.000000	0.000000
85.999021	p1	1.000000	0.000000	0.000000
85.999021	p2	1.000000	0.000000	0.000000
85.999021	proteinX	426.000000	28.000000	0.857143
85.999021	proteinY	373.000000	25.000000	1.000000
85.999021	proteinZ	448.000000	30.000000	1.266667
85.999021	rnapol	0.000000	0.000000	0.000000
86.999038	__proteinX_rbs	25.000000	0.000000	0.000000
86.999038	__proteinY_rbs	21.000000	0.000000	0.000000
86.999038	__proteinZ_rbs	28.000000	0.000000	0.000000
86.999038	__ribosome	14.000000	0.000000	0.000000
86.999038	__rnase_site	28.000000	0.000000	0.000000
86.999038	__rnase_site_ext	37.000000	0.000000	0.000000
