time	species	protein	transcript	ribo_density
43.999345	__proteinX_rbs	10.000000	0.000000	0.000000
43.999345	__proteinY_rbs	12.000000	0.000000	0.000000
43.999345	__proteinZ_rbs	18.000000	0.000000	0.000000
43.999345	__ribosome	29.000000	0.000000	0.000000
43.999345	__rnase_site	18.000000	0.000000	0.000000
43.999345	__rnase_site_ext	21.000000	0.000000	0.000000
43.999345	p1	1.000000	0.000000	0.000000
43.999345	p2	1.000000	0.000000	0.000000
43.999345	proteinX	168.000000	13.000000	1.307692
43.999345	proteinY	114.000000	12.000000	1.583333
43.999345	proteinZ	188.000000	19.000000	1.842105
43.999345	rnapol	0.000000	0.000000	0.000000
44.999203	__proteinX_rbs	9.000000	0.000000	0.000000
44.999203	__proteinY_rbs	9.000000	0.000000	0.000000
44.999203	__proteinZ_rbs	16.000000	0.000000	0.000000
44.999203	__ribosome	27.000000	0.000000	0.000000
44.999203	__rnase_site	17.000000	0.000000	0.000000
44.999203	__rnase_site_ext	19.000000	0.000000	0.000000
44.999203	p1	1.000000	0.000000	0.000000
44.999203	p2	1.000000	0.000000	0.000000
44.999203	proteinX	172.000000	13.000000	1.615385
44.999203	proteinY	120.000000	12.000000	1.666667
44.999203	proteinZ	198.000000	18.000000	1.777778
44.999203	rnapol	0.000000	0.000000	0.000000
45.999068	__proteinX_rbs	10.000000	0.000000	0.000000
45.999068	__proteinY_rbs	8.000000	0.000000	0.000000
45.999068	__proteinZ_rbs	12.000000	0.000000	0.000000
45.999068	__ribosome	28.000000	0.000000	0.000000
45.999068	__rnase_site	15.000000	0.000000	0.000000
45.999068	__rnase_site_ext	19.000000	0.000000	0.000000
45.999068	p1	1.000000	0.000000	0.000000
45.999068	p2	0.000000	0.000000	0.000000
45.999068	proteinX	177.000000	13.000000	1.461538
45.999068	proteinY	124.000000	12.000000	1.833333
45.999068	proteinZ	206.000000	18.000000	1.722222
45.999068	rnapol	0.000000	0.000000	0.000000
46.999866	__proteinX_rbs	14.000000	0.000000	0.000000
46.999866	__proteinY_rbs	11.000000	0.000000	0.000000
46.999866	__proteinZ_rbs	14.000000	0.000000	0.000000
46.999866	__ribosome	33.000000	0.000000	0.000000
46.999866	__rnase_site	17.000000	0.000000	0.000000
46.999866	__rnase_site_ext	23.000000	0.000000	0.000000
46.999866	p1	1.000000	0.000000	0.000000
46.999866	p2	1.000000	0.000000	0.000000
46.999866	proteinX	182.000000	14.000000	1.142857
46.999866	proteinY	130.000000	12.000000	1.500000
46.999866	proteinZ	214.000000	19.000000	1.736842
46.999866	rnapol	0.000000	0.000000	0.000000
47.999441	__proteinX_rbs	10.000000	0.000000	0.000000
47.999441	__proteinY_rbs	11.000000	0.000000	0.000000
47.999441	__proteinZ_rbs	12.000000	0.000000	0.000000
47.999441	__ribosome	24.000000	0.000000	0.000000
47.999441	__rnase_site	13.000000	0.000000	0.000000
47.999441	__rnase_site_ext	18.000000	0.000000	0.000000
47.999441	p1	1.000000	0.000000	0.000000
47.999441	p2	1.000000	0.000000	0.000000
47.999441	proteinX	186.000000	14.000000	1.428571
47.999441	proteinY	131.000000	13.000000	1.692308
47.999441	proteinZ	221.000000	19.000000	1.789474
47.999441	rnapol	0.000000	0.000000	0.000000
48.999398	__proteinX_rbs	9.000000	0.000000	0.000000
48.999398	__proteinY_rbs	11.000000	0.000000	0.000000
48.999398	__proteinZ_rbs	17.000000	0.000000	0.000000
48.999398	__ribosome	24.000000	0.000000	0.000000
48.999398	__rnase_site	18.000000	0.000000	0.000000
48.999398	__rnase_site_ext	20.000000	0.000000	0.000000
48.999398	p1	1.000000	0.000000	0.000000
48.999398	p2	1.000000	0.000000	0.000000
48.999398	proteinX	192.000000	14.000000	1.357143
48.999398	proteinY	137.000000	13.000000	1.846154
48.999398	proteinZ	229.000000	20.000000	1.650000
48.999398	rnapol	0.000000	0.000000	0.000000
49.999230	__proteinX_rbs	12.000000	0.000000	0.000000
49.999230	__proteinY_rbs	12.000000	0.000000	0.000000
49.999230	__proteinZ_rbs	16.000000	0.000000	0.000000
49.999230	__ribosome	19.000000	0.000000	0.000000
49.999230	__rnase_site	17.000000	0.000000	0.000000
49.999230	__rnase_site_ext	23.000000	0.000000	0.000000
49.999230	p1	1.000000	0.000000	0.000000
49.999230	p2	0.000000	0.000000	0.000000
49.999230	proteinX	194.000000	15.000000	1.466667
49.999230	proteinY	142.000000	13.000000	1.769231
49.999230	proteinZ	232.000000	20.000000	1.800000
49.999230	rnapol	0.000000	0.000000	0.000000
50.999009	__proteinX_rbs	14.000000	0.000000	0.000000
50.999009	__proteinY_rbs	13.000000	0.000000	0.000000
50.999009	__proteinZ_rbs	18.000000	0.000000	0.000000
50.999009	__ribosome	22.000000	0.000000	0.000000
50.999009	__rnase_site	21.000000	0.000000	0.000000
50.999009	__rnase_site_ext	25.000000	0.000000	0.000000
50.999009	p1	1.000000	0.000000	0.000000
50.999009	p2	1.000000	0.000000	0.000000
50.999009	proteinX	199.000000	15.000000	1.466667
50.999009	proteinY	148.000000	14.000000	1.428571
50.999009	proteinZ	240.000000	21.000000	1.714286
50.999009	rnapol	0.000000	0.000000	0.000000
51.999196	__proteinX_rbs	13.000000	0.000000	0.000000
51.999196	__proteinY_rbs	10.000000	0.000000	0.000000
51.999196	__proteinZ_rbs	16.000000	0.000000	0.000000
51.999196	__ribosome	27.000000	0.000000	0.000000
51.999196	__rnase_site	16.000000	0.000000	0.000000
51.999196	__rnase_site_ext	22.000000	0.000000	0.000000
51.999196	p1	0.000000	0.000000	0.000000
51.999196	p2	1.000000	0.000000	0.000000
51.999196	proteinX	205.000000	15.000000	1.266667
51.999196	proteinY	155.000000	14.000000	1.357143
51.999196	proteinZ	249.000000	20.000000	1.750000
51.999196	rnapol	0.000000	0.000000	0.000000
52.999045	__proteinX_rbs	12.000000	0.000000	0.000000
52.999045	__proteinY_rbs	12.000000	0.000000	0.000000
52.999045	__proteinZ_rbs	13.000000	0.000000	0.000000
52.999045	__ribosome	22.000000	0.000000	0.000000
52.999045	__rnase_site	14.000000	0.000000	0.000000
52.999045	__rnase_site_ext	23.000000	0.000000	0.000000
52.999045	p1	1.000000	0.000000	0.000000
52.999045	p2	1.000000	0.000000	0.000000
52.999045	proteinX	208.000000	16.000000	1.562500
52.999045	proteinY	160.000000	14.000000	1.285714
52.999045	proteinZ	259.000000	20.000000	1.750000
52.999045	rnapol	0.000000	0.000000	0.000000
53.999154	__proteinX_rbs	12.000000	0.000000	0.000000
53.999154	__proteinY_rbs	15.000000	0.000000	0.000000
53.999154	__proteinZ_rbs	16.000000	0.000000	0.000000
53.999154	__ribosome	20.000000	0.000000	0.000000
53.999154	__rnase_site	17.000000	0.000000	0.000000
53.999154	__rnase_site_ext	23.000000	0.000000	0.000000
53.999154	p1	1.000000	0.000000	0.000000
53.999154	p2	1.000000	0.000000	0.000000
53.999154	proteinX	213.000000	16.000000	1.687500
53.999154	proteinY	164.000000	15.000000	1.066667
53.999154	proteinZ	264.000000	21.000000	1.761905
53.999154	rnapol	0.000000	0.000000	0.000000
55.000148	__proteinX_rbs	12.000000	0.000000	0.000000
55.000148	__proteinY_rbs	13.000000	0.000000	0.000000
55.000148	__proteinZ_rbs	19.000000	0.000000	0.000000
55.000148	__ribosome	23.000000	0.000000	0.000000
55.000148	__rnase_site	20.000000	0.000000	0.000000
55.000148	__rnase_site_ext	24.000000	0.000000	0.000000
55.000148	p1	1.000000	0.000000	0.000000
55.000148	p2	1.000000	0.000000	0.000000
55.000148	proteinX	220.000000	17.000000	1.705882
55.000148	proteinY	168.000000	15.000000	1.000000
55.000148	proteinZ	272.000000	21.000000	1.571429
55.000148	rnapol	0.000000	0.000000	0.000000
56.000327	__proteinX_rbs	14.000000	0.000000	0.000000
56.000327	__proteinY_rbs	12.000000	0.000000	0.000000
56.000327	__proteinZ_rbs	20.000000	0.000000	0.000000
56.000327	__ribosome	23.000000	0.000000	0.000000
56.000327	__rnase_site	20.000000	0.000000	0.000000
56.000327	__rnase_site_ext	25.000000	0.000000	0.000000
56.000327	p1	1.000000	0.000000	0.000000
56.000327	p2	1.000000	0.000000	0.000000
56.000327	proteinX	225.000000	17.000000	1.705882
56.000327	proteinY	171.000000	15.000000	1.066667
56.000327	proteinZ	279.000000	21.000000	1.523810
56.000327	rnapol	0.000000	0.000000	0.000000
56.999075	__proteinX_rbs	13.000000	0.000000	0.000000
56.999075	__proteinY_rbs	11.000000	0.000000	0.000000
56.999075	__proteinZ_rbs	19.000000	0.000000	0.000000
56.999075	__ribosome	19.000000	0.000000	0.000000
56.999075	__rnase_site	22.000000	0.000000	0.000000
56.999075	__rnase_site_ext	25.000000	0.000000	0.000000
56.999075	p1	1.000000	0.000000	0.000000
56.999075	p2	1.000000	0.000000	0.000000
56.999075	proteinX	230.000000	17.000000	1.705882
56.999075	proteinY	176.000000	16.000000	1.125000
56.999075	proteinZ	285.000000	22.000000	1.545455
56.999075	rnapol	0.000000	0.000000	0.000000
57.999021	__proteinX_rbs	12.000000	0.000000	0.000000
57.999021	__proteinY_rbs	14.000000	0.000000	0.000000
57.999021	__proteinZ_rbs	18.000000	0.000000	0.000000
57.999021	__ribosome	21.000000	0.000000	0.000000
57.999021	__rnase_site	20.000000	0.000000	0.000000
57.999021	__rnase_site_ext	22.000000	0.000000	0.000000
57.999021	p1	1.000000	0.000000	0.000000
57.999021	p2	1.000000	0.000000	0.000000
57.999021	proteinX	239.000000	17.000000	1.588235
57.999021	proteinY	181.000000	17.000000	1.176471
57.999021	proteinZ	295.000000	23.000000	1.391304
57.999021	rnapol	0.000000	0.000000	0.000000
58.999165	__proteinX_rbs	16.000000	0.000000	0.000000
58.999165	__proteinY_rbs	16.000000	0.000000	0.000000
58.999165	__proteinZ_rbs	20.000000	0.000000	0.000000
58.999165	__ribosome	25.000000	0.000000	0.000000
58.999165	__rnase_site	21.000000	0.000000	0.000000
58.999165	__rnase_site_ext	27.000000	0.000000	0.000000
58.999165	p1	1.000000	0.000000	0.000000
58.999165	p2	1.000000	0.000000	0.000000
58.999165	proteinX	248.000000	17.000000	1.235294
58.999165	proteinY	182.000000	17.000000	1.411765
58.999165	proteinZ	304.000000	23.000000	1.304348
58.999165	rnapol	0.000000	0.000000	0.000000
60.000023	__proteinX_rbs	17.000000	0.000000	0.000000
60.000023	__proteinY_rbs	11.000000	0.000000	0.000000
60.000023	__proteinZ_rbs	20.000000	0.000000	0.000000
60.000023	__ribosome	18.000000	0.000000	0.000000
60.000023	__rnase_site	21.000000	0.000000	0.000000
60.000023	__rnase_site_ext	27.000000	0.000000	0.000000
60.000023	p1	1.000000	0.000000	0.000000
60.000023	p2	0.000000	0.000000	0.000000
60.000023	proteinX	251.000000	17.000000	1.235294
60.000023	proteinY	187.000000	17.000000	1.529412
60.000023	proteinZ	309.000000	24.000000	1.458333
60.000023	rnapol	0.000000	0.000000	0.000000
60.999057	__proteinX_rbs	14.000000	0.000000	0.000000
60.999057	__proteinY_rbs	14.000000	0.000000	0.000000
60.999057	__proteinZ_rbs	22.000000	0.000000	0.000000
60.999057	__ribosome	12.000000	0.000000	0.000000
60.999057	__rnase_site	24.000000	0.000000	0.000000
60.999057	__rnase_site_ext	26.000000	0.000000	0.000000
60.999057	p1	1.000000	0.000000	0.000000
60.999057	p2	1.000000	0.000000	0.000000
60.999057	proteinX	256.000000	18.000000	1.222222
60.999057	proteinY	191.000000	17.000000	1.764706
60.999057	proteinZ	315.000000	25.000000	1.440000
60.999057	rnapol	0.000000	0.000000	0.000000
61.999290	__proteinX_rbs	14.000000	0.000000	0.000000
61.999290	__proteinY_rbs	14.000000	0.000000	0.000000
61.999290	__proteinZ_rbs	22.000000	0.000000	0.000000
61.999290	__ribosome	21.000000	0.000000	0.000000
61.999290	__rnase_site	26.000000	0.000000	0.000000
61.999290	__rnase_site_ext	25.000000	0.000000	0.000000
61.999290	p1	1.000000	0.000000	0.000000
61.999290	p2	1.000000	0.000000	0.000000
61.999290	proteinX	265.000000	18.000000	1.055556
61.999290	proteinY	199.000000	17.000000	1.470588
61.999290	proteinZ	323.000000	26.000000	1.346154
61.999290	rnapol	0.000000	0.000000	0.000000
62.999015	__proteinX_rbs	15.000000	0.000000	0.000000
62.999015	__proteinY_rbs	14.000000	0.000000	0.000000
62.999015	__proteinZ_rbs	22.000000	0.000000	0.000000
62.999015	__ribosome	17.000000	0.000000	0.000000
62.999015	__rnase_site	23.000000	0.000000	0.000000
62.999015	__rnase_site_ext	25.000000	0.000000	0.000000
62.999015	p1	1.000000	0.000000	0.000000
62.999015	p2	1.000000	0.000000	0.000000
62.999015	proteinX	268.000000	18.000000	1.166667
62.999015	proteinY	203.000000	17.000000	1.647059
62.999015	proteinZ	331.000000	26.000000	1.307692
62.999015	rnapol	0.000000	0.000000	0.000000
63.999131	__proteinX_rbs	17.000000	0.000000	0.000000
63.999131	__proteinY_rbs	17.000000	0.000000	0.000000
63.999131	__proteinZ_rbs	18.000000	0.000000	0.000000
63.999131	__ribosome	17.000000	0.000000	0.000000
63.999131	__rnase_site	19.000000	0.000000	0.000000
63.999131	__rnase_site_ext	26.000000	0.000000	0.000000
63.999131	p1	1.000000	0.000000	0.000000
63.999131	p2	0.000000	0.000000	0.000000
63.999131	proteinX	272.000000	19.000000	1.157895
63.999131	proteinY	211.000000	18.000000	1.333333
63.999131	proteinZ	337.000000	26.000000	1.423077
63.999131	rnapol	0.000000	0.000000	0.000000
64.999575	__proteinX_rbs	16.000000	0.000000	0.000000
64.999575	__proteinY_rbs	14.000000	0.000000	0.000000
64.999575	__proteinZ_rbs	23.000000	0.000000	0.000000
64.999575	__ribosome	22.000000	0.000000	0.000000
64.999575	__rnase_site	25.000000	0.000000	0.000000
64.999575	__rnase_site_ext	30.000000	0.000000	0.000000
64.999575	p1	1.000000	0.000000	0.000000
64.999575	p2	1.000000	0.000000	0.000000
64.999575	proteinX	277.000000	19.000000	1.105263
64.999575	proteinY	218.000000	18.000000	1.277778
64.999575	proteinZ	346.000000	27.000000	1.259259
64.999575	rnapol	0.000000	0.000000	0.000000
65.999016	__proteinX_rbs	15.000000	0.000000	0.000000
65.999016	__proteinY_rbs	14.000000	0.000000	0.000000
65.999016	__proteinZ_rbs	23.000000	0.000000	0.000000
65.999016	__ribosome	16.000000	0.000000	0.000000
65.999016	__rnase_site	24.000000	0.000000	0.000000
65.999016	__rnase_site_ext	28.000000	0.000000	0.000000
65.999016	p1	1.000000	0.000000	0.000000
65.999016	p2	1.000000	0.000000	0.000000
65.999016	proteinX	282.000000	20.000000	1.200000
65.999016	proteinY	222.000000	18.000000	1.444444
65.999016	proteinZ	354.000000	27.000000	1.259259
65.999016	rnapol	0.000000	0.000000	0.000000
67.000191	__proteinX_rbs	19.000000	0.000000	0.000000
67.000191	__proteinY_rbs	15.000000	0.000000	0.000000
67.000191	__proteinZ_rbs	24.000000	0.000000	0.000000
67.000191	__ribosome	22.000000	0.000000	0.000000
67.000191	__rnase_site	24.000000	0.000000	0.000000
67.000191	__rnase_site_ext	31.000000	0.000000	0.000000
67.000191	p1	1.000000	0.000000	0.000000
67.000191	p2	0.000000	0.000000	0.000000
67.000191	proteinX	288.000000	20.000000	1.000000
67.000191	proteinY	230.000000	18.000000	1.222222
67.000191	proteinZ	361.000000	27.000000	1.333333
67.000191	rnapol	0.000000	0.000000	0.000000
67.999071	__proteinX_rbs	20.000000	0.000000	0.000000
67.999071	__proteinY_rbs	15.000000	0.000000	0.000000
67.999071	__proteinZ_rbs	23.000000	0.000000	0.000000
67.999071	__ribosome	15.000000	0.000000	0.000000
67.999071	__rnase_site	26.000000	0.000000	0.000000
67.999071	__rnase_site_ext	32.000000	0.000000	0.000000
67.999071	p1	1.000000	0.000000	0.000000
67.999071	p2	1.000000	0.000000	0.000000
67.999071	proteinX	294.000000	21.000000	0.857143
67.999071	proteinY	235.000000	19.000000	1.315789
67.999071	proteinZ	367.000000	28.000000	1.500000
67.999071	rnapol	0.000000	0.000000	0.000000
68.999366	__proteinX_rbs	15.000000	0.000000	0.000000
68.999366	__proteinY_rbs	18.000000	0.000000	0.000000
68.999366	__proteinZ_rbs	26.000000	0.000000	0.000000
68.999366	__ribosome	18.000000	0.000000	0.000000
68.999366	__rnase_site	26.000000	0.000000	0.000000
68.999366	__rnase_site_ext	29.000000	0.000000	0.000000
68.999366	p1	1.000000	0.000000	0.000000
68.999366	p2	1.000000	0.000000	0.000000
68.999366	proteinX	296.000000	21.000000	1.095238
68.999366	proteinY	239.000000	19.000000	1.263158
68.999366	proteinZ	378.000000	27.000000	1.296296
68.999366	rnapol	0.000000	0.000000	0.000000
69.999999	__proteinX_rbs	18.000000	0.000000	0.000000
69.999999	__proteinY_rbs	20.000000	0.000000	0.000000
69.999999	__proteinZ_rbs	21.000000	0.000000	0.000000
69.999999	__ribosome	20.000000	0.000000	0.000000
69.999999	__rnase_site	23.000000	0.000000	0.000000
69.999999	__rnase_site_ext	30.000000	0.000000	0.000000
69.999999	p1	1.000000	0.000000	0.000000
69.999999	p2	1.000000	0.000000	0.000000
69.999999	proteinX	303.000000	21.000000	1.000000
69.999999	proteinY	248.000000	20.000000	1.150000
69.999999	proteinZ	384.000000	27.000000	1.333333
69.999999	rnapol	0.000000	0.000000	0.000000
70.999423	__proteinX_rbs	19.000000	0.000000	0.000000
70.999423	__proteinY_rbs	18.000000	0.000000	0.000000
70.999423	__proteinZ_rbs	22.000000	0.000000	0.000000
70.999423	__ribosome	15.000000	0.000000	0.000000
70.999423	__rnase_site	23.000000	0.000000	0.000000
70.999423	__rnase_site_ext	29.000000	0.000000	0.000000
70.999423	p1	1.000000	0.000000	0.000000
70.999423	p2	1.000000	0.000000	0.000000
70.999423	proteinX	307.000000	21.000000	1.095238
70.999423	proteinY	250.000000	20.000000	1.250000
70.999423	proteinZ	391.000000	28.000000	1.321429
70.999423	rnapol	0.000000	0.000000	0.000000
71.999051	__proteinX_rbs	17.000000	0.000000	0.000000
71.999051	__proteinY_rbs	19.000000	0.000000	0.000000
71.999051	__proteinZ_rbs	24.000000	0.000000	0.000000
71.999051	__ribosome	17.000000	0.000000	0.000000
71.999051	__rnase_site	25.000000	0.000000	0.000000
71.999051	__rnase_site_ext	31.000000	0.000000	0.000000
71.999051	p1	1.000000	0.000000	0.000000
71.999051	p2	1.000000	0.000000	0.000000
71.999051	proteinX	309.000000	21.000000	1.333333
71.999051	proteinY	257.000000	20.000000	1.100000
71.999051	proteinZ	403.000000	28.000000	1.178571
71.999051	rnapol	0.000000	0.000000	0.000000
72.999093	__proteinX_rbs	17.000000	0.000000	0.000000
72.999093	__proteinY_rbs	19.000000	0.000000	0.000000
72.999093	__proteinZ_rbs	25.000000	0.000000	0.000000
72.999093	__ribosome	16.000000	0.000000	0.000000
72.999093	__rnase_site	27.000000	0.000000	0.000000
72.999093	__rnase_site_ext	30.000000	0.000000	0.000000
72.999093	p1	1.000000	0.000000	0.000000
72.999093	p2	1.000000	0.000000	0.000000
72.999093	proteinX	316.000000	21.000000	1.380952
72.999093	proteinY	263.000000	21.000000	1.000000
72.999093	proteinZ	411.000000	28.000000	1.214286
72.999093	rnapol	0.000000	0.000000	0.000000
73.999203	__proteinX_rbs	16.000000	0.000000	0.000000
73.999203	__proteinY_rbs	18.000000	0.000000	0.000000
73.999203	__proteinZ_rbs	29.000000	0.000000	0.000000
73.999203	__ribosome	10.000000	0.000000	0.000000
73.999203	__rnase_site	29.000000	0.000000	0.000000
73.999203	__rnase_site_ext	29.000000	0.000000	0.000000
73.999203	p1	1.000000	0.000000	0.000000
73.999203	p2	1.000000	0.000000	0.000000
73.999203	proteinX	323.000000	21.000000	1.523810
73.999203	proteinY	270.000000	21.000000	0.904762
73.999203	proteinZ	412.000000	29.000000	1.344828
73.999203	rnapol	1.000000	0.000000	0.000000
74.999100	__proteinX_rbs	18.000000	0.000000	0.000000
74.999100	__proteinY_rbs	18.000000	0.000000	0.000000
74.999100	__proteinZ_rbs	22.000000	0.000000	0.000000
74.999100	__ribosome	12.000000	0.000000	0.000000
74.999100	__rnase_site	25.000000	0.000000	0.000000
74.999100	__rnase_site_ext	32.000000	0.000000	0.000000
74.999100	p1	1.000000	0.000000	0.000000
74.999100	p2	1.000000	0.000000	0.000000
74.999100	proteinX	328.000000	22.000000	1.500000
74.999100	proteinY	276.000000	21.000000	0.904762
74.999100	proteinZ	422.000000	28.000000	1.285714
74.999100	rnapol	0.000000	0.000000	0.000000
75.999526	__proteinX_rbs	20.000000	0.000000	0.000000
75.999526	__proteinY_rbs	18.000000	0.000000	0.000000
75.999526	__proteinZ_rbs	25.000000	0.000000	0.000000
75.999526	__ribosome	14.000000	0.000000	0.000000
75.999526	__rnase_site	26.000000	0.000000	0.000000
75.999526	__rnase_site_ext	31.000000	0.000000	0.000000
75.999526	p1	0.000000	0.000000	0.000000
75.999526	p2	0.000000	0.000000	0.000000
75.999526	proteinX	333.000000	22.000000	1.545455
75.999526	proteinY	279.000000	21.000000	0.952381
75.999526	proteinZ	431.000000	28.000000	1.142857
75.999526	rnapol	0.000000	0.000000	0.000000
76.999536	__proteinX_rbs	19.000000	0.000000	0.000000
76.999536	__proteinY_rbs	15.000000	0.000000	0.000000
76.999536	__proteinZ_rbs	25.000000	0.000000	0.000000
76.999536	__ribosome	13.000000	0.000000	0.000000
76.999536	__rnase_site	26.000000	0.000000	0.000000
76.999536	__rnase_site_ext	33.000000	0.000000	0.000000
76.999536	p1	1.000000	0.000000	0.000000
76.999536	p2	1.000000	0.000000	0.000000
76.999536	proteinX	344.000000	23.000000	1.347826
76.999536	proteinY	283.000000	21.000000	1.190476
76.999536	proteinZ	441.000000	29.000000	1.068966
76.999536	rnapol	0.000000	0.000000	0.000000
77.999034	__proteinX_rbs	20.000000	0.000000	0.000000
77.999034	__proteinY_rbs	19.000000	0.000000	0.000000
77.999034	__proteinZ_rbs	26.000000	0.000000	0.000000
77.999034	__ribosome	16.000000	0.000000	0.000000
77.999034	__rnase_site	29.000000	0.000000	0.000000
77.999034	__rnase_site_ext	33.000000	0.000000	0.000000
77.999034	p1	1.000000	0.000000	0.000000
77.999034	p2	1.000000	0.000000	0.000000
77.999034	proteinX	351.000000	23.000000	1.304348
77.999034	proteinY	287.000000	21.000000	1.238095
77.999034	proteinZ	450.000000	29.000000	0.965517
77.999034	rnapol	0.000000	0.000000	0.000000
78.999003	__proteinX_rbs	20.000000	0.000000	0.000000
78.999003	__proteinY_rbs	18.000000	0.000000	0.000000
78.999003	__proteinZ_rbs	26.000000	0.000000	0.000000
78.999003	__ribosome	13.000000	0.000000	0.000000
78.999003	__rnase_site	26.000000	0.000000	0.000000
78.999003	__rnase_site_ext	34.000000	0.000000	0.000000
78.999003	p1	1.000000	0.000000	0.000000
78.999003	p2	0.000000	0.000000	0.000000
78.999003	proteinX	359.000000	23.000000	1.260870
78.999003	proteinY	294.000000	22.000000	1.181818
78.999003	proteinZ	454.000000	29.000000	1.103448
78.999003	rnapol	0.000000	0.000000	0.000000
79.999221	__proteinX_rbs	23.000000	0.000000	0.000000
79.999221	__proteinY_rbs	18.000000	0.000000	0.000000
79.999221	__proteinZ_rbs	27.000000	0.000000	0.000000
79.999221	__ribosome	14.000000	0.000000	0.000000
79.999221	__rnase_site	29.000000	0.000000	0.000000
79.999221	__rnase_site_ext	36.000000	0.000000	0.000000
79.999221	p1	1.000000	0.000000	0.000000
79.999221	p2	1.000000	0.000000	0.000000
79.999221	proteinX	367.000000	24.000000	0.958333
79.999221	proteinY	296.000000	22.000000	1.454545
79.999221	proteinZ	459.000000	29.000000	1.068966
79.999221	rnapol	0.000000	0.000000	0.000000
80.999223	__proteinX_rbs	21.000000	0.000000	0.000000
80.999223	__proteinY_rbs	21.000000	0.000000	0.000000
80.999223	__proteinZ_rbs	24.000000	0.000000	0.000000
80.999223	__ribosome	18.000000	0.000000	0.000000
80.999223	__rnase_site	24.000000	0.000000	0.000000
80.999223	__rnase_site_ext	32.000000	0.000000	0.000000
80.999223	p1	1.000000	0.000000	0.000000
80.999223	p2	1.000000	0.000000	0.000000
80.999223	proteinX	374.000000	24.000000	0.958333
80.999223	proteinY	304.000000	23.000000	1.260870
80.999223	proteinZ	467.000000	29.000000	1.034483
80.999223	rnapol	0.000000	0.000000	0.000000
81.999442	__proteinX_rbs	17.000000	0.000000	0.000000
81.999442	__proteinY_rbs	21.000000	0.000000	0.000000
81.999442	__proteinZ_rbs	25.000000	0.000000	0.000000
81.999442	__ribosome	16.000000	0.000000	0.000000
81.999442	__rnase_site	27.000000	0.000000	0.000000
81.999442	__rnase_site_ext	31.000000	0.000000	0.000000
81.999442	p1	1.000000	0.000000	0.000000
81.999442	p2	1.000000	0.000000	0.000000
81.999442	proteinX	381.000000	24.000000	1.041667
81.999442	proteinY	312.000000	23.000000	1.173913
81.999442	proteinZ	473.000000	30.000000	1.066667
81.999442	rnapol	0.000000	0.000000	0.000000
82.999003	__proteinX_rbs	20.000000	0.000000	0.000000
82.999003	__proteinY_rbs	18.000000	0.000000	0.000000
82.999003	__proteinZ_rbs	24.000000	0.000000	0.000000
82.999003	__ribosome	15.000000	0.000000	0.000000
82.999003	__rnase_site	26.000000	0.000000	0.000000
82.999003	__rnase_site_ext	31.000000	0.000000	0.000000
82.999003	p1	1.000000	0.000000	0.000000
82.999003	p2	1.000000	0.000000	0.000000
82.999003	proteinX	386.000000	24.000000	1.083333
82.999003	proteinY	319.000000	23.000000	1.260870
82.999003	proteinZ	482.000000	29.000000	1.034483
82.999003	rnapol	0.000000	0.000000	0.000000
83.999048	__proteinX_rbs	20.000000	0.000000	0.000000
83.999048	__proteinY_rbs	22.000000	0.000000	0.000000
83.999048	__proteinZ_rbs	25.000000	0.000000	0.000000
83.999048	__ribosome	12.000000	0.000000	0.000000
83.999048	__rnase_site	27.000000	0.000000	0.000000
83.999048	__rnase_site_ext	36.000000	0.000000	0.000000
83.999048	p1	1.000000	0.000000	0.000000
83.999048	p2	1.000000	0.000000	0.000000
83.999048	proteinX	389.000000	25.000000	1.240000
83.999048	proteinY	327.000000	24.000000	1.000000
83.999048	proteinZ	486.000000	30.000000	1.100000
83.999048	rnapol	0.000000	0.000000	0.000000
84.999509	__proteinX_rbs	22.000000	0.000000	0.000000
84.999509	__proteinY_rbs	21.000000	0.000000	0.000000
84.999509	__proteinZ_rbs	27.000000	0.000000	0.000000
84.999509	__ribosome	12.000000	0.000000	0.000000
84.999509	__rnase_site	28.000000	0.000000	0.000000
84.999509	__rnase_site_ext	36.000000	0.000000	0.000000
84.999509	p1	1.000000	0.000000	0.000000
84.999509	p2	1.000000	0.000000	0.000000
84.999509	proteinX	395.000000	25.000000	1.240000
84.999509	proteinY	332.000000	24.000000	1.041667
84.999509	proteinZ	493.000000	30.000000	1.066667
84.999509	rnapol	0.000000	0.000000	0.000000
85.999096	__proteinX_rbs	23.000000	0.000000	0.000000
85.999096	__proteinY_rbs	20.000000	0.000000	0.000000
85.999096	__proteinZ_rbs	24.000000	0.000000	0.000000
85.999096	__ribosome	10.000000	0.000000	0.000000
85.999096	__rnase_site	26.000000	0.000000	0.000000
85.999096	__rnase_site_ext	34.000000	0.000000	0.000000
85.999096	p1	1.000000	0.000000	0.000000
85.999096	p2	1.000000	0.000000	0.000000
85.999096	proteinX	402.000000	26.000000	1.153846
85.999096	proteinY	339.000000	24.000000	1.041667
85.999096	proteinZ	499.000000	29.000000	1.206897
85.999096	rnapol	0.000000	0.000000	0.000000
86.999387	__proteinX_rbs	22.000000	0.000000	0.000000
86.999387	__proteinY_rbs	23.000000	0.000000	0.000000
86.999387	__proteinZ_rbs	23.000000	0.000000	0.000000
86.999387	__ribosome	11.000000	0.000000	0.000000
86.999387	__rnase_site	23.000000	0.000000	0.000000
86.999387	__rnase_site_ext	33.000000	0.000000	0.000000
