time	species	protein	transcript	ribo_density
127	__protein1_rbs	19.0	0.0	0.0
127	__protein2_rbs	19.0	0.0	0.0
127	__protein3_rbs	21.0	0.0	0.0
127	__ribosome	21.0	0.0	0.0
127	__rnase_site_ext	22.0	0.0	0.0
127	p0	1.0	0.0	0.0
127	protein1	656.0	22.0	0.818182
127	protein2	625.0	22.0	1.454545
127	protein3	601.0	23.0	1.2608700000000002
127	r0	22.0	0.0	0.0
127	rnapol	0.0	0.0	0.0
128	__protein1_rbs	22.0	0.0	0.0
128	__protein2_rbs	18.0	0.0	0.0
128	__protein3_rbs	19.0	0.0	0.0
128	__ribosome	19.0	0.0	0.0
128	__rnase_site_ext	22.0	0.0	0.0
128	p0	1.0	0.0	0.0
128	protein1	661.0	22.0	0.818182
128	protein2	634.0	22.0	1.409091
128	protein3	605.0	23.0	1.391304
128	r0	22.0	0.0	0.0
128	rnapol	0.0	0.0	0.0
129	__protein1_rbs	17.0	0.0	0.0
129	__protein2_rbs	19.0	0.0	0.0
129	__protein3_rbs	20.0	0.0	0.0
129	__ribosome	15.0	0.0	0.0
129	__rnase_site_ext	23.0	0.0	0.0
129	p0	1.0	0.0	0.0
129	protein1	666.0	23.0	1.0
129	protein2	640.0	21.0	1.47619
129	protein3	612.0	23.0	1.347826
129	r0	23.0	0.0	0.0
129	rnapol	0.0	0.0	0.0
130	__protein1_rbs	21.0	0.0	0.0
130	__protein2_rbs	19.0	0.0	0.0
130	__protein3_rbs	18.0	0.0	0.0
130	__ribosome	22.0	0.0	0.0
130	__rnase_site_ext	24.0	0.0	0.0
130	p0	1.0	0.0	0.0
130	protein1	671.0	23.0	1.0
130	protein2	650.0	22.0	1.136364
130	protein3	620.0	23.0	1.304348
130	r0	24.0	0.0	0.0
130	rnapol	0.0	0.0	0.0
131	__protein1_rbs	22.0	0.0	0.0
131	__protein2_rbs	20.0	0.0	0.0
131	__protein3_rbs	15.0	0.0	0.0
131	__ribosome	22.0	0.0	0.0
131	__rnase_site_ext	24.0	0.0	0.0
131	p0	1.0	0.0	0.0
131	protein1	679.0	24.0	0.791667
131	protein2	656.0	22.0	1.136364
131	protein3	627.0	23.0	1.478261
131	r0	24.0	0.0	0.0
131	rnapol	0.0	0.0	0.0
132	__protein1_rbs	18.0	0.0	0.0
132	__protein2_rbs	16.0	0.0	0.0
132	__protein3_rbs	18.0	0.0	0.0
132	__ribosome	19.0	0.0	0.0
132	__rnase_site_ext	24.0	0.0	0.0
132	p0	1.0	0.0	0.0
132	protein1	685.0	24.0	0.958333
132	protein2	666.0	23.0	1.086957
132	protein3	635.0	22.0	1.5
132	r0	24.0	0.0	0.0
132	rnapol	0.0	0.0	0.0
133	__protein1_rbs	23.0	0.0	0.0
133	__protein2_rbs	20.0	0.0	0.0
133	__protein3_rbs	17.0	0.0	0.0
133	__ribosome	15.0	0.0	0.0
133	__rnase_site_ext	24.0	0.0	0.0
133	p0	1.0	0.0	0.0
133	protein1	693.0	24.0	0.916667
133	protein2	671.0	23.0	1.086957
133	protein3	640.0	22.0	1.727273
133	r0	24.0	0.0	0.0
133	rnapol	0.0	0.0	0.0
134	__protein1_rbs	23.0	0.0	0.0
134	__protein2_rbs	21.0	0.0	0.0
134	__protein3_rbs	21.0	0.0	0.0
134	__ribosome	13.0	0.0	0.0
134	__rnase_site_ext	23.0	0.0	0.0
134	p0	1.0	0.0	0.0
134	protein1	696.0	23.0	0.956522
134	protein2	673.0	25.0	1.2
134	protein3	647.0	23.0	1.521739
134	r0	23.0	0.0	0.0
134	rnapol	0.0	0.0	0.0
135	__protein1_rbs	20.0	0.0	0.0
135	__protein2_rbs	22.0	0.0	0.0
135	__protein3_rbs	22.0	0.0	0.0
135	__ribosome	16.0	0.0	0.0
135	__rnase_site_ext	23.0	0.0	0.0
135	p0	1.0	0.0	0.0
135	protein1	704.0	23.0	0.913043
135	protein2	681.0	25.0	1.16
135	protein3	653.0	23.0	1.478261
135	r0	23.0	0.0	0.0
135	rnapol	0.0	0.0	0.0
136	__protein1_rbs	19.0	0.0	0.0
136	__protein2_rbs	17.0	0.0	0.0
136	__protein3_rbs	22.0	0.0	0.0
136	__ribosome	24.0	0.0	0.0
136	__rnase_site_ext	22.0	0.0	0.0
136	p0	1.0	0.0	0.0
136	protein1	713.0	23.0	0.695652
136	protein2	690.0	25.0	1.16
136	protein3	664.0	24.0	1.291667
136	r0	22.0	0.0	0.0
136	rnapol	0.0	0.0	0.0
137	__protein1_rbs	13.0	0.0	0.0
137	__protein2_rbs	21.0	0.0	0.0
137	__protein3_rbs	21.0	0.0	0.0
137	__ribosome	22.0	0.0	0.0
137	__rnase_site_ext	21.0	0.0	0.0
137	p0	1.0	0.0	0.0
137	protein1	718.0	21.0	1.047619
137	protein2	694.0	24.0	1.291667
137	protein3	675.0	23.0	1.086957
137	r0	21.0	0.0	0.0
137	rnapol	0.0	0.0	0.0
138	__protein1_rbs	19.0	0.0	0.0
138	__protein2_rbs	19.0	0.0	0.0
138	__protein3_rbs	21.0	0.0	0.0
138	__ribosome	19.0	0.0	0.0
138	__rnase_site_ext	21.0	0.0	0.0
138	p0	1.0	0.0	0.0
138	protein1	723.0	22.0	1.0
138	protein2	701.0	24.0	1.416667
138	protein3	682.0	25.0	1.0
138	r0	21.0	0.0	0.0
138	rnapol	0.0	0.0	0.0
139	__protein1_rbs	20.0	0.0	0.0
139	__protein2_rbs	23.0	0.0	0.0
139	__protein3_rbs	20.0	0.0	0.0
139	__ribosome	14.0	0.0	0.0
139	__rnase_site_ext	21.0	0.0	0.0
139	p0	1.0	0.0	0.0
139	protein1	726.0	21.0	1.2380950000000002
139	protein2	707.0	24.0	1.375
139	protein3	688.0	25.0	1.08
139	r0	21.0	0.0	0.0
139	rnapol	1.0	0.0	0.0
140	__protein1_rbs	20.0	0.0	0.0
140	__protein2_rbs	19.0	0.0	0.0
140	__protein3_rbs	23.0	0.0	0.0
140	__ribosome	15.0	0.0	0.0
140	__rnase_site_ext	22.0	0.0	0.0
140	p0	1.0	0.0	0.0
140	protein1	736.0	22.0	0.909091
140	protein2	714.0	24.0	1.541667
140	protein3	693.0	25.0	1.12
140	r0	22.0	0.0	0.0
140	rnapol	0.0	0.0	0.0
141	__protein1_rbs	16.0	0.0	0.0
141	__protein2_rbs	19.0	0.0	0.0
141	__protein3_rbs	20.0	0.0	0.0
141	__ribosome	12.0	0.0	0.0
141	__rnase_site_ext	22.0	0.0	0.0
141	p0	1.0	0.0	0.0
141	protein1	743.0	22.0	1.0
141	protein2	723.0	24.0	1.458333
141	protein3	698.0	25.0	1.24
141	r0	22.0	0.0	0.0
141	rnapol	0.0	0.0	0.0
142	__protein1_rbs	17.0	0.0	0.0
142	__protein2_rbs	18.0	0.0	0.0
142	__protein3_rbs	23.0	0.0	0.0
142	__ribosome	18.0	0.0	0.0
142	__rnase_site_ext	22.0	0.0	0.0
142	p0	1.0	0.0	0.0
142	protein1	751.0	21.0	0.952381
142	protein2	733.0	24.0	1.333333
142	protein3	705.0	25.0	1.2
142	r0	22.0	0.0	0.0
142	rnapol	0.0	0.0	0.0
143	__protein1_rbs	18.0	0.0	0.0
143	__protein2_rbs	19.0	0.0	0.0
143	__protein3_rbs	20.0	0.0	0.0
143	__ribosome	16.0	0.0	0.0
143	__rnase_site_ext	21.0	0.0	0.0
143	p0	1.0	0.0	0.0
143	protein1	756.0	21.0	1.095238
143	protein2	741.0	23.0	1.391304
143	protein3	714.0	25.0	1.16
143	r0	21.0	0.0	0.0
143	rnapol	0.0	0.0	0.0
144	__protein1_rbs	18.0	0.0	0.0
144	__protein2_rbs	19.0	0.0	0.0
144	__protein3_rbs	20.0	0.0	0.0
144	__ribosome	11.0	0.0	0.0
144	__rnase_site_ext	21.0	0.0	0.0
144	p0	1.0	0.0	0.0
144	protein1	762.0	21.0	1.095238
144	protein2	748.0	25.0	1.36
144	protein3	717.0	25.0	1.28
144	r0	21.0	0.0	0.0
144	rnapol	0.0	0.0	0.0
145	__protein1_rbs	21.0	0.0	0.0
145	__protein2_rbs	22.0	0.0	0.0
145	__protein3_rbs	23.0	0.0	0.0
145	__ribosome	19.0	0.0	0.0
145	__rnase_site_ext	21.0	0.0	0.0
145	p0	1.0	0.0	0.0
145	protein1	768.0	21.0	0.904762
145	protein2	756.0	24.0	1.208333
145	protein3	725.0	26.0	1.269231
145	r0	21.0	0.0	0.0
145	rnapol	0.0	0.0	0.0
146	__protein1_rbs	18.0	0.0	0.0
146	__protein2_rbs	21.0	0.0	0.0
146	__protein3_rbs	22.0	0.0	0.0
146	__ribosome	20.0	0.0	0.0
146	__rnase_site_ext	21.0	0.0	0.0
146	p0	1.0	0.0	0.0
146	protein1	778.0	21.0	0.6190479999999999
146	protein2	763.0	24.0	1.375
146	protein3	732.0	25.0	1.36
146	r0	21.0	0.0	0.0
146	rnapol	0.0	0.0	0.0
147	__protein1_rbs	20.0	0.0	0.0
147	__protein2_rbs	22.0	0.0	0.0
147	__protein3_rbs	21.0	0.0	0.0
147	__ribosome	16.0	0.0	0.0
147	__rnase_site_ext	21.0	0.0	0.0
147	p0	1.0	0.0	0.0
147	protein1	782.0	21.0	0.666667
147	protein2	769.0	23.0	1.478261
147	protein3	739.0	25.0	1.44
147	r0	21.0	0.0	0.0
147	rnapol	0.0	0.0	0.0
148	__protein1_rbs	17.0	0.0	0.0
148	__protein2_rbs	20.0	0.0	0.0
148	__protein3_rbs	20.0	0.0	0.0
148	__ribosome	14.0	0.0	0.0
148	__rnase_site_ext	20.0	0.0	0.0
148	p0	0.0	0.0	0.0
148	protein1	786.0	21.0	0.904762
148	protein2	779.0	22.0	1.272727
148	protein3	746.0	25.0	1.56
148	r0	20.0	0.0	0.0
148	rnapol	0.0	0.0	0.0
149	__protein1_rbs	18.0	0.0	0.0
149	__protein2_rbs	16.0	0.0	0.0
149	__protein3_rbs	23.0	0.0	0.0
149	__ribosome	14.0	0.0	0.0
149	__rnase_site_ext	21.0	0.0	0.0
149	p0	1.0	0.0	0.0
149	protein1	788.0	21.0	1.047619
149	protein2	786.0	22.0	1.363636
149	protein3	755.0	26.0	1.307692
149	r0	21.0	0.0	0.0
149	rnapol	0.0	0.0	0.0
150	__protein1_rbs	18.0	0.0	0.0
150	__protein2_rbs	22.0	0.0	0.0
150	__protein3_rbs	20.0	0.0	0.0
150	__ribosome	19.0	0.0	0.0
150	__rnase_site_ext	20.0	0.0	0.0
150	p0	1.0	0.0	0.0
150	protein1	796.0	21.0	1.047619
150	protein2	796.0	22.0	1.090909
150	protein3	763.0	27.0	1.296296
150	r0	20.0	0.0	0.0
150	rnapol	0.0	0.0	0.0
151	__protein1_rbs	18.0	0.0	0.0
151	__protein2_rbs	18.0	0.0	0.0
151	__protein3_rbs	24.0	0.0	0.0
151	__ribosome	21.0	0.0	0.0
151	__rnase_site_ext	21.0	0.0	0.0
151	p0	1.0	0.0	0.0
151	protein1	803.0	21.0	1.047619
151	protein2	802.0	21.0	1.095238
151	protein3	770.0	27.0	1.259259
151	r0	21.0	0.0	0.0
151	rnapol	0.0	0.0	0.0
152	__protein1_rbs	16.0	0.0	0.0
152	__protein2_rbs	20.0	0.0	0.0
152	__protein3_rbs	18.0	0.0	0.0
152	__ribosome	19.0	0.0	0.0
152	__rnase_site_ext	21.0	0.0	0.0
152	p0	1.0	0.0	0.0
152	protein1	808.0	21.0	1.095238
152	protein2	807.0	22.0	1.0
152	protein3	780.0	25.0	1.44
152	r0	21.0	0.0	0.0
152	rnapol	0.0	0.0	0.0
153	__protein1_rbs	17.0	0.0	0.0
153	__protein2_rbs	19.0	0.0	0.0
153	__protein3_rbs	22.0	0.0	0.0
153	__ribosome	21.0	0.0	0.0
153	__rnase_site_ext	21.0	0.0	0.0
153	p0	1.0	0.0	0.0
153	protein1	817.0	21.0	0.952381
153	protein2	816.0	22.0	1.0
153	protein3	787.0	25.0	1.48
153	r0	21.0	0.0	0.0
153	rnapol	1.0	0.0	0.0
154	__protein1_rbs	20.0	0.0	0.0
154	__protein2_rbs	17.0	0.0	0.0
154	__protein3_rbs	19.0	0.0	0.0
154	__ribosome	15.0	0.0	0.0
154	__rnase_site_ext	22.0	0.0	0.0
154	p0	1.0	0.0	0.0
154	protein1	823.0	22.0	0.8636360000000001
154	protein2	820.0	22.0	1.136364
154	protein3	792.0	23.0	1.782609
154	r0	22.0	0.0	0.0
154	rnapol	0.0	0.0	0.0
155	__protein1_rbs	18.0	0.0	0.0
155	__protein2_rbs	21.0	0.0	0.0
155	__protein3_rbs	18.0	0.0	0.0
155	__ribosome	14.0	0.0	0.0
155	__rnase_site_ext	21.0	0.0	0.0
155	p0	1.0	0.0	0.0
155	protein1	827.0	22.0	1.0
155	protein2	824.0	23.0	1.130435
155	protein3	802.0	22.0	1.727273
155	r0	21.0	0.0	0.0
155	rnapol	0.0	0.0	0.0
156	__protein1_rbs	19.0	0.0	0.0
156	__protein2_rbs	18.0	0.0	0.0
156	__protein3_rbs	21.0	0.0	0.0
156	__ribosome	15.0	0.0	0.0
156	__rnase_site_ext	22.0	0.0	0.0
156	p0	1.0	0.0	0.0
156	protein1	836.0	22.0	0.909091
156	protein2	829.0	23.0	1.2608700000000002
156	protein3	808.0	23.0	1.565217
156	r0	22.0	0.0	0.0
156	rnapol	0.0	0.0	0.0
157	__protein1_rbs	18.0	0.0	0.0
157	__protein2_rbs	19.0	0.0	0.0
157	__protein3_rbs	15.0	0.0	0.0
157	__ribosome	15.0	0.0	0.0
157	__rnase_site_ext	22.0	0.0	0.0
157	p0	1.0	0.0	0.0
157	protein1	839.0	22.0	1.136364
157	protein2	838.0	23.0	1.173913
157	protein3	823.0	23.0	1.434783
157	r0	22.0	0.0	0.0
157	rnapol	0.0	0.0	0.0
158	__protein1_rbs	16.0	0.0	0.0
158	__protein2_rbs	20.0	0.0	0.0
158	__protein3_rbs	21.0	0.0	0.0
158	__ribosome	10.0	0.0	0.0
158	__rnase_site_ext	21.0	0.0	0.0
158	p0	1.0	0.0	0.0
158	protein1	845.0	22.0	1.227273
158	protein2	841.0	23.0	1.434783
158	protein3	831.0	23.0	1.304348
158	r0	21.0	0.0	0.0
158	rnapol	0.0	0.0	0.0
159	__protein1_rbs	17.0	0.0	0.0
159	__protein2_rbs	22.0	0.0	0.0
159	__protein3_rbs	19.0	0.0	0.0
159	__ribosome	13.0	0.0	0.0
159	__rnase_site_ext	21.0	0.0	0.0
159	p0	0.0	0.0	0.0
159	protein1	854.0	21.0	1.190476
159	protein2	849.0	23.0	1.304348
159	protein3	837.0	24.0	1.333333
159	r0	21.0	0.0	0.0
159	rnapol	0.0	0.0	0.0
160	__protein1_rbs	18.0	0.0	0.0
160	__protein2_rbs	20.0	0.0	0.0
160	__protein3_rbs	23.0	0.0	0.0
160	__ribosome	16.0	0.0	0.0
160	__rnase_site_ext	22.0	0.0	0.0
160	p0	1.0	0.0	0.0
160	protein1	859.0	22.0	1.136364
160	protein2	856.0	22.0	1.272727
160	protein3	842.0	24.0	1.291667
160	r0	22.0	0.0	0.0
160	rnapol	0.0	0.0	0.0
161	__protein1_rbs	16.0	0.0	0.0
161	__protein2_rbs	21.0	0.0	0.0
161	__protein3_rbs	21.0	0.0	0.0
161	__ribosome	22.0	0.0	0.0
161	__rnase_site_ext	21.0	0.0	0.0
161	p0	1.0	0.0	0.0
161	protein1	868.0	22.0	1.045455
161	protein2	862.0	22.0	1.136364
161	protein3	850.0	24.0	1.25
161	r0	21.0	0.0	0.0
161	rnapol	0.0	0.0	0.0
162	__protein1_rbs	16.0	0.0	0.0
162	__protein2_rbs	20.0	0.0	0.0
162	__protein3_rbs	21.0	0.0	0.0
162	__ribosome	22.0	0.0	0.0
162	__rnase_site_ext	21.0	0.0	0.0
162	p0	0.0	0.0	0.0
162	protein1	875.0	21.0	1.190476
162	protein2	873.0	22.0	1.0
162	protein3	857.0	25.0	1.24
162	r0	21.0	0.0	0.0
162	rnapol	0.0	0.0	0.0
163	__protein1_rbs	17.0	0.0	0.0
163	__protein2_rbs	17.0	0.0	0.0
163	__protein3_rbs	20.0	0.0	0.0
163	__ribosome	13.0	0.0	0.0
163	__rnase_site_ext	22.0	0.0	0.0
163	p0	1.0	0.0	0.0
163	protein1	880.0	22.0	1.272727
163	protein2	879.0	23.0	1.086957
163	protein3	864.0	25.0	1.36
163	r0	22.0	0.0	0.0
163	rnapol	0.0	0.0	0.0
164	__protein1_rbs	21.0	0.0	0.0
164	__protein2_rbs	19.0	0.0	0.0
164	__protein3_rbs	21.0	0.0	0.0
164	__ribosome	14.0	0.0	0.0
164	__rnase_site_ext	21.0	0.0	0.0
164	p0	1.0	0.0	0.0
164	protein1	888.0	22.0	1.181818
164	protein2	883.0	23.0	1.173913
164	protein3	872.0	24.0	1.375
164	r0	21.0	0.0	0.0
164	rnapol	0.0	0.0	0.0
165	__protein1_rbs	18.0	0.0	0.0
165	__protein2_rbs	19.0	0.0	0.0
165	__protein3_rbs	21.0	0.0	0.0
165	__ribosome	16.0	0.0	0.0
165	__rnase_site_ext	22.0	0.0	0.0
165	p0	0.0	0.0	0.0
165	protein1	896.0	22.0	1.136364
165	protein2	888.0	23.0	1.130435
165	protein3	876.0	24.0	1.375
165	r0	22.0	0.0	0.0
165	rnapol	0.0	0.0	0.0
166	__protein1_rbs	21.0	0.0	0.0
166	__protein2_rbs	19.0	0.0	0.0
166	__protein3_rbs	20.0	0.0	0.0
166	__ribosome	16.0	0.0	0.0
166	__rnase_site_ext	22.0	0.0	0.0
166	p0	1.0	0.0	0.0
166	protein1	904.0	23.0	1.086957
166	protein2	894.0	24.0	1.166667
166	protein3	885.0	23.0	1.347826
166	r0	22.0	0.0	0.0
166	rnapol	0.0	0.0	0.0
167	__protein1_rbs	15.0	0.0	0.0
167	__protein2_rbs	20.0	0.0	0.0
167	__protein3_rbs	18.0	0.0	0.0
167	__ribosome	18.0	0.0	0.0
167	__rnase_site_ext	22.0	0.0	0.0
167	p0	1.0	0.0	0.0
167	protein1	911.0	22.0	1.227273
167	protein2	902.0	24.0	1.083333
167	protein3	893.0	24.0	1.208333
167	r0	22.0	0.0	0.0
167	rnapol	0.0	0.0	0.0
168	__protein1_rbs	15.0	0.0	0.0
168	__protein2_rbs	22.0	0.0	0.0
168	__protein3_rbs	20.0	0.0	0.0
168	__ribosome	24.0	0.0	0.0
168	__rnase_site_ext	21.0	0.0	0.0
168	p0	1.0	0.0	0.0
168	protein1	920.0	21.0	1.190476
168	protein2	907.0	23.0	1.173913
168	protein3	904.0	23.0	1.043478
168	r0	21.0	0.0	0.0
168	rnapol	0.0	0.0	0.0
169	__protein1_rbs	20.0	0.0	0.0
169	__protein2_rbs	18.0	0.0	0.0
169	__protein3_rbs	19.0	0.0	0.0
169	__ribosome	17.0	0.0	0.0
169	__rnase_site_ext	21.0	0.0	0.0
169	p0	1.0	0.0	0.0
169	protein1	926.0	21.0	1.0
169	protein2	914.0	23.0	1.347826
169	protein3	905.0	23.0	1.347826
169	r0	21.0	0.0	0.0
169	rnapol	0.0	0.0	0.0
170	__protein1_rbs	16.0	0.0	0.0
170	__protein2_rbs	18.0	0.0	0.0
170	__protein3_rbs	20.0	0.0	0.0
170	__ribosome	19.0	0.0	0.0
170	__rnase_site_ext	21.0	0.0	0.0
170	p0	1.0	0.0	0.0
170	protein1	934.0	21.0	0.904762
170	protein2	921.0	23.0	1.347826
170	protein3	913.0	24.0	1.291667
170	r0	21.0	0.0	0.0
170	rnapol	0.0	0.0	0.0
171	__protein1_rbs	17.0	0.0	0.0
171	__protein2_rbs	19.0	0.0	0.0
171	__protein3_rbs	23.0	0.0	0.0
171	__ribosome	18.0	0.0	0.0
171	__rnase_site_ext	21.0	0.0	0.0
171	p0	1.0	0.0	0.0
171	protein1	941.0	20.0	0.9
171	protein2	927.0	23.0	1.434783
171	protein3	918.0	25.0	1.24
171	r0	21.0	0.0	0.0
171	rnapol	0.0	0.0	0.0
172	__protein1_rbs	20.0	0.0	0.0
172	__protein2_rbs	19.0	0.0	0.0
172	__protein3_rbs	20.0	0.0	0.0
172	__ribosome	14.0	0.0	0.0
172	__rnase_site_ext	21.0	0.0	0.0
172	p0	1.0	0.0	0.0
172	protein1	947.0	21.0	0.904762
172	protein2	932.0	22.0	1.636364
172	protein3	926.0	25.0	1.24
172	r0	21.0	0.0	0.0
172	rnapol	0.0	0.0	0.0
173	__protein1_rbs	16.0	0.0	0.0
173	__protein2_rbs	17.0	0.0	0.0
173	__protein3_rbs	23.0	0.0	0.0
173	__ribosome	14.0	0.0	0.0
173	__rnase_site_ext	21.0	0.0	0.0
173	p0	1.0	0.0	0.0
173	protein1	950.0	21.0	1.095238
173	protein2	943.0	22.0	1.409091
173	protein3	933.0	26.0	1.230769
173	r0	21.0	0.0	0.0
173	rnapol	0.0	0.0	0.0
174	__protein1_rbs	18.0	0.0	0.0
174	__protein2_rbs	15.0	0.0	0.0
174	__protein3_rbs	22.0	0.0	0.0
174	__ribosome	18.0	0.0	0.0
174	__rnase_site_ext	23.0	0.0	0.0
174	p0	1.0	0.0	0.0
174	protein1	959.0	22.0	0.909091
174	protein2	950.0	21.0	1.5714290000000002
174	protein3	941.0	25.0	1.16
174	r0	23.0	0.0	0.0
174	rnapol	0.0	0.0	0.0
175	__protein1_rbs	17.0	0.0	0.0
175	__protein2_rbs	18.0	0.0	0.0
175	__protein3_rbs	21.0	0.0	0.0
175	__ribosome	15.0	0.0	0.0
175	__rnase_site_ext	23.0	0.0	0.0
175	p0	1.0	0.0	0.0
175	protein1	965.0	23.0	1.086957
175	protein2	960.0	22.0	1.454545
175	protein3	947.0	24.0	1.166667
175	r0	23.0	0.0	0.0
175	rnapol	0.0	0.0	0.0
176	__protein1_rbs	17.0	0.0	0.0
176	__protein2_rbs	16.0	0.0	0.0
176	__protein3_rbs	23.0	0.0	0.0
176	__ribosome	12.0	0.0	0.0
176	__rnase_site_ext	22.0	0.0	0.0
176	p0	1.0	0.0	0.0
176	protein1	968.0	23.0	1.304348
176	protein2	967.0	22.0	1.545455
176	protein3	952.0	24.0	1.0
176	r0	22.0	0.0	0.0
176	rnapol	0.0	0.0	0.0
177	__protein1_rbs	17.0	0.0	0.0
177	__protein2_rbs	18.0	0.0	0.0
177	__protein3_rbs	19.0	0.0	0.0
177	__ribosome	14.0	0.0	0.0
177	__rnase_site_ext	22.0	0.0	0.0
177	p0	1.0	0.0	0.0
177	protein1	975.0	23.0	1.434783
177	protein2	970.0	21.0	1.666667
177	protein3	962.0	23.0	0.782609
177	r0	22.0	0.0	0.0
177	rnapol	0.0	0.0	0.0
178	__protein1_rbs	19.0	0.0	0.0
178	__protein2_rbs	20.0	0.0	0.0
178	__protein3_rbs	21.0	0.0	0.0
178	__ribosome	27.0	0.0	0.0
178	__rnase_site_ext	24.0	0.0	0.0
178	p0	1.0	0.0	0.0
178	protein1	988.0	24.0	1.208333
178	protein2	983.0	23.0	1.173913
178	protein3	968.0	23.0	0.7391300000000001
178	r0	24.0	0.0	0.0
178	rnapol	0.0	0.0	0.0
179	__protein1_rbs	18.0	0.0	0.0
179	__protein2_rbs	18.0	0.0	0.0
179	__protein3_rbs	17.0	0.0	0.0
179	__ribosome	22.0	0.0	0.0
179	__rnase_site_ext	23.0	0.0	0.0
179	p0	1.0	0.0	0.0
179	protein1	994.0	23.0	1.391304
179	protein2	993.0	23.0	1.130435
179	protein3	973.0	24.0	0.833333
179	r0	23.0	0.0	0.0
179	rnapol	0.0	0.0	0.0
180	__protein1_rbs	16.0	0.0	0.0
180	__protein2_rbs	22.0	0.0	0.0
180	__protein3_rbs	15.0	0.0	0.0
180	__ribosome	23.0	0.0	0.0
180	__rnase_site_ext	21.0	0.0	0.0
180	p0	1.0	0.0	0.0
180	protein1	1005.0	21.0	1.285714
180	protein2	999.0	23.0	0.956522
180	protein3	975.0	23.0	1.217391
180	r0	21.0	0.0	0.0
180	rnapol	0.0	0.0	0.0
181	__protein1_rbs	15.0	0.0	0.0
181	__protein2_rbs	23.0	0.0	0.0
181	__protein3_rbs	18.0	0.0	0.0
181	__ribosome	18.0	0.0	0.0
181	__rnase_site_ext	21.0	0.0	0.0
181	p0	1.0	0.0	0.0
181	protein1	1014.0	21.0	1.285714
181	protein2	1003.0	24.0	1.041667
181	protein3	980.0	24.0	1.25
181	r0	21.0	0.0	0.0
181	rnapol	0.0	0.0	0.0
182	__protein1_rbs	19.0	0.0	0.0
182	__protein2_rbs	21.0	0.0	0.0
182	__protein3_rbs	19.0	0.0	0.0
182	__ribosome	14.0	0.0	0.0
182	__rnase_site_ext	21.0	0.0	0.0
182	p0	1.0	0.0	0.0
182	protein1	1023.0	21.0	1.047619
182	protein2	1008.0	24.0	1.208333
182	protein3	983.0	24.0	1.458333
182	r0	21.0	0.0	0.0
182	rnapol	1.0	0.0	0.0
183	__protein1_rbs	21.0	0.0	0.0
183	__protein2_rbs	17.0	0.0	0.0
183	__protein3_rbs	19.0	0.0	0.0
183	__ribosome	12.0	0.0	0.0
183	__rnase_site_ext	22.0	0.0	0.0
183	p0	1.0	0.0	0.0
183	protein1	1028.0	22.0	1.045455
183	protein2	1016.0	24.0	1.291667
183	protein3	990.0	24.0	1.416667
183	r0	22.0	0.0	0.0
183	rnapol	0.0	0.0	0.0
184	__protein1_rbs	18.0	0.0	0.0
184	__protein2_rbs	23.0	0.0	0.0
184	__protein3_rbs	20.0	0.0	0.0
184	__ribosome	18.0	0.0	0.0
184	__rnase_site_ext	20.0	0.0	0.0
184	p0	1.0	0.0	0.0
184	protein1	1038.0	20.0	1.0
184	protein2	1022.0	24.0	1.083333
184	protein3	997.0	24.0	1.5
184	r0	20.0	0.0	0.0
184	rnapol	0.0	0.0	0.0
185	__protein1_rbs	18.0	0.0	0.0
185	__protein2_rbs	18.0	0.0	0.0
185	__protein3_rbs	21.0	0.0	0.0
185	__ribosome	15.0	0.0	0.0
185	__rnase_site_ext	22.0	0.0	0.0
185	p0	1.0	0.0	0.0
185	protein1	1044.0	21.0	0.952381
185	protein2	1027.0	23.0	1.347826
185	protein3	1004.0	24.0	1.416667
185	r0	22.0	0.0	0.0
185	rnapol	0.0	0.0	0.0
186	__protein1_rbs	14.0	0.0	0.0
186	__protein2_rbs	19.0	0.0	0.0
186	__protein3_rbs	21.0	0.0	0.0
186	__ribosome	18.0	0.0	0.0
186	__rnase_site_ext	22.0	0.0	0.0
186	p0	1.0	0.0	0.0
186	protein1	1050.0	22.0	1.090909
186	protein2	1037.0	22.0	1.227273
186	protein3	1015.0	24.0	1.291667
186	r0	22.0	0.0	0.0
186	rnapol	0.0	0.0	0.0
187	__protein1_rbs	18.0	0.0	0.0
187	__protein2_rbs	20.0	0.0	0.0
187	__protein3_rbs	20.0	0.0	0.0
187	__ribosome	22.0	0.0	0.0
187	__rnase_site_ext	21.0	0.0	0.0
187	p0	1.0	0.0	0.0
187	protein1	1056.0	22.0	1.0
187	protein2	1045.0	22.0	1.045455
187	protein3	1021.0	24.0	1.375
187	r0	21.0	0.0	0.0
187	rnapol	0.0	0.0	0.0
188	__protein1_rbs	19.0	0.0	0.0
188	__protein2_rbs	21.0	0.0	0.0
188	__protein3_rbs	20.0	0.0	0.0
188	__ribosome	24.0	0.0	0.0
188	__rnase_site_ext	22.0	0.0	0.0
188	p0	1.0	0.0	0.0
188	protein1	1063.0	22.0	0.954545
188	protein2	1048.0	23.0	1.130435
188	protein3	1031.0	24.0	1.208333
188	r0	22.0	0.0	0.0
188	rnapol	0.0	0.0	0.0
189	__protein1_rbs	16.0	0.0	0.0
189	__protein2_rbs	18.0	0.0	0.0
189	__protein3_rbs	21.0	0.0	0.0
189	__ribosome	18.0	0.0	0.0
189	__rnase_site_ext	22.0	0.0	0.0
189	p0	1.0	0.0	0.0
189	protein1	1069.0	21.0	1.142857
