time	species	protein	transcript	ribo_density
43.999135	__proteinX_rbs	11.000000	0.000000	0.000000
43.999135	__proteinY_rbs	10.000000	0.000000	0.000000
43.999135	__proteinZ_rbs	10.000000	0.000000	0.000000
43.999135	__ribosome	25.000000	0.000000	0.000000
43.999135	__rnase_site	11.000000	0.000000	0.000000
43.999135	__rnase_site_ext	15.000000	0.000000	0.000000
43.999135	p1	1.000000	0.000000	0.000000
43.999135	p2	0.000000	0.000000	0.000000
43.999135	proteinX	164.000000	14.000000	1.500000
43.999135	proteinY	114.000000	12.000000	1.416667
43.999135	proteinZ	198.000000	16.000000	2.312500
43.999135	rnapol	0.000000	0.000000	0.000000
44.999576	__proteinX_rbs	13.000000	0.000000	0.000000
44.999576	__proteinY_rbs	11.000000	0.000000	0.000000
44.999576	__proteinZ_rbs	13.000000	0.000000	0.000000
44.999576	__ribosome	28.000000	0.000000	0.000000
44.999576	__rnase_site	16.000000	0.000000	0.000000
44.999576	__rnase_site_ext	20.000000	0.000000	0.000000
44.999576	p1	1.000000	0.000000	0.000000
44.999576	p2	1.000000	0.000000	0.000000
44.999576	proteinX	168.000000	14.000000	1.428571
44.999576	proteinY	120.000000	14.000000	1.142857
44.999576	proteinZ	204.000000	17.000000	2.117647
44.999576	rnapol	0.000000	0.000000	0.000000
45.999213	__proteinX_rbs	9.000000	0.000000	0.000000
45.999213	__proteinY_rbs	10.000000	0.000000	0.000000
45.999213	__proteinZ_rbs	13.000000	0.000000	0.000000
45.999213	__ribosome	26.000000	0.000000	0.000000
45.999213	__rnase_site	14.000000	0.000000	0.000000
45.999213	__rnase_site_ext	15.000000	0.000000	0.000000
45.999213	p1	1.000000	0.000000	0.000000
45.999213	p2	1.000000	0.000000	0.000000
45.999213	proteinX	174.000000	14.000000	1.500000
45.999213	proteinY	124.000000	14.000000	1.357143
45.999213	proteinZ	214.000000	16.000000	2.125000
45.999213	rnapol	0.000000	0.000000	0.000000
46.999147	__proteinX_rbs	10.000000	0.000000	0.000000
46.999147	__proteinY_rbs	9.000000	0.000000	0.000000
46.999147	__proteinZ_rbs	13.000000	0.000000	0.000000
46.999147	__ribosome	20.000000	0.000000	0.000000
46.999147	__rnase_site	14.000000	0.000000	0.000000
46.999147	__rnase_site_ext	18.000000	0.000000	0.000000
46.999147	p1	1.000000	0.000000	0.000000
46.999147	p2	1.000000	0.000000	0.000000
46.999147	proteinX	181.000000	14.000000	1.357143
46.999147	proteinY	126.000000	14.000000	1.785714
46.999147	proteinZ	218.000000	17.000000	2.117647
46.999147	rnapol	0.000000	0.000000	0.000000
47.999031	__proteinX_rbs	13.000000	0.000000	0.000000
47.999031	__proteinY_rbs	9.000000	0.000000	0.000000
47.999031	__proteinZ_rbs	12.000000	0.000000	0.000000
47.999031	__ribosome	24.000000	0.000000	0.000000
47.999031	__rnase_site	14.000000	0.000000	0.000000
47.999031	__rnase_site_ext	18.000000	0.000000	0.000000
47.999031	p1	1.000000	0.000000	0.000000
47.999031	p2	0.000000	0.000000	0.000000
47.999031	proteinX	183.000000	14.000000	1.428571
47.999031	proteinY	130.000000	14.000000	1.857143
47.999031	proteinZ	231.000000	16.000000	1.875000
47.999031	rnapol	0.000000	0.000000	0.000000
48.999072	__proteinX_rbs	11.000000	0.000000	0.000000
48.999072	__proteinY_rbs	13.000000	0.000000	0.000000
48.999072	__proteinZ_rbs	14.000000	0.000000	0.000000
48.999072	__ribosome	25.000000	0.000000	0.000000
48.999072	__rnase_site	15.000000	0.000000	0.000000
48.999072	__rnase_site_ext	15.000000	0.000000	0.000000
48.999072	p1	1.000000	0.000000	0.000000
48.999072	p2	1.000000	0.000000	0.000000
48.999072	proteinX	188.000000	15.000000	1.466667
48.999072	proteinY	136.000000	14.000000	1.571429
48.999072	proteinZ	236.000000	18.000000	1.722222
48.999072	rnapol	0.000000	0.000000	0.000000
49.999076	__proteinX_rbs	12.000000	0.000000	0.000000
49.999076	__proteinY_rbs	11.000000	0.000000	0.000000
49.999076	__proteinZ_rbs	9.000000	0.000000	0.000000
49.999076	__ribosome	21.000000	0.000000	0.000000
49.999076	__rnase_site	12.000000	0.000000	0.000000
49.999076	__rnase_site_ext	18.000000	0.000000	0.000000
49.999076	p1	1.000000	0.000000	0.000000
49.999076	p2	1.000000	0.000000	0.000000
49.999076	proteinX	193.000000	15.000000	1.600000
49.999076	proteinY	141.000000	14.000000	1.500000
49.999076	proteinZ	242.000000	18.000000	1.888889
49.999076	rnapol	0.000000	0.000000	0.000000
50.999050	__proteinX_rbs	12.000000	0.000000	0.000000
50.999050	__proteinY_rbs	9.000000	0.000000	0.000000
50.999050	__proteinZ_rbs	9.000000	0.000000	0.000000
50.999050	__ribosome	20.000000	0.000000	0.000000
50.999050	__rnase_site	12.000000	0.000000	0.000000
50.999050	__rnase_site_ext	17.000000	0.000000	0.000000
50.999050	p1	1.000000	0.000000	0.000000
50.999050	p2	1.000000	0.000000	0.000000
50.999050	proteinX	199.000000	15.000000	1.600000
50.999050	proteinY	148.000000	14.000000	1.500000
50.999050	proteinZ	251.000000	18.000000	1.944444
50.999050	rnapol	0.000000	0.000000	0.000000
51.999688	__proteinX_rbs	15.000000	0.000000	0.000000
51.999688	__proteinY_rbs	11.000000	0.000000	0.000000
51.999688	__proteinZ_rbs	14.000000	0.000000	0.000000
51.999688	__ribosome	18.000000	0.000000	0.000000
51.999688	__rnase_site	16.000000	0.000000	0.000000
51.999688	__rnase_site_ext	20.000000	0.000000	0.000000
51.999688	p1	1.000000	0.000000	0.000000
51.999688	p2	1.000000	0.000000	0.000000
51.999688	proteinX	203.000000	16.000000	1.750000
51.999688	proteinY	153.000000	15.000000	1.400000
51.999688	proteinZ	257.000000	18.000000	1.833333
51.999688	rnapol	0.000000	0.000000	0.000000
52.999629	__proteinX_rbs	14.000000	0.000000	0.000000
52.999629	__proteinY_rbs	12.000000	0.000000	0.000000
52.999629	__proteinZ_rbs	14.000000	0.000000	0.000000
52.999629	__ribosome	24.000000	0.000000	0.000000
52.999629	__rnase_site	15.000000	0.000000	0.000000
52.999629	__rnase_site_ext	20.000000	0.000000	0.000000
52.999629	p1	0.000000	0.000000	0.000000
52.999629	p2	1.000000	0.000000	0.000000
52.999629	proteinX	211.000000	16.000000	1.500000
52.999629	proteinY	159.000000	15.000000	1.200000
52.999629	proteinZ	264.000000	19.000000	1.789474
52.999629	rnapol	0.000000	0.000000	0.000000
53.999561	__proteinX_rbs	12.000000	0.000000	0.000000
53.999561	__proteinY_rbs	13.000000	0.000000	0.000000
53.999561	__proteinZ_rbs	15.000000	0.000000	0.000000
53.999561	__ribosome	17.000000	0.000000	0.000000
53.999561	__rnase_site	15.000000	0.000000	0.000000
53.999561	__rnase_site_ext	18.000000	0.000000	0.000000
53.999561	p1	1.000000	0.000000	0.000000
53.999561	p2	1.000000	0.000000	0.000000
53.999561	proteinX	215.000000	17.000000	1.647059
53.999561	proteinY	161.000000	15.000000	1.266667
53.999561	proteinZ	268.000000	17.000000	2.117647
53.999561	rnapol	0.000000	0.000000	0.000000
54.999761	__proteinX_rbs	13.000000	0.000000	0.000000
54.999761	__proteinY_rbs	14.000000	0.000000	0.000000
54.999761	__proteinZ_rbs	16.000000	0.000000	0.000000
54.999761	__ribosome	25.000000	0.000000	0.000000
54.999761	__rnase_site	17.000000	0.000000	0.000000
54.999761	__rnase_site_ext	24.000000	0.000000	0.000000
54.999761	p1	1.000000	0.000000	0.000000
54.999761	p2	0.000000	0.000000	0.000000
54.999761	proteinX	220.000000	17.000000	1.705882
54.999761	proteinY	167.000000	15.000000	0.933333
54.999761	proteinZ	278.000000	17.000000	1.882353
54.999761	rnapol	0.000000	0.000000	0.000000
55.999174	__proteinX_rbs	13.000000	0.000000	0.000000
55.999174	__proteinY_rbs	11.000000	0.000000	0.000000
55.999174	__proteinZ_rbs	11.000000	0.000000	0.000000
55.999174	__ribosome	24.000000	0.000000	0.000000
55.999174	__rnase_site	15.000000	0.000000	0.000000
55.999174	__rnase_site_ext	21.000000	0.000000	0.000000
55.999174	p1	1.000000	0.000000	0.000000
55.999174	p2	1.000000	0.000000	0.000000
55.999174	proteinX	229.000000	18.000000	1.500000
55.999174	proteinY	173.000000	16.000000	0.812500
55.999174	proteinZ	284.000000	18.000000	2.000000
55.999174	rnapol	0.000000	0.000000	0.000000
56.999254	__proteinX_rbs	14.000000	0.000000	0.000000
56.999254	__proteinY_rbs	12.000000	0.000000	0.000000
56.999254	__proteinZ_rbs	14.000000	0.000000	0.000000
56.999254	__ribosome	19.000000	0.000000	0.000000
56.999254	__rnase_site	16.000000	0.000000	0.000000
56.999254	__rnase_site_ext	20.000000	0.000000	0.000000
56.999254	p1	1.000000	0.000000	0.000000
56.999254	p2	1.000000	0.000000	0.000000
56.999254	proteinX	234.000000	18.000000	1.666667
56.999254	proteinY	176.000000	17.000000	1.000000
56.999254	proteinZ	293.000000	18.000000	1.888889
56.999254	rnapol	0.000000	0.000000	0.000000
57.999011	__proteinX_rbs	17.000000	0.000000	0.000000
57.999011	__proteinY_rbs	16.000000	0.000000	0.000000
57.999011	__proteinZ_rbs	15.000000	0.000000	0.000000
57.999011	__ribosome	22.000000	0.000000	0.000000
57.999011	__rnase_site	16.000000	0.000000	0.000000
57.999011	__rnase_site_ext	22.000000	0.000000	0.000000
57.999011	p1	1.000000	0.000000	0.000000
57.999011	p2	1.000000	0.000000	0.000000
57.999011	proteinX	241.000000	18.000000	1.722222
57.999011	proteinY	179.000000	17.000000	0.941176
57.999011	proteinZ	301.000000	18.000000	1.722222
57.999011	rnapol	0.000000	0.000000	0.000000
58.999121	__proteinX_rbs	15.000000	0.000000	0.000000
58.999121	__proteinY_rbs	16.000000	0.000000	0.000000
58.999121	__proteinZ_rbs	16.000000	0.000000	0.000000
58.999121	__ribosome	23.000000	0.000000	0.000000
58.999121	__rnase_site	18.000000	0.000000	0.000000
58.999121	__rnase_site_ext	23.000000	0.000000	0.000000
58.999121	p1	1.000000	0.000000	0.000000
58.999121	p2	1.000000	0.000000	0.000000
58.999121	proteinX	249.000000	19.000000	1.473684
58.999121	proteinY	181.000000	18.000000	1.055556
58.999121	proteinZ	308.000000	18.000000	1.666667
58.999121	rnapol	0.000000	0.000000	0.000000
59.999372	__proteinX_rbs	17.000000	0.000000	0.000000
59.999372	__proteinY_rbs	12.000000	0.000000	0.000000
59.999372	__proteinZ_rbs	14.000000	0.000000	0.000000
59.999372	__ribosome	15.000000	0.000000	0.000000
59.999372	__rnase_site	14.000000	0.000000	0.000000
59.999372	__rnase_site_ext	22.000000	0.000000	0.000000
59.999372	p1	1.000000	0.000000	0.000000
59.999372	p2	1.000000	0.000000	0.000000
59.999372	proteinX	255.000000	19.000000	1.526316
59.999372	proteinY	184.000000	18.000000	1.444444
59.999372	proteinZ	314.000000	18.000000	1.666667
59.999372	rnapol	0.000000	0.000000	0.000000
60.999092	__proteinX_rbs	15.000000	0.000000	0.000000
60.999092	__proteinY_rbs	14.000000	0.000000	0.000000
60.999092	__proteinZ_rbs	16.000000	0.000000	0.000000
60.999092	__ribosome	14.000000	0.000000	0.000000
60.999092	__rnase_site	17.000000	0.000000	0.000000
60.999092	__rnase_site_ext	24.000000	0.000000	0.000000
60.999092	p1	1.000000	0.000000	0.000000
60.999092	p2	1.000000	0.000000	0.000000
60.999092	proteinX	258.000000	19.000000	1.631579
60.999092	proteinY	191.000000	18.000000	1.500000
60.999092	proteinZ	322.000000	19.000000	1.473684
60.999092	rnapol	0.000000	0.000000	0.000000
61.999080	__proteinX_rbs	16.000000	0.000000	0.000000
61.999080	__proteinY_rbs	15.000000	0.000000	0.000000
61.999080	__proteinZ_rbs	15.000000	0.000000	0.000000
61.999080	__ribosome	17.000000	0.000000	0.000000
61.999080	__rnase_site	15.000000	0.000000	0.000000
61.999080	__rnase_site_ext	21.000000	0.000000	0.000000
61.999080	p1	1.000000	0.000000	0.000000
61.999080	p2	0.000000	0.000000	0.000000
61.999080	proteinX	270.000000	19.000000	1.315789
61.999080	proteinY	195.000000	18.000000	1.666667
61.999080	proteinZ	329.000000	19.000000	1.473684
61.999080	rnapol	0.000000	0.000000	0.000000
62.999457	__proteinX_rbs	17.000000	0.000000	0.000000
62.999457	__proteinY_rbs	17.000000	0.000000	0.000000
62.999457	__proteinZ_rbs	15.000000	0.000000	0.000000
62.999457	__ribosome	17.000000	0.000000	0.000000
62.999457	__rnase_site	17.000000	0.000000	0.000000
62.999457	__rnase_site_ext	24.000000	0.000000	0.000000
62.999457	p1	1.000000	0.000000	0.000000
62.999457	p2	1.000000	0.000000	0.000000
62.999457	proteinX	276.000000	19.000000	1.210526
62.999457	proteinY	198.000000	19.000000	1.526316
62.999457	proteinZ	335.000000	20.000000	1.550000
62.999457	rnapol	0.000000	0.000000	0.000000
63.999165	__proteinX_rbs	19.000000	0.000000	0.000000
63.999165	__proteinY_rbs	17.000000	0.000000	0.000000
63.999165	__proteinZ_rbs	16.000000	0.000000	0.000000
63.999165	__ribosome	23.000000	0.000000	0.000000
63.999165	__rnase_site	17.000000	0.000000	0.000000
63.999165	__rnase_site_ext	23.000000	0.000000	0.000000
63.999165	p1	1.000000	0.000000	0.000000
63.999165	p2	1.000000	0.000000	0.000000
63.999165	proteinX	285.000000	20.000000	1.000000
63.999165	proteinY	209.000000	19.000000	1.263158
63.999165	proteinZ	339.000000	20.000000	1.650000
63.999165	rnapol	0.000000	0.000000	0.000000
64.999681	__proteinX_rbs	19.000000	0.000000	0.000000
64.999681	__proteinY_rbs	15.000000	0.000000	0.000000
64.999681	__proteinZ_rbs	17.000000	0.000000	0.000000
64.999681	__ribosome	23.000000	0.000000	0.000000
64.999681	__rnase_site	17.000000	0.000000	0.000000
64.999681	__rnase_site_ext	25.000000	0.000000	0.000000
64.999681	p1	1.000000	0.000000	0.000000
64.999681	p2	1.000000	0.000000	0.000000
64.999681	proteinX	289.000000	21.000000	0.952381
64.999681	proteinY	216.000000	19.000000	1.210526
64.999681	proteinZ	344.000000	20.000000	1.700000
64.999681	rnapol	0.000000	0.000000	0.000000
65.999625	__proteinX_rbs	17.000000	0.000000	0.000000
65.999625	__proteinY_rbs	14.000000	0.000000	0.000000
65.999625	__proteinZ_rbs	17.000000	0.000000	0.000000
65.999625	__ribosome	21.000000	0.000000	0.000000
65.999625	__rnase_site	18.000000	0.000000	0.000000
65.999625	__rnase_site_ext	26.000000	0.000000	0.000000
65.999625	p1	1.000000	0.000000	0.000000
65.999625	p2	1.000000	0.000000	0.000000
65.999625	proteinX	293.000000	21.000000	1.190476
65.999625	proteinY	222.000000	19.000000	1.263158
65.999625	proteinZ	354.000000	20.000000	1.500000
65.999625	rnapol	0.000000	0.000000	0.000000
66.999505	__proteinX_rbs	17.000000	0.000000	0.000000
66.999505	__proteinY_rbs	17.000000	0.000000	0.000000
66.999505	__proteinZ_rbs	16.000000	0.000000	0.000000
66.999505	__ribosome	16.000000	0.000000	0.000000
66.999505	__rnase_site	17.000000	0.000000	0.000000
66.999505	__rnase_site_ext	23.000000	0.000000	0.000000
66.999505	p1	1.000000	0.000000	0.000000
66.999505	p2	1.000000	0.000000	0.000000
66.999505	proteinX	299.000000	21.000000	1.238095
66.999505	proteinY	226.000000	20.000000	1.350000
66.999505	proteinZ	360.000000	21.000000	1.476190
66.999505	rnapol	0.000000	0.000000	0.000000
67.999126	__proteinX_rbs	19.000000	0.000000	0.000000
67.999126	__proteinY_rbs	15.000000	0.000000	0.000000
67.999126	__proteinZ_rbs	18.000000	0.000000	0.000000
67.999126	__ribosome	18.000000	0.000000	0.000000
67.999126	__rnase_site	18.000000	0.000000	0.000000
67.999126	__rnase_site_ext	25.000000	0.000000	0.000000
67.999126	p1	1.000000	0.000000	0.000000
67.999126	p2	1.000000	0.000000	0.000000
67.999126	proteinX	305.000000	21.000000	1.095238
67.999126	proteinY	231.000000	20.000000	1.450000
67.999126	proteinZ	370.000000	21.000000	1.428571
67.999126	rnapol	0.000000	0.000000	0.000000
68.999857	__proteinX_rbs	18.000000	0.000000	0.000000
68.999857	__proteinY_rbs	19.000000	0.000000	0.000000
68.999857	__proteinZ_rbs	18.000000	0.000000	0.000000
68.999857	__ribosome	12.000000	0.000000	0.000000
68.999857	__rnase_site	19.000000	0.000000	0.000000
68.999857	__rnase_site_ext	26.000000	0.000000	0.000000
68.999857	p1	1.000000	0.000000	0.000000
68.999857	p2	1.000000	0.000000	0.000000
68.999857	proteinX	308.000000	21.000000	1.238095
68.999857	proteinY	237.000000	21.000000	1.238095
68.999857	proteinZ	373.000000	21.000000	1.714286
68.999857	rnapol	0.000000	0.000000	0.000000
69.999008	__proteinX_rbs	20.000000	0.000000	0.000000
69.999008	__proteinY_rbs	16.000000	0.000000	0.000000
69.999008	__proteinZ_rbs	19.000000	0.000000	0.000000
69.999008	__ribosome	22.000000	0.000000	0.000000
69.999008	__rnase_site	20.000000	0.000000	0.000000
69.999008	__rnase_site_ext	28.000000	0.000000	0.000000
69.999008	p1	1.000000	0.000000	0.000000
69.999008	p2	0.000000	0.000000	0.000000
69.999008	proteinX	315.000000	21.000000	1.142857
69.999008	proteinY	245.000000	21.000000	1.095238
69.999008	proteinZ	382.000000	22.000000	1.409091
69.999008	rnapol	0.000000	0.000000	0.000000
70.999032	__proteinX_rbs	16.000000	0.000000	0.000000
70.999032	__proteinY_rbs	16.000000	0.000000	0.000000
70.999032	__proteinZ_rbs	20.000000	0.000000	0.000000
70.999032	__ribosome	17.000000	0.000000	0.000000
70.999032	__rnase_site	21.000000	0.000000	0.000000
70.999032	__rnase_site_ext	27.000000	0.000000	0.000000
70.999032	p1	1.000000	0.000000	0.000000
70.999032	p2	1.000000	0.000000	0.000000
70.999032	proteinX	321.000000	21.000000	1.142857
70.999032	proteinY	253.000000	21.000000	1.095238
70.999032	proteinZ	385.000000	24.000000	1.500000
70.999032	rnapol	0.000000	0.000000	0.000000
71.999132	__proteinX_rbs	16.000000	0.000000	0.000000
71.999132	__proteinY_rbs	19.000000	0.000000	0.000000
71.999132	__proteinZ_rbs	22.000000	0.000000	0.000000
71.999132	__ribosome	20.000000	0.000000	0.000000
71.999132	__rnase_site	22.000000	0.000000	0.000000
71.999132	__rnase_site_ext	26.000000	0.000000	0.000000
71.999132	p1	1.000000	0.000000	0.000000
71.999132	p2	1.000000	0.000000	0.000000
71.999132	proteinX	327.000000	21.000000	1.285714
71.999132	proteinY	258.000000	21.000000	1.095238
71.999132	proteinZ	397.000000	24.000000	1.250000
71.999132	rnapol	0.000000	0.000000	0.000000
72.999758	__proteinX_rbs	19.000000	0.000000	0.000000
72.999758	__proteinY_rbs	17.000000	0.000000	0.000000
72.999758	__proteinZ_rbs	22.000000	0.000000	0.000000
72.999758	__ribosome	18.000000	0.000000	0.000000
72.999758	__rnase_site	23.000000	0.000000	0.000000
72.999758	__rnase_site_ext	29.000000	0.000000	0.000000
72.999758	p1	1.000000	0.000000	0.000000
72.999758	p2	0.000000	0.000000	0.000000
72.999758	proteinX	333.000000	21.000000	1.333333
72.999758	proteinY	262.000000	21.000000	1.142857
72.999758	proteinZ	403.000000	25.000000	1.200000
72.999758	rnapol	0.000000	0.000000	0.000000
73.999113	__proteinX_rbs	20.000000	0.000000	0.000000
73.999113	__proteinY_rbs	17.000000	0.000000	0.000000
73.999113	__proteinZ_rbs	20.000000	0.000000	0.000000
73.999113	__ribosome	15.000000	0.000000	0.000000
73.999113	__rnase_site	22.000000	0.000000	0.000000
73.999113	__rnase_site_ext	28.000000	0.000000	0.000000
73.999113	p1	0.000000	0.000000	0.000000
73.999113	p2	0.000000	0.000000	0.000000
73.999113	proteinX	339.000000	21.000000	1.190476
73.999113	proteinY	266.000000	21.000000	1.238095
73.999113	proteinZ	409.000000	26.000000	1.307692
73.999113	rnapol	0.000000	0.000000	0.000000
74.999011	__proteinX_rbs	17.000000	0.000000	0.000000
74.999011	__proteinY_rbs	17.000000	0.000000	0.000000
74.999011	__proteinZ_rbs	26.000000	0.000000	0.000000
74.999011	__ribosome	19.000000	0.000000	0.000000
74.999011	__rnase_site	27.000000	0.000000	0.000000
74.999011	__rnase_site_ext	30.000000	0.000000	0.000000
74.999011	p1	1.000000	0.000000	0.000000
74.999011	p2	1.000000	0.000000	0.000000
74.999011	proteinX	343.000000	22.000000	1.318182
74.999011	proteinY	275.000000	21.000000	1.047619
74.999011	proteinZ	419.000000	27.000000	1.111111
74.999011	rnapol	0.000000	0.000000	0.000000
75.999310	__proteinX_rbs	16.000000	0.000000	0.000000
75.999310	__proteinY_rbs	19.000000	0.000000	0.000000
75.999310	__proteinZ_rbs	25.000000	0.000000	0.000000
75.999310	__ribosome	20.000000	0.000000	0.000000
75.999310	__rnase_site	26.000000	0.000000	0.000000
75.999310	__rnase_site_ext	29.000000	0.000000	0.000000
75.999310	p1	1.000000	0.000000	0.000000
75.999310	p2	1.000000	0.000000	0.000000
75.999310	proteinX	350.000000	22.000000	1.454545
75.999310	proteinY	281.000000	21.000000	0.952381
75.999310	proteinZ	426.000000	26.000000	1.076923
75.999310	rnapol	0.000000	0.000000	0.000000
76.999011	__proteinX_rbs	19.000000	0.000000	0.000000
76.999011	__proteinY_rbs	18.000000	0.000000	0.000000
76.999011	__proteinZ_rbs	22.000000	0.000000	0.000000
76.999011	__ribosome	14.000000	0.000000	0.000000
76.999011	__rnase_site	24.000000	0.000000	0.000000
76.999011	__rnase_site_ext	31.000000	0.000000	0.000000
76.999011	p1	1.000000	0.000000	0.000000
76.999011	p2	1.000000	0.000000	0.000000
76.999011	proteinX	361.000000	24.000000	1.291667
76.999011	proteinY	284.000000	21.000000	1.142857
76.999011	proteinZ	431.000000	26.000000	1.192308
76.999011	rnapol	0.000000	0.000000	0.000000
77.999336	__proteinX_rbs	20.000000	0.000000	0.000000
77.999336	__proteinY_rbs	20.000000	0.000000	0.000000
77.999336	__proteinZ_rbs	22.000000	0.000000	0.000000
77.999336	__ribosome	14.000000	0.000000	0.000000
77.999336	__rnase_site	23.000000	0.000000	0.000000
77.999336	__rnase_site_ext	33.000000	0.000000	0.000000
77.999336	p1	1.000000	0.000000	0.000000
77.999336	p2	1.000000	0.000000	0.000000
77.999336	proteinX	364.000000	25.000000	1.400000
77.999336	proteinY	289.000000	22.000000	1.000000
77.999336	proteinZ	437.000000	26.000000	1.115385
77.999336	rnapol	0.000000	0.000000	0.000000
78.999991	__proteinX_rbs	22.000000	0.000000	0.000000
78.999991	__proteinY_rbs	19.000000	0.000000	0.000000
78.999991	__proteinZ_rbs	24.000000	0.000000	0.000000
78.999991	__ribosome	11.000000	0.000000	0.000000
78.999991	__rnase_site	25.000000	0.000000	0.000000
78.999991	__rnase_site_ext	35.000000	0.000000	0.000000
78.999991	p1	1.000000	0.000000	0.000000
78.999991	p2	1.000000	0.000000	0.000000
78.999991	proteinX	367.000000	25.000000	1.600000
78.999991	proteinY	294.000000	22.000000	1.136364
78.999991	proteinZ	445.000000	26.000000	0.923077
78.999991	rnapol	0.000000	0.000000	0.000000
79.999471	__proteinX_rbs	19.000000	0.000000	0.000000
79.999471	__proteinY_rbs	19.000000	0.000000	0.000000
79.999471	__proteinZ_rbs	24.000000	0.000000	0.000000
79.999471	__ribosome	24.000000	0.000000	0.000000
79.999471	__rnase_site	26.000000	0.000000	0.000000
79.999471	__rnase_site_ext	31.000000	0.000000	0.000000
79.999471	p1	1.000000	0.000000	0.000000
79.999471	p2	1.000000	0.000000	0.000000
79.999471	proteinX	380.000000	25.000000	1.440000
79.999471	proteinY	301.000000	22.000000	1.045455
79.999471	proteinZ	455.000000	26.000000	0.653846
79.999471	rnapol	0.000000	0.000000	0.000000
80.999480	__proteinX_rbs	22.000000	0.000000	0.000000
80.999480	__proteinY_rbs	21.000000	0.000000	0.000000
80.999480	__proteinZ_rbs	25.000000	0.000000	0.000000
80.999480	__ribosome	20.000000	0.000000	0.000000
80.999480	__rnase_site	25.000000	0.000000	0.000000
80.999480	__rnase_site_ext	33.000000	0.000000	0.000000
80.999480	p1	1.000000	0.000000	0.000000
80.999480	p2	1.000000	0.000000	0.000000
80.999480	proteinX	388.000000	25.000000	1.360000
80.999480	proteinY	307.000000	24.000000	1.041667
80.999480	proteinZ	457.000000	26.000000	0.807692
80.999480	rnapol	0.000000	0.000000	0.000000
81.999901	__proteinX_rbs	24.000000	0.000000	0.000000
81.999901	__proteinY_rbs	22.000000	0.000000	0.000000
81.999901	__proteinZ_rbs	23.000000	0.000000	0.000000
81.999901	__ribosome	14.000000	0.000000	0.000000
81.999901	__rnase_site	25.000000	0.000000	0.000000
81.999901	__rnase_site_ext	35.000000	0.000000	0.000000
81.999901	p1	1.000000	0.000000	0.000000
81.999901	p2	1.000000	0.000000	0.000000
81.999901	proteinX	395.000000	25.000000	1.480000
81.999901	proteinY	310.000000	24.000000	1.083333
81.999901	proteinZ	463.000000	26.000000	0.884615
81.999901	rnapol	0.000000	0.000000	0.000000
82.999512	__proteinX_rbs	22.000000	0.000000	0.000000
82.999512	__proteinY_rbs	22.000000	0.000000	0.000000
82.999512	__proteinZ_rbs	21.000000	0.000000	0.000000
82.999512	__ribosome	11.000000	0.000000	0.000000
82.999512	__rnase_site	23.000000	0.000000	0.000000
82.999512	__rnase_site_ext	32.000000	0.000000	0.000000
82.999512	p1	1.000000	0.000000	0.000000
82.999512	p2	0.000000	0.000000	0.000000
82.999512	proteinX	405.000000	25.000000	1.320000
82.999512	proteinY	315.000000	25.000000	1.160000
82.999512	proteinZ	466.000000	26.000000	1.038462
82.999512	rnapol	0.000000	0.000000	0.000000
83.999009	__proteinX_rbs	20.000000	0.000000	0.000000
83.999009	__proteinY_rbs	21.000000	0.000000	0.000000
83.999009	__proteinZ_rbs	23.000000	0.000000	0.000000
83.999009	__ribosome	13.000000	0.000000	0.000000
83.999009	__rnase_site	26.000000	0.000000	0.000000
83.999009	__rnase_site_ext	31.000000	0.000000	0.000000
83.999009	p1	1.000000	0.000000	0.000000
83.999009	p2	1.000000	0.000000	0.000000
83.999009	proteinX	413.000000	25.000000	1.280000
83.999009	proteinY	324.000000	25.000000	1.000000
83.999009	proteinZ	470.000000	28.000000	1.071429
83.999009	rnapol	0.000000	0.000000	0.000000
84.999237	__proteinX_rbs	19.000000	0.000000	0.000000
84.999237	__proteinY_rbs	20.000000	0.000000	0.000000
84.999237	__proteinZ_rbs	25.000000	0.000000	0.000000
84.999237	__ribosome	10.000000	0.000000	0.000000
84.999237	__rnase_site	28.000000	0.000000	0.000000
84.999237	__rnase_site_ext	31.000000	0.000000	0.000000
84.999237	p1	1.000000	0.000000	0.000000
84.999237	p2	0.000000	0.000000	0.000000
84.999237	proteinX	421.000000	25.000000	1.240000
84.999237	proteinY	331.000000	25.000000	1.120000
84.999237	proteinZ	476.000000	28.000000	1.107143
84.999237	rnapol	0.000000	0.000000	0.000000
85.999720	__proteinX_rbs	23.000000	0.000000	0.000000
85.999720	__proteinY_rbs	23.000000	0.000000	0.000000
85.999720	__proteinZ_rbs	27.000000	0.000000	0.000000
85.999720	__ribosome	10.000000	0.000000	0.000000
85.999720	__rnase_site	27.000000	0.000000	0.000000
85.999720	__rnase_site_ext	33.000000	0.000000	0.000000
85.999720	p1	1.000000	0.000000	0.000000
85.999720	p2	1.000000	0.000000	0.000000
85.999720	proteinX	429.000000	25.000000	1.120000
85.999720	proteinY	335.000000	25.000000	1.120000
85.999720	proteinZ	479.000000	30.000000	1.133333
85.999720	rnapol	0.000000	0.000000	0.000000
86.999357	__proteinX_rbs	23.000000	0.000000	0.000000
86.999357	__proteinY_rbs	20.000000	0.000000	0.000000
86.999357	__proteinZ_rbs	25.000000	0.000000	0.000000
86.999357	__ribosome	10.000000	0.000000	0.000000
86.999357	__rnase_site	28.000000	0.000000	0.000000
86.999357	__rnase_site_ext	36.000000	0.000000	0.000000
