time	species	protein	transcript	ribo_density
43.999094	__proteinX_rbs	12.000000	0.000000	0.000000
43.999094	__proteinY_rbs	8.000000	0.000000	0.000000
43.999094	__proteinZ_rbs	22.000000	0.000000	0.000000
43.999094	__ribosome	23.000000	0.000000	0.000000
43.999094	__rnase_site	0.000000	0.000000	0.000000
43.999094	__rnase_site_ext	24.000000	0.000000	0.000000
43.999094	p1	1.000000	0.000000	0.000000
43.999094	p2	0.000000	0.000000	0.000000
43.999094	proteinX	161.000000	13.000000	1.153846
43.999094	proteinY	119.000000	12.000000	1.833333
43.999094	proteinZ	200.000000	24.000000	1.666667
43.999094	rnapol	0.000000	0.000000	0.000000
44.999029	__proteinX_rbs	11.000000	0.000000	0.000000
44.999029	__proteinY_rbs	8.000000	0.000000	0.000000
44.999029	__proteinZ_rbs	21.000000	0.000000	0.000000
44.999029	__ribosome	21.000000	0.000000	0.000000
44.999029	__rnase_site	0.000000	0.000000	0.000000
44.999029	__rnase_site_ext	20.000000	0.000000	0.000000
44.999029	p1	1.000000	0.000000	0.000000
44.999029	p2	1.000000	0.000000	0.000000
44.999029	proteinX	163.000000	13.000000	1.307692
44.999029	proteinY	122.000000	12.000000	2.166667
44.999029	proteinZ	211.000000	25.000000	1.440000
44.999029	rnapol	0.000000	0.000000	0.000000
45.999245	__proteinX_rbs	10.000000	0.000000	0.000000
45.999245	__proteinY_rbs	12.000000	0.000000	0.000000
45.999245	__proteinZ_rbs	19.000000	0.000000	0.000000
45.999245	__ribosome	28.000000	0.000000	0.000000
45.999245	__rnase_site	0.000000	0.000000	0.000000
45.999245	__rnase_site_ext	22.000000	0.000000	0.000000
45.999245	p1	1.000000	0.000000	0.000000
45.999245	p2	1.000000	0.000000	0.000000
45.999245	proteinX	170.000000	13.000000	1.076923
45.999245	proteinY	131.000000	13.000000	1.692308
45.999245	proteinZ	220.000000	25.000000	1.440000
45.999245	rnapol	0.000000	0.000000	0.000000
46.999287	__proteinX_rbs	11.000000	0.000000	0.000000
46.999287	__proteinY_rbs	10.000000	0.000000	0.000000
46.999287	__proteinZ_rbs	21.000000	0.000000	0.000000
46.999287	__ribosome	29.000000	0.000000	0.000000
46.999287	__rnase_site	0.000000	0.000000	0.000000
46.999287	__rnase_site_ext	22.000000	0.000000	0.000000
46.999287	p1	1.000000	0.000000	0.000000
46.999287	p2	1.000000	0.000000	0.000000
46.999287	proteinX	173.000000	14.000000	1.214286
46.999287	proteinY	134.000000	13.000000	1.769231
46.999287	proteinZ	231.000000	25.000000	1.240000
46.999287	rnapol	0.000000	0.000000	0.000000
48.000806	__proteinX_rbs	9.000000	0.000000	0.000000
48.000806	__proteinY_rbs	11.000000	0.000000	0.000000
48.000806	__proteinZ_rbs	23.000000	0.000000	0.000000
48.000806	__ribosome	29.000000	0.000000	0.000000
48.000806	__rnase_site	0.000000	0.000000	0.000000
48.000806	__rnase_site_ext	25.000000	0.000000	0.000000
48.000806	p1	1.000000	0.000000	0.000000
48.000806	p2	1.000000	0.000000	0.000000
48.000806	proteinX	178.000000	14.000000	1.357143
48.000806	proteinY	140.000000	13.000000	1.615385
48.000806	proteinZ	237.000000	27.000000	1.148148
48.000806	rnapol	0.000000	0.000000	0.000000
49.000440	__proteinX_rbs	11.000000	0.000000	0.000000
49.000440	__proteinY_rbs	10.000000	0.000000	0.000000
49.000440	__proteinZ_rbs	25.000000	0.000000	0.000000
49.000440	__ribosome	23.000000	0.000000	0.000000
49.000440	__rnase_site	0.000000	0.000000	0.000000
49.000440	__rnase_site_ext	28.000000	0.000000	0.000000
49.000440	p1	1.000000	0.000000	0.000000
49.000440	p2	1.000000	0.000000	0.000000
49.000440	proteinX	180.000000	14.000000	1.571429
49.000440	proteinY	147.000000	13.000000	1.615385
49.000440	proteinZ	241.000000	28.000000	1.214286
49.000440	rnapol	0.000000	0.000000	0.000000
49.999000	__proteinX_rbs	9.000000	0.000000	0.000000
49.999000	__proteinY_rbs	11.000000	0.000000	0.000000
49.999000	__proteinZ_rbs	23.000000	0.000000	0.000000
49.999000	__ribosome	20.000000	0.000000	0.000000
49.999000	__rnase_site	0.000000	0.000000	0.000000
49.999000	__rnase_site_ext	26.000000	0.000000	0.000000
49.999000	p1	1.000000	0.000000	0.000000
49.999000	p2	1.000000	0.000000	0.000000
49.999000	proteinX	183.000000	14.000000	1.928571
49.999000	proteinY	152.000000	14.000000	1.428571
49.999000	proteinZ	251.000000	28.000000	1.178571
49.999000	rnapol	1.000000	0.000000	0.000000
50.999078	__proteinX_rbs	11.000000	0.000000	0.000000
50.999078	__proteinY_rbs	10.000000	0.000000	0.000000
50.999078	__proteinZ_rbs	23.000000	0.000000	0.000000
50.999078	__ribosome	21.000000	0.000000	0.000000
50.999078	__rnase_site	0.000000	0.000000	0.000000
50.999078	__rnase_site_ext	27.000000	0.000000	0.000000
50.999078	p1	1.000000	0.000000	0.000000
50.999078	p2	1.000000	0.000000	0.000000
50.999078	proteinX	188.000000	14.000000	1.857143
50.999078	proteinY	157.000000	14.000000	1.428571
50.999078	proteinZ	259.000000	29.000000	1.137931
50.999078	rnapol	0.000000	0.000000	0.000000
51.999055	__proteinX_rbs	11.000000	0.000000	0.000000
51.999055	__proteinY_rbs	14.000000	0.000000	0.000000
51.999055	__proteinZ_rbs	25.000000	0.000000	0.000000
51.999055	__ribosome	18.000000	0.000000	0.000000
51.999055	__rnase_site	0.000000	0.000000	0.000000
51.999055	__rnase_site_ext	31.000000	0.000000	0.000000
51.999055	p1	1.000000	0.000000	0.000000
51.999055	p2	1.000000	0.000000	0.000000
51.999055	proteinX	195.000000	15.000000	1.733333
51.999055	proteinY	160.000000	14.000000	1.500000
51.999055	proteinZ	264.000000	29.000000	1.206897
51.999055	rnapol	0.000000	0.000000	0.000000
52.999231	__proteinX_rbs	12.000000	0.000000	0.000000
52.999231	__proteinY_rbs	10.000000	0.000000	0.000000
52.999231	__proteinZ_rbs	29.000000	0.000000	0.000000
52.999231	__ribosome	20.000000	0.000000	0.000000
52.999231	__rnase_site	0.000000	0.000000	0.000000
52.999231	__rnase_site_ext	30.000000	0.000000	0.000000
52.999231	p1	1.000000	0.000000	0.000000
52.999231	p2	1.000000	0.000000	0.000000
52.999231	proteinX	202.000000	15.000000	1.600000
52.999231	proteinY	166.000000	14.000000	1.500000
52.999231	proteinZ	271.000000	30.000000	1.166667
52.999231	rnapol	0.000000	0.000000	0.000000
53.999121	__proteinX_rbs	15.000000	0.000000	0.000000
53.999121	__proteinY_rbs	11.000000	0.000000	0.000000
53.999121	__proteinZ_rbs	30.000000	0.000000	0.000000
53.999121	__ribosome	24.000000	0.000000	0.000000
53.999121	__rnase_site	0.000000	0.000000	0.000000
53.999121	__rnase_site_ext	33.000000	0.000000	0.000000
53.999121	p1	1.000000	0.000000	0.000000
53.999121	p2	1.000000	0.000000	0.000000
53.999121	proteinX	208.000000	15.000000	1.266667
53.999121	proteinY	171.000000	14.000000	1.571429
53.999121	proteinZ	279.000000	32.000000	1.093750
53.999121	rnapol	0.000000	0.000000	0.000000
54.999629	__proteinX_rbs	15.000000	0.000000	0.000000
54.999629	__proteinY_rbs	11.000000	0.000000	0.000000
54.999629	__proteinZ_rbs	20.000000	0.000000	0.000000
54.999629	__ribosome	18.000000	0.000000	0.000000
54.999629	__rnase_site	0.000000	0.000000	0.000000
54.999629	__rnase_site_ext	27.000000	0.000000	0.000000
54.999629	p1	1.000000	0.000000	0.000000
54.999629	p2	1.000000	0.000000	0.000000
54.999629	proteinX	211.000000	15.000000	1.200000
54.999629	proteinY	175.000000	14.000000	1.714286
54.999629	proteinZ	288.000000	32.000000	1.250000
54.999629	rnapol	0.000000	0.000000	0.000000
55.999111	__proteinX_rbs	15.000000	0.000000	0.000000
55.999111	__proteinY_rbs	12.000000	0.000000	0.000000
55.999111	__proteinZ_rbs	25.000000	0.000000	0.000000
55.999111	__ribosome	19.000000	0.000000	0.000000
55.999111	__rnase_site	0.000000	0.000000	0.000000
55.999111	__rnase_site_ext	30.000000	0.000000	0.000000
55.999111	p1	1.000000	0.000000	0.000000
55.999111	p2	1.000000	0.000000	0.000000
55.999111	proteinX	221.000000	15.000000	0.800000
55.999111	proteinY	181.000000	15.000000	1.666667
55.999111	proteinZ	294.000000	32.000000	1.375000
55.999111	rnapol	0.000000	0.000000	0.000000
56.999311	__proteinX_rbs	14.000000	0.000000	0.000000
56.999311	__proteinY_rbs	13.000000	0.000000	0.000000
56.999311	__proteinZ_rbs	29.000000	0.000000	0.000000
56.999311	__ribosome	13.000000	0.000000	0.000000
56.999311	__rnase_site	0.000000	0.000000	0.000000
56.999311	__rnase_site_ext	32.000000	0.000000	0.000000
56.999311	p1	1.000000	0.000000	0.000000
56.999311	p2	1.000000	0.000000	0.000000
56.999311	proteinX	225.000000	17.000000	0.823529
56.999311	proteinY	183.000000	15.000000	1.933333
56.999311	proteinZ	301.000000	32.000000	1.375000
56.999311	rnapol	0.000000	0.000000	0.000000
57.999000	__proteinX_rbs	12.000000	0.000000	0.000000
57.999000	__proteinY_rbs	12.000000	0.000000	0.000000
57.999000	__proteinZ_rbs	28.000000	0.000000	0.000000
57.999000	__ribosome	14.000000	0.000000	0.000000
57.999000	__rnase_site	0.000000	0.000000	0.000000
57.999000	__rnase_site_ext	32.000000	0.000000	0.000000
57.999000	p1	1.000000	0.000000	0.000000
57.999000	p2	1.000000	0.000000	0.000000
57.999000	proteinX	227.000000	17.000000	1.235294
57.999000	proteinY	193.000000	15.000000	1.466667
57.999000	proteinZ	312.000000	32.000000	1.343750
57.999000	rnapol	0.000000	0.000000	0.000000
58.999416	__proteinX_rbs	16.000000	0.000000	0.000000
58.999416	__proteinY_rbs	15.000000	0.000000	0.000000
58.999416	__proteinZ_rbs	28.000000	0.000000	0.000000
58.999416	__ribosome	15.000000	0.000000	0.000000
58.999416	__rnase_site	0.000000	0.000000	0.000000
58.999416	__rnase_site_ext	34.000000	0.000000	0.000000
58.999416	p1	1.000000	0.000000	0.000000
58.999416	p2	1.000000	0.000000	0.000000
58.999416	proteinX	229.000000	17.000000	1.294118
58.999416	proteinY	196.000000	15.000000	1.466667
58.999416	proteinZ	321.000000	33.000000	1.242424
58.999416	rnapol	0.000000	0.000000	0.000000
59.999176	__proteinX_rbs	16.000000	0.000000	0.000000
59.999176	__proteinY_rbs	14.000000	0.000000	0.000000
59.999176	__proteinZ_rbs	26.000000	0.000000	0.000000
59.999176	__ribosome	12.000000	0.000000	0.000000
59.999176	__rnase_site	0.000000	0.000000	0.000000
59.999176	__rnase_site_ext	33.000000	0.000000	0.000000
59.999176	p1	1.000000	0.000000	0.000000
59.999176	p2	1.000000	0.000000	0.000000
59.999176	proteinX	233.000000	17.000000	1.294118
59.999176	proteinY	205.000000	16.000000	1.062500
59.999176	proteinZ	328.000000	34.000000	1.441176
59.999176	rnapol	0.000000	0.000000	0.000000
60.999291	__proteinX_rbs	14.000000	0.000000	0.000000
60.999291	__proteinY_rbs	14.000000	0.000000	0.000000
60.999291	__proteinZ_rbs	31.000000	0.000000	0.000000
60.999291	__ribosome	20.000000	0.000000	0.000000
60.999291	__rnase_site	0.000000	0.000000	0.000000
60.999291	__rnase_site_ext	31.000000	0.000000	0.000000
60.999291	p1	1.000000	0.000000	0.000000
60.999291	p2	1.000000	0.000000	0.000000
60.999291	proteinX	238.000000	17.000000	1.294118
60.999291	proteinY	210.000000	17.000000	0.941176
60.999291	proteinZ	341.000000	34.000000	1.235294
60.999291	rnapol	0.000000	0.000000	0.000000
61.999000	__proteinX_rbs	16.000000	0.000000	0.000000
61.999000	__proteinY_rbs	15.000000	0.000000	0.000000
61.999000	__proteinZ_rbs	25.000000	0.000000	0.000000
61.999000	__ribosome	18.000000	0.000000	0.000000
61.999000	__rnase_site	0.000000	0.000000	0.000000
61.999000	__rnase_site_ext	33.000000	0.000000	0.000000
61.999000	p1	1.000000	0.000000	0.000000
61.999000	p2	1.000000	0.000000	0.000000
61.999000	proteinX	247.000000	17.000000	1.000000
61.999000	proteinY	213.000000	17.000000	1.176471
61.999000	proteinZ	349.000000	34.000000	1.323529
61.999000	rnapol	0.000000	0.000000	0.000000
62.999054	__proteinX_rbs	15.000000	0.000000	0.000000
62.999054	__proteinY_rbs	12.000000	0.000000	0.000000
62.999054	__proteinZ_rbs	33.000000	0.000000	0.000000
62.999054	__ribosome	22.000000	0.000000	0.000000
62.999054	__rnase_site	0.000000	0.000000	0.000000
62.999054	__rnase_site_ext	35.000000	0.000000	0.000000
62.999054	p1	1.000000	0.000000	0.000000
62.999054	p2	1.000000	0.000000	0.000000
62.999054	proteinX	252.000000	18.000000	0.888889
62.999054	proteinY	218.000000	17.000000	1.411765
62.999054	proteinZ	359.000000	34.000000	1.117647
62.999054	rnapol	0.000000	0.000000	0.000000
64.000398	__proteinX_rbs	17.000000	0.000000	0.000000
64.000398	__proteinY_rbs	13.000000	0.000000	0.000000
64.000398	__proteinZ_rbs	31.000000	0.000000	0.000000
64.000398	__ribosome	18.000000	0.000000	0.000000
64.000398	__rnase_site	0.000000	0.000000	0.000000
64.000398	__rnase_site_ext	34.000000	0.000000	0.000000
64.000398	p1	1.000000	0.000000	0.000000
64.000398	p2	0.000000	0.000000	0.000000
64.000398	proteinX	253.000000	19.000000	0.894737
64.000398	proteinY	221.000000	17.000000	1.470588
64.000398	proteinZ	368.000000	35.000000	1.142857
64.000398	rnapol	0.000000	0.000000	0.000000
64.999144	__proteinX_rbs	15.000000	0.000000	0.000000
64.999144	__proteinY_rbs	14.000000	0.000000	0.000000
64.999144	__proteinZ_rbs	31.000000	0.000000	0.000000
64.999144	__ribosome	15.000000	0.000000	0.000000
64.999144	__rnase_site	0.000000	0.000000	0.000000
64.999144	__rnase_site_ext	35.000000	0.000000	0.000000
64.999144	p1	1.000000	0.000000	0.000000
64.999144	p2	1.000000	0.000000	0.000000
64.999144	proteinX	259.000000	19.000000	0.789474
64.999144	proteinY	224.000000	17.000000	1.764706
64.999144	proteinZ	378.000000	36.000000	1.111111
64.999144	rnapol	0.000000	0.000000	0.000000
65.999583	__proteinX_rbs	17.000000	0.000000	0.000000
65.999583	__proteinY_rbs	17.000000	0.000000	0.000000
65.999583	__proteinZ_rbs	32.000000	0.000000	0.000000
65.999583	__ribosome	14.000000	0.000000	0.000000
65.999583	__rnase_site	0.000000	0.000000	0.000000
65.999583	__rnase_site_ext	36.000000	0.000000	0.000000
65.999583	p1	1.000000	0.000000	0.000000
65.999583	p2	1.000000	0.000000	0.000000
65.999583	proteinX	263.000000	19.000000	0.894737
65.999583	proteinY	230.000000	18.000000	1.444444
65.999583	proteinZ	385.000000	36.000000	1.194444
65.999583	rnapol	0.000000	0.000000	0.000000
66.999184	__proteinX_rbs	15.000000	0.000000	0.000000
66.999184	__proteinY_rbs	13.000000	0.000000	0.000000
66.999184	__proteinZ_rbs	29.000000	0.000000	0.000000
66.999184	__ribosome	18.000000	0.000000	0.000000
66.999184	__rnase_site	0.000000	0.000000	0.000000
66.999184	__rnase_site_ext	36.000000	0.000000	0.000000
66.999184	p1	1.000000	0.000000	0.000000
66.999184	p2	1.000000	0.000000	0.000000
66.999184	proteinX	268.000000	19.000000	0.842105
66.999184	proteinY	239.000000	18.000000	1.333333
66.999184	proteinZ	396.000000	37.000000	1.135135
66.999184	rnapol	0.000000	0.000000	0.000000
67.999303	__proteinX_rbs	19.000000	0.000000	0.000000
67.999303	__proteinY_rbs	14.000000	0.000000	0.000000
67.999303	__proteinZ_rbs	30.000000	0.000000	0.000000
67.999303	__ribosome	12.000000	0.000000	0.000000
67.999303	__rnase_site	0.000000	0.000000	0.000000
67.999303	__rnase_site_ext	38.000000	0.000000	0.000000
67.999303	p1	1.000000	0.000000	0.000000
67.999303	p2	0.000000	0.000000	0.000000
67.999303	proteinX	269.000000	19.000000	0.894737
67.999303	proteinY	246.000000	19.000000	1.315789
67.999303	proteinZ	403.000000	37.000000	1.243243
67.999303	rnapol	0.000000	0.000000	0.000000
68.999319	__proteinX_rbs	17.000000	0.000000	0.000000
68.999319	__proteinY_rbs	16.000000	0.000000	0.000000
68.999319	__proteinZ_rbs	32.000000	0.000000	0.000000
68.999319	__ribosome	13.000000	0.000000	0.000000
68.999319	__rnase_site	0.000000	0.000000	0.000000
68.999319	__rnase_site_ext	36.000000	0.000000	0.000000
68.999319	p1	1.000000	0.000000	0.000000
68.999319	p2	1.000000	0.000000	0.000000
68.999319	proteinX	273.000000	19.000000	0.947368
68.999319	proteinY	254.000000	19.000000	1.157895
68.999319	proteinZ	412.000000	38.000000	1.236842
68.999319	rnapol	0.000000	0.000000	0.000000
69.999021	__proteinX_rbs	17.000000	0.000000	0.000000
69.999021	__proteinY_rbs	17.000000	0.000000	0.000000
69.999021	__proteinZ_rbs	32.000000	0.000000	0.000000
69.999021	__ribosome	9.000000	0.000000	0.000000
69.999021	__rnase_site	0.000000	0.000000	0.000000
69.999021	__rnase_site_ext	37.000000	0.000000	0.000000
69.999021	p1	1.000000	0.000000	0.000000
69.999021	p2	1.000000	0.000000	0.000000
69.999021	proteinX	279.000000	19.000000	0.894737
69.999021	proteinY	256.000000	19.000000	1.210526
69.999021	proteinZ	420.000000	39.000000	1.307692
69.999021	rnapol	0.000000	0.000000	0.000000
70.999451	__proteinX_rbs	19.000000	0.000000	0.000000
70.999451	__proteinY_rbs	17.000000	0.000000	0.000000
70.999451	__proteinZ_rbs	35.000000	0.000000	0.000000
70.999451	__ribosome	12.000000	0.000000	0.000000
70.999451	__rnase_site	0.000000	0.000000	0.000000
70.999451	__rnase_site_ext	39.000000	0.000000	0.000000
70.999451	p1	1.000000	0.000000	0.000000
70.999451	p2	1.000000	0.000000	0.000000
70.999451	proteinX	282.000000	20.000000	0.800000
70.999451	proteinY	261.000000	19.000000	1.210526
70.999451	proteinZ	431.000000	40.000000	1.225000
70.999451	rnapol	0.000000	0.000000	0.000000
71.999067	__proteinX_rbs	17.000000	0.000000	0.000000
71.999067	__proteinY_rbs	15.000000	0.000000	0.000000
71.999067	__proteinZ_rbs	35.000000	0.000000	0.000000
71.999067	__ribosome	16.000000	0.000000	0.000000
71.999067	__rnase_site	0.000000	0.000000	0.000000
71.999067	__rnase_site_ext	37.000000	0.000000	0.000000
71.999067	p1	1.000000	0.000000	0.000000
71.999067	p2	1.000000	0.000000	0.000000
71.999067	proteinX	287.000000	20.000000	0.750000
71.999067	proteinY	270.000000	19.000000	1.052632
71.999067	proteinZ	442.000000	40.000000	1.225000
71.999067	rnapol	0.000000	0.000000	0.000000
72.999309	__proteinX_rbs	21.000000	0.000000	0.000000
72.999309	__proteinY_rbs	18.000000	0.000000	0.000000
72.999309	__proteinZ_rbs	28.000000	0.000000	0.000000
72.999309	__ribosome	13.000000	0.000000	0.000000
72.999309	__rnase_site	0.000000	0.000000	0.000000
72.999309	__rnase_site_ext	38.000000	0.000000	0.000000
72.999309	p1	1.000000	0.000000	0.000000
72.999309	p2	1.000000	0.000000	0.000000
72.999309	proteinX	290.000000	21.000000	0.714286
72.999309	proteinY	275.000000	19.000000	0.894737
72.999309	proteinZ	453.000000	40.000000	1.375000
72.999309	rnapol	0.000000	0.000000	0.000000
74.000122	__proteinX_rbs	21.000000	0.000000	0.000000
74.000122	__proteinY_rbs	17.000000	0.000000	0.000000
74.000122	__proteinZ_rbs	38.000000	0.000000	0.000000
74.000122	__ribosome	16.000000	0.000000	0.000000
74.000122	__rnase_site	0.000000	0.000000	0.000000
74.000122	__rnase_site_ext	41.000000	0.000000	0.000000
74.000122	p1	1.000000	0.000000	0.000000
74.000122	p2	1.000000	0.000000	0.000000
74.000122	proteinX	294.000000	22.000000	0.681818
74.000122	proteinY	277.000000	19.000000	1.000000
74.000122	proteinZ	467.000000	40.000000	1.250000
74.000122	rnapol	0.000000	0.000000	0.000000
74.999125	__proteinX_rbs	20.000000	0.000000	0.000000
74.999125	__proteinY_rbs	19.000000	0.000000	0.000000
74.999125	__proteinZ_rbs	36.000000	0.000000	0.000000
74.999125	__ribosome	12.000000	0.000000	0.000000
74.999125	__rnase_site	0.000000	0.000000	0.000000
74.999125	__rnase_site_ext	39.000000	0.000000	0.000000
74.999125	p1	1.000000	0.000000	0.000000
74.999125	p2	1.000000	0.000000	0.000000
74.999125	proteinX	296.000000	22.000000	0.909091
74.999125	proteinY	283.000000	20.000000	0.800000
74.999125	proteinZ	475.000000	41.000000	1.268293
74.999125	rnapol	0.000000	0.000000	0.000000
75.999074	__proteinX_rbs	18.000000	0.000000	0.000000
75.999074	__proteinY_rbs	20.000000	0.000000	0.000000
75.999074	__proteinZ_rbs	33.000000	0.000000	0.000000
75.999074	__ribosome	8.000000	0.000000	0.000000
75.999074	__rnase_site	0.000000	0.000000	0.000000
75.999074	__rnase_site_ext	40.000000	0.000000	0.000000
75.999074	p1	1.000000	0.000000	0.000000
75.999074	p2	1.000000	0.000000	0.000000
75.999074	proteinX	299.000000	22.000000	1.045455
75.999074	proteinY	289.000000	21.000000	0.571429
75.999074	proteinZ	482.000000	41.000000	1.390244
75.999074	rnapol	0.000000	0.000000	0.000000
76.999316	__proteinX_rbs	21.000000	0.000000	0.000000
76.999316	__proteinY_rbs	19.000000	0.000000	0.000000
76.999316	__proteinZ_rbs	40.000000	0.000000	0.000000
76.999316	__ribosome	20.000000	0.000000	0.000000
76.999316	__rnase_site	0.000000	0.000000	0.000000
76.999316	__rnase_site_ext	43.000000	0.000000	0.000000
76.999316	p1	1.000000	0.000000	0.000000
76.999316	p2	1.000000	0.000000	0.000000
76.999316	proteinX	306.000000	22.000000	0.909091
76.999316	proteinY	293.000000	21.000000	0.571429
76.999316	proteinZ	497.000000	41.000000	1.170732
76.999316	rnapol	0.000000	0.000000	0.000000
77.999437	__proteinX_rbs	20.000000	0.000000	0.000000
77.999437	__proteinY_rbs	20.000000	0.000000	0.000000
77.999437	__proteinZ_rbs	38.000000	0.000000	0.000000
77.999437	__ribosome	19.000000	0.000000	0.000000
77.999437	__rnase_site	0.000000	0.000000	0.000000
77.999437	__rnase_site_ext	42.000000	0.000000	0.000000
77.999437	p1	1.000000	0.000000	0.000000
77.999437	p2	1.000000	0.000000	0.000000
77.999437	proteinX	309.000000	22.000000	1.000000
77.999437	proteinY	295.000000	22.000000	0.727273
77.999437	proteinZ	511.000000	41.000000	1.048780
77.999437	rnapol	0.000000	0.000000	0.000000
78.999051	__proteinX_rbs	21.000000	0.000000	0.000000
78.999051	__proteinY_rbs	18.000000	0.000000	0.000000
78.999051	__proteinZ_rbs	38.000000	0.000000	0.000000
78.999051	__ribosome	14.000000	0.000000	0.000000
78.999051	__rnase_site	0.000000	0.000000	0.000000
78.999051	__rnase_site_ext	42.000000	0.000000	0.000000
78.999051	p1	1.000000	0.000000	0.000000
78.999051	p2	0.000000	0.000000	0.000000
78.999051	proteinX	314.000000	23.000000	1.043478
78.999051	proteinY	297.000000	22.000000	0.909091
78.999051	proteinZ	524.000000	42.000000	1.000000
78.999051	rnapol	0.000000	0.000000	0.000000
79.999822	__proteinX_rbs	19.000000	0.000000	0.000000
79.999822	__proteinY_rbs	21.000000	0.000000	0.000000
79.999822	__proteinZ_rbs	37.000000	0.000000	0.000000
79.999822	__ribosome	15.000000	0.000000	0.000000
79.999822	__rnase_site	0.000000	0.000000	0.000000
79.999822	__rnase_site_ext	38.000000	0.000000	0.000000
79.999822	p1	1.000000	0.000000	0.000000
79.999822	p2	0.000000	0.000000	0.000000
79.999822	proteinX	322.000000	23.000000	1.043478
79.999822	proteinY	301.000000	22.000000	0.818182
79.999822	proteinZ	532.000000	43.000000	1.000000
79.999822	rnapol	0.000000	0.000000	0.000000
80.999007	__proteinX_rbs	19.000000	0.000000	0.000000
80.999007	__proteinY_rbs	18.000000	0.000000	0.000000
80.999007	__proteinZ_rbs	39.000000	0.000000	0.000000
80.999007	__ribosome	8.000000	0.000000	0.000000
80.999007	__rnase_site	0.000000	0.000000	0.000000
80.999007	__rnase_site_ext	40.000000	0.000000	0.000000
80.999007	p1	1.000000	0.000000	0.000000
80.999007	p2	1.000000	0.000000	0.000000
80.999007	proteinX	325.000000	23.000000	1.347826
80.999007	proteinY	304.000000	22.000000	0.954545
80.999007	proteinZ	543.000000	44.000000	0.909091
80.999007	rnapol	0.000000	0.000000	0.000000
81.999886	__proteinX_rbs	21.000000	0.000000	0.000000
81.999886	__proteinY_rbs	20.000000	0.000000	0.000000
81.999886	__proteinZ_rbs	36.000000	0.000000	0.000000
81.999886	__ribosome	8.000000	0.000000	0.000000
81.999886	__rnase_site	0.000000	0.000000	0.000000
81.999886	__rnase_site_ext	40.000000	0.000000	0.000000
81.999886	p1	1.000000	0.000000	0.000000
81.999886	p2	1.000000	0.000000	0.000000
81.999886	proteinX	331.000000	23.000000	1.304348
81.999886	proteinY	310.000000	22.000000	0.818182
81.999886	proteinZ	550.000000	44.000000	1.000000
81.999886	rnapol	0.000000	0.000000	0.000000
82.999093	__proteinX_rbs	20.000000	0.000000	0.000000
82.999093	__proteinY_rbs	22.000000	0.000000	0.000000
82.999093	__proteinZ_rbs	39.000000	0.000000	0.000000
82.999093	__ribosome	10.000000	0.000000	0.000000
82.999093	__rnase_site	0.000000	0.000000	0.000000
82.999093	__rnase_site_ext	42.000000	0.000000	0.000000
82.999093	p1	1.000000	0.000000	0.000000
82.999093	p2	1.000000	0.000000	0.000000
82.999093	proteinX	339.000000	23.000000	1.173913
82.999093	proteinY	315.000000	23.000000	0.695652
82.999093	proteinZ	557.000000	45.000000	1.044444
82.999093	rnapol	0.000000	0.000000	0.000000
83.999343	__proteinX_rbs	19.000000	0.000000	0.000000
83.999343	__proteinY_rbs	21.000000	0.000000	0.000000
83.999343	__proteinZ_rbs	37.000000	0.000000	0.000000
83.999343	__ribosome	8.000000	0.000000	0.000000
83.999343	__rnase_site	0.000000	0.000000	0.000000
83.999343	__rnase_site_ext	37.000000	0.000000	0.000000
83.999343	p1	1.000000	0.000000	0.000000
83.999343	p2	0.000000	0.000000	0.000000
83.999343	proteinX	344.000000	23.000000	1.130435
83.999343	proteinY	320.000000	23.000000	0.695652
83.999343	proteinZ	568.000000	45.000000	1.111111
83.999343	rnapol	0.000000	0.000000	0.000000
84.999743	__proteinX_rbs	22.000000	0.000000	0.000000
84.999743	__proteinY_rbs	21.000000	0.000000	0.000000
84.999743	__proteinZ_rbs	39.000000	0.000000	0.000000
84.999743	__ribosome	13.000000	0.000000	0.000000
84.999743	__rnase_site	0.000000	0.000000	0.000000
84.999743	__rnase_site_ext	45.000000	0.000000	0.000000
84.999743	p1	1.000000	0.000000	0.000000
84.999743	p2	0.000000	0.000000	0.000000
84.999743	proteinX	354.000000	23.000000	0.826087
84.999743	proteinY	323.000000	23.000000	0.652174
84.999743	proteinZ	576.000000	46.000000	1.152174
84.999743	rnapol	0.000000	0.000000	0.000000
85.999189	__proteinX_rbs	19.000000	0.000000	0.000000
85.999189	__proteinY_rbs	21.000000	0.000000	0.000000
85.999189	__proteinZ_rbs	44.000000	0.000000	0.000000
85.999189	__ribosome	9.000000	0.000000	0.000000
85.999189	__rnase_site	0.000000	0.000000	0.000000
85.999189	__rnase_site_ext	45.000000	0.000000	0.000000
85.999189	p1	1.000000	0.000000	0.000000
85.999189	p2	0.000000	0.000000	0.000000
85.999189	proteinX	358.000000	23.000000	1.000000
85.999189	proteinY	326.000000	23.000000	0.782609
85.999189	proteinZ	586.000000	47.000000	1.063830
85.999189	rnapol	0.000000	0.000000	0.000000
86.999529	__proteinX_rbs	21.000000	0.000000	0.000000
86.999529	__proteinY_rbs	21.000000	0.000000	0.000000
86.999529	__proteinZ_rbs	41.000000	0.000000	0.000000
86.999529	__ribosome	7.000000	0.000000	0.000000
86.999529	__rnase_site	0.000000	0.000000	0.000000
86.999529	__rnase_site_ext	46.000000	0.000000	0.000000
