time	species	protein	transcript	ribo_density
43.999524	__proteinX_rbs	13.000000	0.000000	0.000000
43.999524	__proteinY_rbs	8.000000	0.000000	0.000000
43.999524	__proteinZ_rbs	15.000000	0.000000	0.000000
43.999524	__ribosome	27.000000	0.000000	0.000000
43.999524	__rnase_site	16.000000	0.000000	0.000000
43.999524	__rnase_site_ext	19.000000	0.000000	0.000000
43.999524	p1	1.000000	0.000000	0.000000
43.999524	p2	0.000000	0.000000	0.000000
43.999524	proteinX	161.000000	14.000000	1.642857
43.999524	proteinY	134.000000	13.000000	1.692308
43.999524	proteinZ	178.000000	16.000000	1.750000
43.999524	rnapol	0.000000	0.000000	0.000000
44.999333	__proteinX_rbs	12.000000	0.000000	0.000000
44.999333	__proteinY_rbs	10.000000	0.000000	0.000000
44.999333	__proteinZ_rbs	14.000000	0.000000	0.000000
44.999333	__ribosome	25.000000	0.000000	0.000000
44.999333	__rnase_site	15.000000	0.000000	0.000000
44.999333	__rnase_site_ext	17.000000	0.000000	0.000000
44.999333	p1	0.000000	0.000000	0.000000
44.999333	p2	1.000000	0.000000	0.000000
44.999333	proteinX	170.000000	14.000000	1.500000
44.999333	proteinY	138.000000	14.000000	1.642857
44.999333	proteinZ	182.000000	17.000000	1.823529
44.999333	rnapol	0.000000	0.000000	0.000000
45.999442	__proteinX_rbs	15.000000	0.000000	0.000000
45.999442	__proteinY_rbs	13.000000	0.000000	0.000000
45.999442	__proteinZ_rbs	13.000000	0.000000	0.000000
45.999442	__ribosome	24.000000	0.000000	0.000000
45.999442	__rnase_site	13.000000	0.000000	0.000000
45.999442	__rnase_site_ext	19.000000	0.000000	0.000000
45.999442	p1	1.000000	0.000000	0.000000
45.999442	p2	1.000000	0.000000	0.000000
45.999442	proteinX	174.000000	15.000000	1.333333
45.999442	proteinY	142.000000	14.000000	1.642857
45.999442	proteinZ	188.000000	17.000000	1.941176
45.999442	rnapol	0.000000	0.000000	0.000000
46.999366	__proteinX_rbs	11.000000	0.000000	0.000000
46.999366	__proteinY_rbs	13.000000	0.000000	0.000000
46.999366	__proteinZ_rbs	11.000000	0.000000	0.000000
46.999366	__ribosome	31.000000	0.000000	0.000000
46.999366	__rnase_site	13.000000	0.000000	0.000000
46.999366	__rnase_site_ext	18.000000	0.000000	0.000000
46.999366	p1	1.000000	0.000000	0.000000
46.999366	p2	1.000000	0.000000	0.000000
46.999366	proteinX	180.000000	16.000000	1.187500
46.999366	proteinY	148.000000	14.000000	1.500000
46.999366	proteinZ	198.000000	17.000000	1.705882
46.999366	rnapol	0.000000	0.000000	0.000000
47.999322	__proteinX_rbs	14.000000	0.000000	0.000000
47.999322	__proteinY_rbs	11.000000	0.000000	0.000000
47.999322	__proteinZ_rbs	12.000000	0.000000	0.000000
47.999322	__ribosome	29.000000	0.000000	0.000000
47.999322	__rnase_site	14.000000	0.000000	0.000000
47.999322	__rnase_site_ext	17.000000	0.000000	0.000000
47.999322	p1	1.000000	0.000000	0.000000
47.999322	p2	0.000000	0.000000	0.000000
47.999322	proteinX	183.000000	16.000000	1.312500
47.999322	proteinY	153.000000	14.000000	1.500000
47.999322	proteinZ	206.000000	17.000000	1.705882
47.999322	rnapol	0.000000	0.000000	0.000000
48.999002	__proteinX_rbs	13.000000	0.000000	0.000000
48.999002	__proteinY_rbs	13.000000	0.000000	0.000000
48.999002	__proteinZ_rbs	13.000000	0.000000	0.000000
48.999002	__ribosome	24.000000	0.000000	0.000000
48.999002	__rnase_site	13.000000	0.000000	0.000000
48.999002	__rnase_site_ext	18.000000	0.000000	0.000000
48.999002	p1	1.000000	0.000000	0.000000
48.999002	p2	1.000000	0.000000	0.000000
48.999002	proteinX	188.000000	16.000000	1.375000
48.999002	proteinY	161.000000	15.000000	1.133333
48.999002	proteinZ	209.000000	19.000000	1.947368
48.999002	rnapol	0.000000	0.000000	0.000000
49.999263	__proteinX_rbs	13.000000	0.000000	0.000000
49.999263	__proteinY_rbs	14.000000	0.000000	0.000000
49.999263	__proteinZ_rbs	14.000000	0.000000	0.000000
49.999263	__ribosome	20.000000	0.000000	0.000000
49.999263	__rnase_site	16.000000	0.000000	0.000000
49.999263	__rnase_site_ext	20.000000	0.000000	0.000000
49.999263	p1	1.000000	0.000000	0.000000
49.999263	p2	1.000000	0.000000	0.000000
49.999263	proteinX	194.000000	16.000000	1.375000
49.999263	proteinY	163.000000	15.000000	1.333333
49.999263	proteinZ	217.000000	19.000000	2.000000
49.999263	rnapol	0.000000	0.000000	0.000000
50.999055	__proteinX_rbs	15.000000	0.000000	0.000000
50.999055	__proteinY_rbs	13.000000	0.000000	0.000000
50.999055	__proteinZ_rbs	16.000000	0.000000	0.000000
50.999055	__ribosome	19.000000	0.000000	0.000000
50.999055	__rnase_site	17.000000	0.000000	0.000000
50.999055	__rnase_site_ext	20.000000	0.000000	0.000000
50.999055	p1	1.000000	0.000000	0.000000
50.999055	p2	1.000000	0.000000	0.000000
50.999055	proteinX	195.000000	16.000000	1.562500
50.999055	proteinY	169.000000	16.000000	1.125000
50.999055	proteinZ	223.000000	19.000000	2.000000
50.999055	rnapol	0.000000	0.000000	0.000000
51.999036	__proteinX_rbs	13.000000	0.000000	0.000000
51.999036	__proteinY_rbs	11.000000	0.000000	0.000000
51.999036	__proteinZ_rbs	16.000000	0.000000	0.000000
51.999036	__ribosome	14.000000	0.000000	0.000000
51.999036	__rnase_site	18.000000	0.000000	0.000000
51.999036	__rnase_site_ext	20.000000	0.000000	0.000000
51.999036	p1	0.000000	0.000000	0.000000
51.999036	p2	1.000000	0.000000	0.000000
51.999036	proteinX	202.000000	16.000000	1.500000
51.999036	proteinY	172.000000	16.000000	1.500000
51.999036	proteinZ	230.000000	20.000000	1.900000
51.999036	rnapol	0.000000	0.000000	0.000000
52.999422	__proteinX_rbs	16.000000	0.000000	0.000000
52.999422	__proteinY_rbs	13.000000	0.000000	0.000000
52.999422	__proteinZ_rbs	18.000000	0.000000	0.000000
52.999422	__ribosome	22.000000	0.000000	0.000000
52.999422	__rnase_site	20.000000	0.000000	0.000000
52.999422	__rnase_site_ext	23.000000	0.000000	0.000000
52.999422	p1	1.000000	0.000000	0.000000
52.999422	p2	1.000000	0.000000	0.000000
52.999422	proteinX	209.000000	17.000000	1.117647
52.999422	proteinY	178.000000	16.000000	1.500000
52.999422	proteinZ	239.000000	21.000000	1.666667
52.999422	rnapol	0.000000	0.000000	0.000000
54.000465	__proteinX_rbs	14.000000	0.000000	0.000000
54.000465	__proteinY_rbs	13.000000	0.000000	0.000000
54.000465	__proteinZ_rbs	16.000000	0.000000	0.000000
54.000465	__ribosome	21.000000	0.000000	0.000000
54.000465	__rnase_site	19.000000	0.000000	0.000000
54.000465	__rnase_site_ext	21.000000	0.000000	0.000000
54.000465	p1	1.000000	0.000000	0.000000
54.000465	p2	1.000000	0.000000	0.000000
54.000465	proteinX	216.000000	17.000000	1.058824
54.000465	proteinY	182.000000	16.000000	1.625000
54.000465	proteinZ	248.000000	21.000000	1.666667
54.000465	rnapol	0.000000	0.000000	0.000000
54.999338	__proteinX_rbs	12.000000	0.000000	0.000000
54.999338	__proteinY_rbs	11.000000	0.000000	0.000000
54.999338	__proteinZ_rbs	20.000000	0.000000	0.000000
54.999338	__ribosome	15.000000	0.000000	0.000000
54.999338	__rnase_site	20.000000	0.000000	0.000000
54.999338	__rnase_site_ext	20.000000	0.000000	0.000000
54.999338	p1	1.000000	0.000000	0.000000
54.999338	p2	1.000000	0.000000	0.000000
54.999338	proteinX	219.000000	17.000000	1.411765
54.999338	proteinY	185.000000	16.000000	1.875000
54.999338	proteinZ	258.000000	22.000000	1.409091
54.999338	rnapol	0.000000	0.000000	0.000000
55.999249	__proteinX_rbs	16.000000	0.000000	0.000000
55.999249	__proteinY_rbs	13.000000	0.000000	0.000000
55.999249	__proteinZ_rbs	16.000000	0.000000	0.000000
55.999249	__ribosome	22.000000	0.000000	0.000000
55.999249	__rnase_site	18.000000	0.000000	0.000000
55.999249	__rnase_site_ext	23.000000	0.000000	0.000000
55.999249	p1	1.000000	0.000000	0.000000
55.999249	p2	1.000000	0.000000	0.000000
55.999249	proteinX	223.000000	18.000000	1.222222
55.999249	proteinY	196.000000	16.000000	1.562500
55.999249	proteinZ	264.000000	21.000000	1.476190
55.999249	rnapol	0.000000	0.000000	0.000000
56.999032	__proteinX_rbs	14.000000	0.000000	0.000000
56.999032	__proteinY_rbs	15.000000	0.000000	0.000000
56.999032	__proteinZ_rbs	19.000000	0.000000	0.000000
56.999032	__ribosome	16.000000	0.000000	0.000000
56.999032	__rnase_site	21.000000	0.000000	0.000000
56.999032	__rnase_site_ext	22.000000	0.000000	0.000000
56.999032	p1	1.000000	0.000000	0.000000
56.999032	p2	1.000000	0.000000	0.000000
56.999032	proteinX	227.000000	18.000000	1.500000
56.999032	proteinY	199.000000	17.000000	1.529412
56.999032	proteinZ	271.000000	22.000000	1.409091
56.999032	rnapol	0.000000	0.000000	0.000000
57.999070	__proteinX_rbs	16.000000	0.000000	0.000000
57.999070	__proteinY_rbs	14.000000	0.000000	0.000000
57.999070	__proteinZ_rbs	20.000000	0.000000	0.000000
57.999070	__ribosome	19.000000	0.000000	0.000000
57.999070	__rnase_site	20.000000	0.000000	0.000000
57.999070	__rnase_site_ext	24.000000	0.000000	0.000000
57.999070	p1	1.000000	0.000000	0.000000
57.999070	p2	1.000000	0.000000	0.000000
57.999070	proteinX	232.000000	18.000000	1.500000
57.999070	proteinY	205.000000	17.000000	1.411765
57.999070	proteinZ	278.000000	23.000000	1.304348
57.999070	rnapol	0.000000	0.000000	0.000000
58.999638	__proteinX_rbs	16.000000	0.000000	0.000000
58.999638	__proteinY_rbs	14.000000	0.000000	0.000000
58.999638	__proteinZ_rbs	18.000000	0.000000	0.000000
58.999638	__ribosome	23.000000	0.000000	0.000000
58.999638	__rnase_site	20.000000	0.000000	0.000000
58.999638	__rnase_site_ext	25.000000	0.000000	0.000000
58.999638	p1	1.000000	0.000000	0.000000
58.999638	p2	1.000000	0.000000	0.000000
58.999638	proteinX	240.000000	18.000000	1.277778
58.999638	proteinY	214.000000	17.000000	1.235294
58.999638	proteinZ	285.000000	23.000000	1.434783
58.999638	rnapol	0.000000	0.000000	0.000000
60.000783	__proteinX_rbs	15.000000	0.000000	0.000000
60.000783	__proteinY_rbs	14.000000	0.000000	0.000000
60.000783	__proteinZ_rbs	21.000000	0.000000	0.000000
60.000783	__ribosome	19.000000	0.000000	0.000000
60.000783	__rnase_site	22.000000	0.000000	0.000000
60.000783	__rnase_site_ext	24.000000	0.000000	0.000000
60.000783	p1	1.000000	0.000000	0.000000
60.000783	p2	1.000000	0.000000	0.000000
60.000783	proteinX	243.000000	18.000000	1.388889
60.000783	proteinY	219.000000	18.000000	1.222222
60.000783	proteinZ	291.000000	23.000000	1.478261
60.000783	rnapol	0.000000	0.000000	0.000000
60.999180	__proteinX_rbs	17.000000	0.000000	0.000000
60.999180	__proteinY_rbs	14.000000	0.000000	0.000000
60.999180	__proteinZ_rbs	21.000000	0.000000	0.000000
60.999180	__ribosome	18.000000	0.000000	0.000000
60.999180	__rnase_site	23.000000	0.000000	0.000000
60.999180	__rnase_site_ext	26.000000	0.000000	0.000000
60.999180	p1	1.000000	0.000000	0.000000
60.999180	p2	1.000000	0.000000	0.000000
60.999180	proteinX	250.000000	19.000000	1.157895
60.999180	proteinY	223.000000	18.000000	1.555556
60.999180	proteinZ	298.000000	23.000000	1.391304
60.999180	rnapol	0.000000	0.000000	0.000000
61.999253	__proteinX_rbs	17.000000	0.000000	0.000000
61.999253	__proteinY_rbs	17.000000	0.000000	0.000000
61.999253	__proteinZ_rbs	20.000000	0.000000	0.000000
61.999253	__ribosome	13.000000	0.000000	0.000000
61.999253	__rnase_site	22.000000	0.000000	0.000000
61.999253	__rnase_site_ext	27.000000	0.000000	0.000000
61.999253	p1	1.000000	0.000000	0.000000
61.999253	p2	1.000000	0.000000	0.000000
61.999253	proteinX	259.000000	19.000000	1.000000
61.999253	proteinY	226.000000	18.000000	1.611111
61.999253	proteinZ	302.000000	23.000000	1.695652
61.999253	rnapol	0.000000	0.000000	0.000000
62.999008	__proteinX_rbs	18.000000	0.000000	0.000000
62.999008	__proteinY_rbs	17.000000	0.000000	0.000000
62.999008	__proteinZ_rbs	19.000000	0.000000	0.000000
62.999008	__ribosome	16.000000	0.000000	0.000000
62.999008	__rnase_site	19.000000	0.000000	0.000000
62.999008	__rnase_site_ext	24.000000	0.000000	0.000000
62.999008	p1	1.000000	0.000000	0.000000
62.999008	p2	1.000000	0.000000	0.000000
62.999008	proteinX	261.000000	20.000000	1.050000
62.999008	proteinY	232.000000	18.000000	1.500000
62.999008	proteinZ	313.000000	24.000000	1.500000
62.999008	rnapol	0.000000	0.000000	0.000000
63.999018	__proteinX_rbs	18.000000	0.000000	0.000000
63.999018	__proteinY_rbs	17.000000	0.000000	0.000000
63.999018	__proteinZ_rbs	20.000000	0.000000	0.000000
63.999018	__ribosome	17.000000	0.000000	0.000000
63.999018	__rnase_site	21.000000	0.000000	0.000000
63.999018	__rnase_site_ext	24.000000	0.000000	0.000000
63.999018	p1	1.000000	0.000000	0.000000
63.999018	p2	1.000000	0.000000	0.000000
63.999018	proteinX	267.000000	20.000000	1.100000
63.999018	proteinY	237.000000	19.000000	1.473684
63.999018	proteinZ	323.000000	25.000000	1.320000
63.999018	rnapol	0.000000	0.000000	0.000000
64.999401	__proteinX_rbs	18.000000	0.000000	0.000000
64.999401	__proteinY_rbs	17.000000	0.000000	0.000000
64.999401	__proteinZ_rbs	23.000000	0.000000	0.000000
64.999401	__ribosome	22.000000	0.000000	0.000000
64.999401	__rnase_site	23.000000	0.000000	0.000000
64.999401	__rnase_site_ext	27.000000	0.000000	0.000000
64.999401	p1	1.000000	0.000000	0.000000
64.999401	p2	1.000000	0.000000	0.000000
64.999401	proteinX	271.000000	20.000000	1.100000
64.999401	proteinY	249.000000	19.000000	1.263158
64.999401	proteinZ	327.000000	24.000000	1.333333
64.999401	rnapol	0.000000	0.000000	0.000000
65.999021	__proteinX_rbs	14.000000	0.000000	0.000000
65.999021	__proteinY_rbs	15.000000	0.000000	0.000000
65.999021	__proteinZ_rbs	20.000000	0.000000	0.000000
65.999021	__ribosome	18.000000	0.000000	0.000000
65.999021	__rnase_site	21.000000	0.000000	0.000000
65.999021	__rnase_site_ext	22.000000	0.000000	0.000000
65.999021	p1	1.000000	0.000000	0.000000
65.999021	p2	1.000000	0.000000	0.000000
65.999021	proteinX	277.000000	20.000000	1.250000
65.999021	proteinY	253.000000	19.000000	1.368421
65.999021	proteinZ	337.000000	24.000000	1.291667
65.999021	rnapol	0.000000	0.000000	0.000000
66.999384	__proteinX_rbs	18.000000	0.000000	0.000000
66.999384	__proteinY_rbs	18.000000	0.000000	0.000000
66.999384	__proteinZ_rbs	17.000000	0.000000	0.000000
66.999384	__ribosome	14.000000	0.000000	0.000000
66.999384	__rnase_site	18.000000	0.000000	0.000000
66.999384	__rnase_site_ext	26.000000	0.000000	0.000000
66.999384	p1	1.000000	0.000000	0.000000
66.999384	p2	1.000000	0.000000	0.000000
66.999384	proteinX	281.000000	21.000000	1.285714
66.999384	proteinY	257.000000	20.000000	1.250000
66.999384	proteinZ	342.000000	22.000000	1.545455
66.999384	rnapol	0.000000	0.000000	0.000000
67.999604	__proteinX_rbs	19.000000	0.000000	0.000000
67.999604	__proteinY_rbs	16.000000	0.000000	0.000000
67.999604	__proteinZ_rbs	17.000000	0.000000	0.000000
67.999604	__ribosome	14.000000	0.000000	0.000000
67.999604	__rnase_site	18.000000	0.000000	0.000000
67.999604	__rnase_site_ext	28.000000	0.000000	0.000000
67.999604	p1	1.000000	0.000000	0.000000
67.999604	p2	1.000000	0.000000	0.000000
67.999604	proteinX	287.000000	22.000000	1.318182
67.999604	proteinY	265.000000	20.000000	1.150000
67.999604	proteinZ	351.000000	23.000000	1.478261
67.999604	rnapol	0.000000	0.000000	0.000000
68.999022	__proteinX_rbs	18.000000	0.000000	0.000000
68.999022	__proteinY_rbs	15.000000	0.000000	0.000000
68.999022	__proteinZ_rbs	18.000000	0.000000	0.000000
68.999022	__ribosome	16.000000	0.000000	0.000000
68.999022	__rnase_site	20.000000	0.000000	0.000000
68.999022	__rnase_site_ext	27.000000	0.000000	0.000000
68.999022	p1	1.000000	0.000000	0.000000
68.999022	p2	1.000000	0.000000	0.000000
68.999022	proteinX	292.000000	22.000000	1.272727
68.999022	proteinY	271.000000	20.000000	1.150000
68.999022	proteinZ	359.000000	23.000000	1.434783
68.999022	rnapol	0.000000	0.000000	0.000000
69.999171	__proteinX_rbs	18.000000	0.000000	0.000000
69.999171	__proteinY_rbs	18.000000	0.000000	0.000000
69.999171	__proteinZ_rbs	19.000000	0.000000	0.000000
69.999171	__ribosome	14.000000	0.000000	0.000000
69.999171	__rnase_site	21.000000	0.000000	0.000000
69.999171	__rnase_site_ext	28.000000	0.000000	0.000000
69.999171	p1	1.000000	0.000000	0.000000
69.999171	p2	1.000000	0.000000	0.000000
69.999171	proteinX	299.000000	22.000000	1.272727
69.999171	proteinY	275.000000	20.000000	1.100000
69.999171	proteinZ	362.000000	22.000000	1.636364
69.999171	rnapol	0.000000	0.000000	0.000000
70.999679	__proteinX_rbs	19.000000	0.000000	0.000000
70.999679	__proteinY_rbs	18.000000	0.000000	0.000000
70.999679	__proteinZ_rbs	20.000000	0.000000	0.000000
70.999679	__ribosome	16.000000	0.000000	0.000000
70.999679	__rnase_site	21.000000	0.000000	0.000000
70.999679	__rnase_site_ext	28.000000	0.000000	0.000000
70.999679	p1	1.000000	0.000000	0.000000
70.999679	p2	1.000000	0.000000	0.000000
70.999679	proteinX	305.000000	23.000000	1.217391
70.999679	proteinY	281.000000	21.000000	1.047619
70.999679	proteinZ	371.000000	23.000000	1.478261
70.999679	rnapol	0.000000	0.000000	0.000000
71.999154	__proteinX_rbs	20.000000	0.000000	0.000000
71.999154	__proteinY_rbs	20.000000	0.000000	0.000000
71.999154	__proteinZ_rbs	20.000000	0.000000	0.000000
71.999154	__ribosome	20.000000	0.000000	0.000000
71.999154	__rnase_site	21.000000	0.000000	0.000000
71.999154	__rnase_site_ext	29.000000	0.000000	0.000000
71.999154	p1	1.000000	0.000000	0.000000
71.999154	p2	1.000000	0.000000	0.000000
71.999154	proteinX	313.000000	23.000000	1.217391
71.999154	proteinY	286.000000	22.000000	0.863636
71.999154	proteinZ	379.000000	23.000000	1.434783
71.999154	rnapol	0.000000	0.000000	0.000000
72.999496	__proteinX_rbs	18.000000	0.000000	0.000000
72.999496	__proteinY_rbs	15.000000	0.000000	0.000000
72.999496	__proteinZ_rbs	19.000000	0.000000	0.000000
72.999496	__ribosome	17.000000	0.000000	0.000000
72.999496	__rnase_site	20.000000	0.000000	0.000000
72.999496	__rnase_site_ext	27.000000	0.000000	0.000000
72.999496	p1	1.000000	0.000000	0.000000
72.999496	p2	1.000000	0.000000	0.000000
72.999496	proteinX	318.000000	23.000000	1.304348
72.999496	proteinY	292.000000	22.000000	0.909091
72.999496	proteinZ	386.000000	23.000000	1.434783
72.999496	rnapol	0.000000	0.000000	0.000000
73.999233	__proteinX_rbs	19.000000	0.000000	0.000000
73.999233	__proteinY_rbs	15.000000	0.000000	0.000000
73.999233	__proteinZ_rbs	24.000000	0.000000	0.000000
73.999233	__ribosome	20.000000	0.000000	0.000000
73.999233	__rnase_site	24.000000	0.000000	0.000000
73.999233	__rnase_site_ext	29.000000	0.000000	0.000000
73.999233	p1	1.000000	0.000000	0.000000
73.999233	p2	0.000000	0.000000	0.000000
73.999233	proteinX	326.000000	23.000000	1.347826
73.999233	proteinY	297.000000	22.000000	1.090909
73.999233	proteinZ	395.000000	24.000000	1.041667
73.999233	rnapol	0.000000	0.000000	0.000000
74.999098	__proteinX_rbs	22.000000	0.000000	0.000000
74.999098	__proteinY_rbs	18.000000	0.000000	0.000000
74.999098	__proteinZ_rbs	23.000000	0.000000	0.000000
74.999098	__ribosome	10.000000	0.000000	0.000000
74.999098	__rnase_site	25.000000	0.000000	0.000000
74.999098	__rnase_site_ext	32.000000	0.000000	0.000000
74.999098	p1	1.000000	0.000000	0.000000
74.999098	p2	1.000000	0.000000	0.000000
74.999098	proteinX	331.000000	23.000000	1.391304
74.999098	proteinY	301.000000	22.000000	1.363636
74.999098	proteinZ	401.000000	25.000000	1.120000
74.999098	rnapol	0.000000	0.000000	0.000000
75.999188	__proteinX_rbs	20.000000	0.000000	0.000000
75.999188	__proteinY_rbs	21.000000	0.000000	0.000000
75.999188	__proteinZ_rbs	26.000000	0.000000	0.000000
75.999188	__ribosome	16.000000	0.000000	0.000000
75.999188	__rnase_site	26.000000	0.000000	0.000000
75.999188	__rnase_site_ext	31.000000	0.000000	0.000000
75.999188	p1	1.000000	0.000000	0.000000
75.999188	p2	1.000000	0.000000	0.000000
75.999188	proteinX	340.000000	23.000000	1.260870
75.999188	proteinY	304.000000	23.000000	1.391304
75.999188	proteinZ	408.000000	26.000000	0.884615
75.999188	rnapol	0.000000	0.000000	0.000000
76.999072	__proteinX_rbs	20.000000	0.000000	0.000000
76.999072	__proteinY_rbs	20.000000	0.000000	0.000000
76.999072	__proteinZ_rbs	22.000000	0.000000	0.000000
76.999072	__ribosome	14.000000	0.000000	0.000000
76.999072	__rnase_site	23.000000	0.000000	0.000000
76.999072	__rnase_site_ext	29.000000	0.000000	0.000000
76.999072	p1	0.000000	0.000000	0.000000
76.999072	p2	1.000000	0.000000	0.000000
76.999072	proteinX	347.000000	23.000000	1.130435
76.999072	proteinY	307.000000	23.000000	1.565217
76.999072	proteinZ	415.000000	26.000000	0.923077
76.999072	rnapol	0.000000	0.000000	0.000000
77.999143	__proteinX_rbs	18.000000	0.000000	0.000000
77.999143	__proteinY_rbs	18.000000	0.000000	0.000000
77.999143	__proteinZ_rbs	23.000000	0.000000	0.000000
77.999143	__ribosome	14.000000	0.000000	0.000000
77.999143	__rnase_site	25.000000	0.000000	0.000000
77.999143	__rnase_site_ext	28.000000	0.000000	0.000000
77.999143	p1	0.000000	0.000000	0.000000
77.999143	p2	0.000000	0.000000	0.000000
77.999143	proteinX	357.000000	25.000000	1.080000
77.999143	proteinY	317.000000	23.000000	1.521739
77.999143	proteinZ	419.000000	26.000000	0.923077
77.999143	rnapol	0.000000	0.000000	0.000000
78.999012	__proteinX_rbs	22.000000	0.000000	0.000000
78.999012	__proteinY_rbs	19.000000	0.000000	0.000000
78.999012	__proteinZ_rbs	22.000000	0.000000	0.000000
78.999012	__ribosome	14.000000	0.000000	0.000000
78.999012	__rnase_site	23.000000	0.000000	0.000000
78.999012	__rnase_site_ext	33.000000	0.000000	0.000000
78.999012	p1	1.000000	0.000000	0.000000
78.999012	p2	1.000000	0.000000	0.000000
78.999012	proteinX	361.000000	26.000000	1.192308
78.999012	proteinY	327.000000	23.000000	1.347826
78.999012	proteinZ	425.000000	27.000000	0.888889
78.999012	rnapol	0.000000	0.000000	0.000000
79.999013	__proteinX_rbs	21.000000	0.000000	0.000000
79.999013	__proteinY_rbs	21.000000	0.000000	0.000000
79.999013	__proteinZ_rbs	24.000000	0.000000	0.000000
79.999013	__ribosome	15.000000	0.000000	0.000000
79.999013	__rnase_site	24.000000	0.000000	0.000000
79.999013	__rnase_site_ext	31.000000	0.000000	0.000000
79.999013	p1	1.000000	0.000000	0.000000
79.999013	p2	1.000000	0.000000	0.000000
79.999013	proteinX	367.000000	26.000000	1.269231
79.999013	proteinY	336.000000	23.000000	1.130435
79.999013	proteinZ	431.000000	26.000000	1.000000
79.999013	rnapol	0.000000	0.000000	0.000000
80.999412	__proteinX_rbs	23.000000	0.000000	0.000000
80.999412	__proteinY_rbs	20.000000	0.000000	0.000000
80.999412	__proteinZ_rbs	25.000000	0.000000	0.000000
80.999412	__ribosome	12.000000	0.000000	0.000000
80.999412	__rnase_site	25.000000	0.000000	0.000000
80.999412	__rnase_site_ext	33.000000	0.000000	0.000000
80.999412	p1	1.000000	0.000000	0.000000
80.999412	p2	1.000000	0.000000	0.000000
80.999412	proteinX	371.000000	26.000000	1.346154
80.999412	proteinY	340.000000	23.000000	1.217391
80.999412	proteinZ	435.000000	26.000000	0.961538
80.999412	rnapol	0.000000	0.000000	0.000000
81.999136	__proteinX_rbs	20.000000	0.000000	0.000000
81.999136	__proteinY_rbs	22.000000	0.000000	0.000000
81.999136	__proteinZ_rbs	23.000000	0.000000	0.000000
81.999136	__ribosome	23.000000	0.000000	0.000000
81.999136	__rnase_site	24.000000	0.000000	0.000000
81.999136	__rnase_site_ext	31.000000	0.000000	0.000000
81.999136	p1	1.000000	0.000000	0.000000
81.999136	p2	0.000000	0.000000	0.000000
81.999136	proteinX	381.000000	26.000000	1.230769
81.999136	proteinY	352.000000	25.000000	0.800000
81.999136	proteinZ	440.000000	26.000000	0.961538
81.999136	rnapol	0.000000	0.000000	0.000000
82.999529	__proteinX_rbs	24.000000	0.000000	0.000000
82.999529	__proteinY_rbs	20.000000	0.000000	0.000000
82.999529	__proteinZ_rbs	21.000000	0.000000	0.000000
82.999529	__ribosome	13.000000	0.000000	0.000000
82.999529	__rnase_site	23.000000	0.000000	0.000000
82.999529	__rnase_site_ext	31.000000	0.000000	0.000000
82.999529	p1	1.000000	0.000000	0.000000
82.999529	p2	1.000000	0.000000	0.000000
82.999529	proteinX	389.000000	26.000000	1.153846
82.999529	proteinY	356.000000	26.000000	0.961538
82.999529	proteinZ	444.000000	26.000000	1.230769
82.999529	rnapol	0.000000	0.000000	0.000000
83.999229	__proteinX_rbs	25.000000	0.000000	0.000000
83.999229	__proteinY_rbs	21.000000	0.000000	0.000000
83.999229	__proteinZ_rbs	24.000000	0.000000	0.000000
83.999229	__ribosome	15.000000	0.000000	0.000000
83.999229	__rnase_site	24.000000	0.000000	0.000000
83.999229	__rnase_site_ext	33.000000	0.000000	0.000000
83.999229	p1	1.000000	0.000000	0.000000
83.999229	p2	1.000000	0.000000	0.000000
83.999229	proteinX	400.000000	26.000000	1.115385
83.999229	proteinY	360.000000	26.000000	1.038462
83.999229	proteinZ	451.000000	26.000000	1.115385
83.999229	rnapol	0.000000	0.000000	0.000000
84.999077	__proteinX_rbs	23.000000	0.000000	0.000000
84.999077	__proteinY_rbs	22.000000	0.000000	0.000000
84.999077	__proteinZ_rbs	20.000000	0.000000	0.000000
84.999077	__ribosome	10.000000	0.000000	0.000000
84.999077	__rnase_site	21.000000	0.000000	0.000000
84.999077	__rnase_site_ext	32.000000	0.000000	0.000000
84.999077	p1	1.000000	0.000000	0.000000
84.999077	p2	1.000000	0.000000	0.000000
84.999077	proteinX	404.000000	26.000000	1.230769
84.999077	proteinY	368.000000	26.000000	0.961538
84.999077	proteinZ	458.000000	27.000000	1.222222
84.999077	rnapol	0.000000	0.000000	0.000000
85.999240	__proteinX_rbs	25.000000	0.000000	0.000000
85.999240	__proteinY_rbs	23.000000	0.000000	0.000000
85.999240	__proteinZ_rbs	23.000000	0.000000	0.000000
85.999240	__ribosome	12.000000	0.000000	0.000000
85.999240	__rnase_site	24.000000	0.000000	0.000000
85.999240	__rnase_site_ext	32.000000	0.000000	0.000000
85.999240	p1	1.000000	0.000000	0.000000
85.999240	p2	1.000000	0.000000	0.000000
85.999240	proteinX	413.000000	27.000000	1.000000
85.999240	proteinY	371.000000	26.000000	1.000000
85.999240	proteinZ	463.000000	29.000000	1.206897
85.999240	rnapol	0.000000	0.000000	0.000000
86.999037	__proteinX_rbs	24.000000	0.000000	0.000000
86.999037	__proteinY_rbs	21.000000	0.000000	0.000000
86.999037	__proteinZ_rbs	24.000000	0.000000	0.000000
86.999037	__ribosome	14.000000	0.000000	0.000000
86.999037	__rnase_site	25.000000	0.000000	0.000000
86.999037	__rnase_site_ext	32.000000	0.000000	0.000000
