time	species	protein	transcript	ribo_density
43.999605	__proteinX_rbs	9.000000	0.000000	0.000000
43.999605	__proteinY_rbs	11.000000	0.000000	0.000000
43.999605	__proteinZ_rbs	14.000000	0.000000	0.000000
43.999605	__ribosome	17.000000	0.000000	0.000000
43.999605	__rnase_site	14.000000	0.000000	0.000000
43.999605	__rnase_site_ext	15.000000	0.000000	0.000000
43.999605	p1	1.000000	0.000000	0.000000
43.999605	p2	1.000000	0.000000	0.000000
43.999605	proteinX	169.000000	15.000000	2.000000
43.999605	proteinY	124.000000	14.000000	1.357143
43.999605	proteinZ	179.000000	15.000000	2.266667
43.999605	rnapol	0.000000	0.000000	0.000000
44.999541	__proteinX_rbs	12.000000	0.000000	0.000000
44.999541	__proteinY_rbs	13.000000	0.000000	0.000000
44.999541	__proteinZ_rbs	14.000000	0.000000	0.000000
44.999541	__ribosome	28.000000	0.000000	0.000000
44.999541	__rnase_site	14.000000	0.000000	0.000000
44.999541	__rnase_site_ext	18.000000	0.000000	0.000000
44.999541	p1	1.000000	0.000000	0.000000
44.999541	p2	1.000000	0.000000	0.000000
44.999541	proteinX	178.000000	15.000000	1.666667
44.999541	proteinY	130.000000	14.000000	1.357143
44.999541	proteinZ	188.000000	15.000000	1.866667
44.999541	rnapol	0.000000	0.000000	0.000000
45.999240	__proteinX_rbs	12.000000	0.000000	0.000000
45.999240	__proteinY_rbs	8.000000	0.000000	0.000000
45.999240	__proteinZ_rbs	13.000000	0.000000	0.000000
45.999240	__ribosome	26.000000	0.000000	0.000000
45.999240	__rnase_site	14.000000	0.000000	0.000000
45.999240	__rnase_site_ext	16.000000	0.000000	0.000000
45.999240	p1	1.000000	0.000000	0.000000
45.999240	p2	0.000000	0.000000	0.000000
45.999240	proteinX	182.000000	15.000000	1.866667
45.999240	proteinY	136.000000	15.000000	1.533333
45.999240	proteinZ	197.000000	15.000000	1.533333
45.999240	rnapol	0.000000	0.000000	0.000000
46.999324	__proteinX_rbs	14.000000	0.000000	0.000000
46.999324	__proteinY_rbs	15.000000	0.000000	0.000000
46.999324	__proteinZ_rbs	15.000000	0.000000	0.000000
46.999324	__ribosome	33.000000	0.000000	0.000000
46.999324	__rnase_site	16.000000	0.000000	0.000000
46.999324	__rnase_site_ext	19.000000	0.000000	0.000000
46.999324	p1	1.000000	0.000000	0.000000
46.999324	p2	1.000000	0.000000	0.000000
46.999324	proteinX	187.000000	15.000000	1.666667
46.999324	proteinY	139.000000	15.000000	1.533333
46.999324	proteinZ	205.000000	17.000000	1.117647
46.999324	rnapol	0.000000	0.000000	0.000000
47.999811	__proteinX_rbs	10.000000	0.000000	0.000000
47.999811	__proteinY_rbs	15.000000	0.000000	0.000000
47.999811	__proteinZ_rbs	14.000000	0.000000	0.000000
47.999811	__ribosome	24.000000	0.000000	0.000000
47.999811	__rnase_site	15.000000	0.000000	0.000000
47.999811	__rnase_site_ext	16.000000	0.000000	0.000000
47.999811	p1	1.000000	0.000000	0.000000
47.999811	p2	1.000000	0.000000	0.000000
47.999811	proteinX	194.000000	15.000000	1.800000
47.999811	proteinY	140.000000	15.000000	1.933333
47.999811	proteinZ	212.000000	18.000000	1.111111
47.999811	rnapol	0.000000	0.000000	0.000000
48.999152	__proteinX_rbs	12.000000	0.000000	0.000000
48.999152	__proteinY_rbs	13.000000	0.000000	0.000000
48.999152	__proteinZ_rbs	15.000000	0.000000	0.000000
48.999152	__ribosome	23.000000	0.000000	0.000000
48.999152	__rnase_site	18.000000	0.000000	0.000000
48.999152	__rnase_site_ext	19.000000	0.000000	0.000000
48.999152	p1	1.000000	0.000000	0.000000
48.999152	p2	1.000000	0.000000	0.000000
48.999152	proteinX	202.000000	15.000000	1.600000
48.999152	proteinY	148.000000	15.000000	1.733333
48.999152	proteinZ	214.000000	19.000000	1.421053
48.999152	rnapol	0.000000	0.000000	0.000000
49.999019	__proteinX_rbs	14.000000	0.000000	0.000000
49.999019	__proteinY_rbs	12.000000	0.000000	0.000000
49.999019	__proteinZ_rbs	15.000000	0.000000	0.000000
49.999019	__ribosome	24.000000	0.000000	0.000000
49.999019	__rnase_site	16.000000	0.000000	0.000000
49.999019	__rnase_site_ext	18.000000	0.000000	0.000000
49.999019	p1	1.000000	0.000000	0.000000
49.999019	p2	1.000000	0.000000	0.000000
49.999019	proteinX	208.000000	16.000000	1.312500
49.999019	proteinY	157.000000	15.000000	1.533333
49.999019	proteinZ	218.000000	18.000000	1.777778
49.999019	rnapol	0.000000	0.000000	0.000000
50.999208	__proteinX_rbs	14.000000	0.000000	0.000000
50.999208	__proteinY_rbs	13.000000	0.000000	0.000000
50.999208	__proteinZ_rbs	14.000000	0.000000	0.000000
50.999208	__ribosome	16.000000	0.000000	0.000000
50.999208	__rnase_site	15.000000	0.000000	0.000000
50.999208	__rnase_site_ext	21.000000	0.000000	0.000000
50.999208	p1	0.000000	0.000000	0.000000
50.999208	p2	1.000000	0.000000	0.000000
50.999208	proteinX	212.000000	16.000000	1.437500
50.999208	proteinY	162.000000	15.000000	1.600000
50.999208	proteinZ	222.000000	19.000000	1.947368
50.999208	rnapol	0.000000	0.000000	0.000000
51.999274	__proteinX_rbs	16.000000	0.000000	0.000000
51.999274	__proteinY_rbs	13.000000	0.000000	0.000000
51.999274	__proteinZ_rbs	17.000000	0.000000	0.000000
51.999274	__ribosome	21.000000	0.000000	0.000000
51.999274	__rnase_site	17.000000	0.000000	0.000000
51.999274	__rnase_site_ext	21.000000	0.000000	0.000000
51.999274	p1	1.000000	0.000000	0.000000
51.999274	p2	1.000000	0.000000	0.000000
51.999274	proteinX	220.000000	17.000000	1.235294
51.999274	proteinY	170.000000	15.000000	1.400000
51.999274	proteinZ	228.000000	19.000000	1.947368
51.999274	rnapol	0.000000	0.000000	0.000000
52.999031	__proteinX_rbs	16.000000	0.000000	0.000000
52.999031	__proteinY_rbs	8.000000	0.000000	0.000000
52.999031	__proteinZ_rbs	18.000000	0.000000	0.000000
52.999031	__ribosome	18.000000	0.000000	0.000000
52.999031	__rnase_site	18.000000	0.000000	0.000000
52.999031	__rnase_site_ext	23.000000	0.000000	0.000000
52.999031	p1	1.000000	0.000000	0.000000
52.999031	p2	1.000000	0.000000	0.000000
52.999031	proteinX	224.000000	18.000000	1.277778
52.999031	proteinY	173.000000	15.000000	1.666667
52.999031	proteinZ	237.000000	19.000000	1.789474
52.999031	rnapol	0.000000	0.000000	0.000000
53.999051	__proteinX_rbs	15.000000	0.000000	0.000000
53.999051	__proteinY_rbs	12.000000	0.000000	0.000000
53.999051	__proteinZ_rbs	16.000000	0.000000	0.000000
53.999051	__ribosome	17.000000	0.000000	0.000000
53.999051	__rnase_site	16.000000	0.000000	0.000000
53.999051	__rnase_site_ext	21.000000	0.000000	0.000000
53.999051	p1	0.000000	0.000000	0.000000
53.999051	p2	1.000000	0.000000	0.000000
53.999051	proteinX	228.000000	18.000000	1.333333
53.999051	proteinY	180.000000	16.000000	1.562500
53.999051	proteinZ	244.000000	19.000000	1.789474
53.999051	rnapol	0.000000	0.000000	0.000000
54.999230	__proteinX_rbs	16.000000	0.000000	0.000000
54.999230	__proteinY_rbs	11.000000	0.000000	0.000000
54.999230	__proteinZ_rbs	17.000000	0.000000	0.000000
54.999230	__ribosome	18.000000	0.000000	0.000000
54.999230	__rnase_site	18.000000	0.000000	0.000000
54.999230	__rnase_site_ext	23.000000	0.000000	0.000000
54.999230	p1	1.000000	0.000000	0.000000
54.999230	p2	1.000000	0.000000	0.000000
54.999230	proteinX	234.000000	19.000000	1.315789
54.999230	proteinY	185.000000	16.000000	1.750000
54.999230	proteinZ	254.000000	19.000000	1.526316
54.999230	rnapol	0.000000	0.000000	0.000000
55.999428	__proteinX_rbs	17.000000	0.000000	0.000000
55.999428	__proteinY_rbs	14.000000	0.000000	0.000000
55.999428	__proteinZ_rbs	13.000000	0.000000	0.000000
55.999428	__ribosome	20.000000	0.000000	0.000000
55.999428	__rnase_site	15.000000	0.000000	0.000000
55.999428	__rnase_site_ext	22.000000	0.000000	0.000000
55.999428	p1	1.000000	0.000000	0.000000
55.999428	p2	1.000000	0.000000	0.000000
55.999428	proteinX	242.000000	19.000000	1.105263
55.999428	proteinY	190.000000	17.000000	1.705882
55.999428	proteinZ	261.000000	19.000000	1.578947
55.999428	rnapol	0.000000	0.000000	0.000000
56.999144	__proteinX_rbs	16.000000	0.000000	0.000000
56.999144	__proteinY_rbs	16.000000	0.000000	0.000000
56.999144	__proteinZ_rbs	16.000000	0.000000	0.000000
56.999144	__ribosome	21.000000	0.000000	0.000000
56.999144	__rnase_site	17.000000	0.000000	0.000000
56.999144	__rnase_site_ext	24.000000	0.000000	0.000000
56.999144	p1	1.000000	0.000000	0.000000
56.999144	p2	0.000000	0.000000	0.000000
56.999144	proteinX	246.000000	19.000000	1.263158
56.999144	proteinY	194.000000	18.000000	1.611111
56.999144	proteinZ	270.000000	19.000000	1.368421
56.999144	rnapol	0.000000	0.000000	0.000000
57.999077	__proteinX_rbs	12.000000	0.000000	0.000000
57.999077	__proteinY_rbs	16.000000	0.000000	0.000000
57.999077	__proteinZ_rbs	17.000000	0.000000	0.000000
57.999077	__ribosome	21.000000	0.000000	0.000000
57.999077	__rnase_site	17.000000	0.000000	0.000000
57.999077	__rnase_site_ext	20.000000	0.000000	0.000000
57.999077	p1	1.000000	0.000000	0.000000
57.999077	p2	1.000000	0.000000	0.000000
57.999077	proteinX	252.000000	19.000000	1.421053
57.999077	proteinY	203.000000	19.000000	1.421053
57.999077	proteinZ	276.000000	20.000000	1.250000
57.999077	rnapol	0.000000	0.000000	0.000000
58.999892	__proteinX_rbs	18.000000	0.000000	0.000000
58.999892	__proteinY_rbs	17.000000	0.000000	0.000000
58.999892	__proteinZ_rbs	15.000000	0.000000	0.000000
58.999892	__ribosome	18.000000	0.000000	0.000000
58.999892	__rnase_site	17.000000	0.000000	0.000000
58.999892	__rnase_site_ext	24.000000	0.000000	0.000000
58.999892	p1	1.000000	0.000000	0.000000
58.999892	p2	1.000000	0.000000	0.000000
58.999892	proteinX	259.000000	19.000000	1.421053
58.999892	proteinY	210.000000	19.000000	1.263158
58.999892	proteinZ	280.000000	21.000000	1.476190
58.999892	rnapol	0.000000	0.000000	0.000000
59.999201	__proteinX_rbs	16.000000	0.000000	0.000000
59.999201	__proteinY_rbs	17.000000	0.000000	0.000000
59.999201	__proteinZ_rbs	18.000000	0.000000	0.000000
59.999201	__ribosome	19.000000	0.000000	0.000000
59.999201	__rnase_site	20.000000	0.000000	0.000000
59.999201	__rnase_site_ext	21.000000	0.000000	0.000000
59.999201	p1	1.000000	0.000000	0.000000
59.999201	p2	0.000000	0.000000	0.000000
59.999201	proteinX	262.000000	19.000000	1.578947
59.999201	proteinY	216.000000	19.000000	1.105263
59.999201	proteinZ	285.000000	21.000000	1.428571
59.999201	rnapol	0.000000	0.000000	0.000000
60.999543	__proteinX_rbs	14.000000	0.000000	0.000000
60.999543	__proteinY_rbs	14.000000	0.000000	0.000000
60.999543	__proteinZ_rbs	20.000000	0.000000	0.000000
60.999543	__ribosome	21.000000	0.000000	0.000000
60.999543	__rnase_site	22.000000	0.000000	0.000000
60.999543	__rnase_site_ext	21.000000	0.000000	0.000000
60.999543	p1	1.000000	0.000000	0.000000
60.999543	p2	1.000000	0.000000	0.000000
60.999543	proteinX	269.000000	19.000000	1.526316
60.999543	proteinY	222.000000	19.000000	1.263158
60.999543	proteinZ	292.000000	22.000000	1.181818
60.999543	rnapol	0.000000	0.000000	0.000000
61.999191	__proteinX_rbs	16.000000	0.000000	0.000000
61.999191	__proteinY_rbs	14.000000	0.000000	0.000000
61.999191	__proteinZ_rbs	19.000000	0.000000	0.000000
61.999191	__ribosome	21.000000	0.000000	0.000000
61.999191	__rnase_site	21.000000	0.000000	0.000000
61.999191	__rnase_site_ext	22.000000	0.000000	0.000000
61.999191	p1	1.000000	0.000000	0.000000
61.999191	p2	1.000000	0.000000	0.000000
61.999191	proteinX	276.000000	20.000000	1.400000
61.999191	proteinY	229.000000	19.000000	1.157895
61.999191	proteinZ	297.000000	23.000000	1.260870
61.999191	rnapol	0.000000	0.000000	0.000000
62.999346	__proteinX_rbs	15.000000	0.000000	0.000000
62.999346	__proteinY_rbs	16.000000	0.000000	0.000000
62.999346	__proteinZ_rbs	18.000000	0.000000	0.000000
62.999346	__ribosome	18.000000	0.000000	0.000000
62.999346	__rnase_site	20.000000	0.000000	0.000000
62.999346	__rnase_site_ext	23.000000	0.000000	0.000000
62.999346	p1	1.000000	0.000000	0.000000
62.999346	p2	1.000000	0.000000	0.000000
62.999346	proteinX	285.000000	20.000000	1.400000
62.999346	proteinY	234.000000	19.000000	1.315789
62.999346	proteinZ	304.000000	24.000000	1.208333
62.999346	rnapol	0.000000	0.000000	0.000000
63.999284	__proteinX_rbs	16.000000	0.000000	0.000000
63.999284	__proteinY_rbs	17.000000	0.000000	0.000000
63.999284	__proteinZ_rbs	19.000000	0.000000	0.000000
63.999284	__ribosome	12.000000	0.000000	0.000000
63.999284	__rnase_site	20.000000	0.000000	0.000000
63.999284	__rnase_site_ext	25.000000	0.000000	0.000000
63.999284	p1	1.000000	0.000000	0.000000
63.999284	p2	1.000000	0.000000	0.000000
63.999284	proteinX	288.000000	20.000000	1.550000
63.999284	proteinY	237.000000	19.000000	1.368421
63.999284	proteinZ	310.000000	24.000000	1.291667
63.999284	rnapol	0.000000	0.000000	0.000000
64.999134	__proteinX_rbs	18.000000	0.000000	0.000000
64.999134	__proteinY_rbs	18.000000	0.000000	0.000000
64.999134	__proteinZ_rbs	19.000000	0.000000	0.000000
64.999134	__ribosome	17.000000	0.000000	0.000000
64.999134	__rnase_site	20.000000	0.000000	0.000000
64.999134	__rnase_site_ext	25.000000	0.000000	0.000000
64.999134	p1	1.000000	0.000000	0.000000
64.999134	p2	0.000000	0.000000	0.000000
64.999134	proteinX	294.000000	20.000000	1.450000
64.999134	proteinY	244.000000	19.000000	1.157895
64.999134	proteinZ	315.000000	24.000000	1.333333
64.999134	rnapol	0.000000	0.000000	0.000000
65.999315	__proteinX_rbs	18.000000	0.000000	0.000000
65.999315	__proteinY_rbs	18.000000	0.000000	0.000000
65.999315	__proteinZ_rbs	21.000000	0.000000	0.000000
65.999315	__ribosome	14.000000	0.000000	0.000000
65.999315	__rnase_site	23.000000	0.000000	0.000000
65.999315	__rnase_site_ext	26.000000	0.000000	0.000000
65.999315	p1	1.000000	0.000000	0.000000
65.999315	p2	0.000000	0.000000	0.000000
65.999315	proteinX	300.000000	20.000000	1.400000
65.999315	proteinY	249.000000	20.000000	1.200000
65.999315	proteinZ	321.000000	25.000000	1.360000
65.999315	rnapol	0.000000	0.000000	0.000000
66.999773	__proteinX_rbs	16.000000	0.000000	0.000000
66.999773	__proteinY_rbs	17.000000	0.000000	0.000000
66.999773	__proteinZ_rbs	18.000000	0.000000	0.000000
66.999773	__ribosome	21.000000	0.000000	0.000000
66.999773	__rnase_site	21.000000	0.000000	0.000000
66.999773	__rnase_site_ext	26.000000	0.000000	0.000000
66.999773	p1	1.000000	0.000000	0.000000
66.999773	p2	1.000000	0.000000	0.000000
66.999773	proteinX	309.000000	20.000000	1.200000
66.999773	proteinY	258.000000	20.000000	0.950000
66.999773	proteinZ	328.000000	26.000000	1.384615
66.999773	rnapol	0.000000	0.000000	0.000000
67.999689	__proteinX_rbs	18.000000	0.000000	0.000000
67.999689	__proteinY_rbs	16.000000	0.000000	0.000000
67.999689	__proteinZ_rbs	22.000000	0.000000	0.000000
67.999689	__ribosome	19.000000	0.000000	0.000000
67.999689	__rnase_site	22.000000	0.000000	0.000000
67.999689	__rnase_site_ext	26.000000	0.000000	0.000000
67.999689	p1	1.000000	0.000000	0.000000
67.999689	p2	0.000000	0.000000	0.000000
67.999689	proteinX	317.000000	20.000000	1.000000
67.999689	proteinY	262.000000	20.000000	1.200000
67.999689	proteinZ	336.000000	26.000000	1.423077
67.999689	rnapol	0.000000	0.000000	0.000000
68.999295	__proteinX_rbs	20.000000	0.000000	0.000000
68.999295	__proteinY_rbs	17.000000	0.000000	0.000000
68.999295	__proteinZ_rbs	20.000000	0.000000	0.000000
68.999295	__ribosome	13.000000	0.000000	0.000000
68.999295	__rnase_site	24.000000	0.000000	0.000000
68.999295	__rnase_site_ext	28.000000	0.000000	0.000000
68.999295	p1	1.000000	0.000000	0.000000
68.999295	p2	1.000000	0.000000	0.000000
68.999295	proteinX	321.000000	21.000000	0.904762
68.999295	proteinY	266.000000	20.000000	1.300000
68.999295	proteinZ	343.000000	27.000000	1.555556
68.999295	rnapol	0.000000	0.000000	0.000000
69.999143	__proteinX_rbs	16.000000	0.000000	0.000000
69.999143	__proteinY_rbs	19.000000	0.000000	0.000000
69.999143	__proteinZ_rbs	25.000000	0.000000	0.000000
69.999143	__ribosome	15.000000	0.000000	0.000000
69.999143	__rnase_site	25.000000	0.000000	0.000000
69.999143	__rnase_site_ext	24.000000	0.000000	0.000000
69.999143	p1	1.000000	0.000000	0.000000
69.999143	p2	1.000000	0.000000	0.000000
69.999143	proteinX	327.000000	21.000000	0.952381
69.999143	proteinY	272.000000	20.000000	1.300000
69.999143	proteinZ	350.000000	27.000000	1.444444
69.999143	rnapol	0.000000	0.000000	0.000000
70.999091	__proteinX_rbs	20.000000	0.000000	0.000000
70.999091	__proteinY_rbs	16.000000	0.000000	0.000000
70.999091	__proteinZ_rbs	25.000000	0.000000	0.000000
70.999091	__ribosome	14.000000	0.000000	0.000000
70.999091	__rnase_site	25.000000	0.000000	0.000000
70.999091	__rnase_site_ext	28.000000	0.000000	0.000000
70.999091	p1	1.000000	0.000000	0.000000
70.999091	p2	1.000000	0.000000	0.000000
70.999091	proteinX	329.000000	22.000000	0.909091
70.999091	proteinY	275.000000	20.000000	1.400000
70.999091	proteinZ	358.000000	28.000000	1.357143
70.999091	rnapol	0.000000	0.000000	0.000000
71.999638	__proteinX_rbs	21.000000	0.000000	0.000000
71.999638	__proteinY_rbs	13.000000	0.000000	0.000000
71.999638	__proteinZ_rbs	25.000000	0.000000	0.000000
71.999638	__ribosome	24.000000	0.000000	0.000000
71.999638	__rnase_site	26.000000	0.000000	0.000000
71.999638	__rnase_site_ext	32.000000	0.000000	0.000000
71.999638	p1	1.000000	0.000000	0.000000
71.999638	p2	1.000000	0.000000	0.000000
71.999638	proteinX	337.000000	22.000000	0.727273
71.999638	proteinY	282.000000	20.000000	1.500000
71.999638	proteinZ	369.000000	26.000000	1.153846
71.999638	rnapol	0.000000	0.000000	0.000000
72.999121	__proteinX_rbs	22.000000	0.000000	0.000000
72.999121	__proteinY_rbs	14.000000	0.000000	0.000000
72.999121	__proteinZ_rbs	20.000000	0.000000	0.000000
72.999121	__ribosome	19.000000	0.000000	0.000000
72.999121	__rnase_site	22.000000	0.000000	0.000000
72.999121	__rnase_site_ext	29.000000	0.000000	0.000000
72.999121	p1	1.000000	0.000000	0.000000
72.999121	p2	1.000000	0.000000	0.000000
72.999121	proteinX	339.000000	23.000000	0.782609
72.999121	proteinY	291.000000	20.000000	1.550000
72.999121	proteinZ	377.000000	26.000000	1.230769
72.999121	rnapol	0.000000	0.000000	0.000000
73.999110	__proteinX_rbs	17.000000	0.000000	0.000000
73.999110	__proteinY_rbs	17.000000	0.000000	0.000000
73.999110	__proteinZ_rbs	21.000000	0.000000	0.000000
73.999110	__ribosome	15.000000	0.000000	0.000000
73.999110	__rnase_site	22.000000	0.000000	0.000000
73.999110	__rnase_site_ext	25.000000	0.000000	0.000000
73.999110	p1	0.000000	0.000000	0.000000
73.999110	p2	1.000000	0.000000	0.000000
73.999110	proteinX	344.000000	23.000000	0.956522
73.999110	proteinY	296.000000	21.000000	1.523810
73.999110	proteinZ	386.000000	26.000000	1.192308
73.999110	rnapol	0.000000	0.000000	0.000000
74.999114	__proteinX_rbs	21.000000	0.000000	0.000000
74.999114	__proteinY_rbs	19.000000	0.000000	0.000000
74.999114	__proteinZ_rbs	24.000000	0.000000	0.000000
74.999114	__ribosome	12.000000	0.000000	0.000000
74.999114	__rnase_site	25.000000	0.000000	0.000000
74.999114	__rnase_site_ext	32.000000	0.000000	0.000000
74.999114	p1	1.000000	0.000000	0.000000
74.999114	p2	1.000000	0.000000	0.000000
74.999114	proteinX	349.000000	24.000000	0.875000
74.999114	proteinY	300.000000	22.000000	1.545455
74.999114	proteinZ	391.000000	26.000000	1.269231
74.999114	rnapol	0.000000	0.000000	0.000000
75.999004	__proteinX_rbs	19.000000	0.000000	0.000000
75.999004	__proteinY_rbs	18.000000	0.000000	0.000000
75.999004	__proteinZ_rbs	23.000000	0.000000	0.000000
75.999004	__ribosome	7.000000	0.000000	0.000000
75.999004	__rnase_site	24.000000	0.000000	0.000000
75.999004	__rnase_site_ext	29.000000	0.000000	0.000000
75.999004	p1	1.000000	0.000000	0.000000
75.999004	p2	1.000000	0.000000	0.000000
75.999004	proteinX	352.000000	24.000000	1.125000
75.999004	proteinY	306.000000	23.000000	1.478261
75.999004	proteinZ	398.000000	26.000000	1.230769
75.999004	rnapol	0.000000	0.000000	0.000000
76.999250	__proteinX_rbs	18.000000	0.000000	0.000000
76.999250	__proteinY_rbs	21.000000	0.000000	0.000000
76.999250	__proteinZ_rbs	22.000000	0.000000	0.000000
76.999250	__ribosome	10.000000	0.000000	0.000000
76.999250	__rnase_site	23.000000	0.000000	0.000000
76.999250	__rnase_site_ext	25.000000	0.000000	0.000000
76.999250	p1	1.000000	0.000000	0.000000
76.999250	p2	0.000000	0.000000	0.000000
76.999250	proteinX	355.000000	24.000000	1.375000
76.999250	proteinY	320.000000	23.000000	0.956522
76.999250	proteinZ	402.000000	26.000000	1.346154
76.999250	rnapol	0.000000	0.000000	0.000000
77.999879	__proteinX_rbs	20.000000	0.000000	0.000000
77.999879	__proteinY_rbs	19.000000	0.000000	0.000000
77.999879	__proteinZ_rbs	23.000000	0.000000	0.000000
77.999879	__ribosome	17.000000	0.000000	0.000000
77.999879	__rnase_site	26.000000	0.000000	0.000000
77.999879	__rnase_site_ext	30.000000	0.000000	0.000000
77.999879	p1	1.000000	0.000000	0.000000
77.999879	p2	1.000000	0.000000	0.000000
77.999879	proteinX	364.000000	24.000000	1.291667
77.999879	proteinY	329.000000	23.000000	0.826087
77.999879	proteinZ	413.000000	28.000000	1.178571
77.999879	rnapol	0.000000	0.000000	0.000000
78.999075	__proteinX_rbs	22.000000	0.000000	0.000000
78.999075	__proteinY_rbs	21.000000	0.000000	0.000000
78.999075	__proteinZ_rbs	24.000000	0.000000	0.000000
78.999075	__ribosome	17.000000	0.000000	0.000000
78.999075	__rnase_site	26.000000	0.000000	0.000000
78.999075	__rnase_site_ext	31.000000	0.000000	0.000000
78.999075	p1	1.000000	0.000000	0.000000
78.999075	p2	1.000000	0.000000	0.000000
78.999075	proteinX	371.000000	24.000000	1.208333
78.999075	proteinY	330.000000	24.000000	0.916667
78.999075	proteinZ	421.000000	28.000000	1.142857
78.999075	rnapol	0.000000	0.000000	0.000000
79.999364	__proteinX_rbs	23.000000	0.000000	0.000000
79.999364	__proteinY_rbs	20.000000	0.000000	0.000000
79.999364	__proteinZ_rbs	24.000000	0.000000	0.000000
79.999364	__ribosome	14.000000	0.000000	0.000000
79.999364	__rnase_site	26.000000	0.000000	0.000000
79.999364	__rnase_site_ext	32.000000	0.000000	0.000000
79.999364	p1	1.000000	0.000000	0.000000
79.999364	p2	1.000000	0.000000	0.000000
79.999364	proteinX	377.000000	24.000000	1.166667
79.999364	proteinY	338.000000	24.000000	1.000000
79.999364	proteinZ	427.000000	28.000000	1.214286
79.999364	rnapol	0.000000	0.000000	0.000000
80.999507	__proteinX_rbs	21.000000	0.000000	0.000000
80.999507	__proteinY_rbs	22.000000	0.000000	0.000000
80.999507	__proteinZ_rbs	23.000000	0.000000	0.000000
80.999507	__ribosome	9.000000	0.000000	0.000000
80.999507	__rnase_site	25.000000	0.000000	0.000000
80.999507	__rnase_site_ext	31.000000	0.000000	0.000000
80.999507	p1	1.000000	0.000000	0.000000
80.999507	p2	1.000000	0.000000	0.000000
80.999507	proteinX	383.000000	24.000000	1.208333
80.999507	proteinY	341.000000	24.000000	1.125000
80.999507	proteinZ	433.000000	29.000000	1.206897
80.999507	rnapol	0.000000	0.000000	0.000000
81.999076	__proteinX_rbs	18.000000	0.000000	0.000000
81.999076	__proteinY_rbs	20.000000	0.000000	0.000000
81.999076	__proteinZ_rbs	27.000000	0.000000	0.000000
81.999076	__ribosome	12.000000	0.000000	0.000000
81.999076	__rnase_site	29.000000	0.000000	0.000000
81.999076	__rnase_site_ext	27.000000	0.000000	0.000000
81.999076	p1	1.000000	0.000000	0.000000
81.999076	p2	1.000000	0.000000	0.000000
81.999076	proteinX	392.000000	25.000000	1.160000
81.999076	proteinY	347.000000	24.000000	1.083333
81.999076	proteinZ	440.000000	30.000000	1.100000
81.999076	rnapol	0.000000	0.000000	0.000000
82.999014	__proteinX_rbs	21.000000	0.000000	0.000000
82.999014	__proteinY_rbs	21.000000	0.000000	0.000000
82.999014	__proteinZ_rbs	27.000000	0.000000	0.000000
82.999014	__ribosome	13.000000	0.000000	0.000000
82.999014	__rnase_site	29.000000	0.000000	0.000000
82.999014	__rnase_site_ext	32.000000	0.000000	0.000000
82.999014	p1	1.000000	0.000000	0.000000
82.999014	p2	1.000000	0.000000	0.000000
82.999014	proteinX	399.000000	25.000000	1.040000
82.999014	proteinY	350.000000	24.000000	1.166667
82.999014	proteinZ	448.000000	31.000000	1.064516
82.999014	rnapol	0.000000	0.000000	0.000000
83.999200	__proteinX_rbs	20.000000	0.000000	0.000000
83.999200	__proteinY_rbs	18.000000	0.000000	0.000000
83.999200	__proteinZ_rbs	28.000000	0.000000	0.000000
83.999200	__ribosome	13.000000	0.000000	0.000000
83.999200	__rnase_site	28.000000	0.000000	0.000000
83.999200	__rnase_site_ext	33.000000	0.000000	0.000000
83.999200	p1	1.000000	0.000000	0.000000
83.999200	p2	1.000000	0.000000	0.000000
83.999200	proteinX	403.000000	25.000000	1.200000
83.999200	proteinY	360.000000	24.000000	1.041667
83.999200	proteinZ	457.000000	30.000000	1.066667
83.999200	rnapol	0.000000	0.000000	0.000000
84.999107	__proteinX_rbs	22.000000	0.000000	0.000000
84.999107	__proteinY_rbs	22.000000	0.000000	0.000000
84.999107	__proteinZ_rbs	28.000000	0.000000	0.000000
84.999107	__ribosome	13.000000	0.000000	0.000000
84.999107	__rnase_site	29.000000	0.000000	0.000000
84.999107	__rnase_site_ext	34.000000	0.000000	0.000000
84.999107	p1	1.000000	0.000000	0.000000
84.999107	p2	1.000000	0.000000	0.000000
84.999107	proteinX	410.000000	26.000000	1.115385
84.999107	proteinY	366.000000	25.000000	1.040000
84.999107	proteinZ	463.000000	30.000000	1.066667
84.999107	rnapol	0.000000	0.000000	0.000000
85.999099	__proteinX_rbs	22.000000	0.000000	0.000000
85.999099	__proteinY_rbs	22.000000	0.000000	0.000000
85.999099	__proteinZ_rbs	30.000000	0.000000	0.000000
85.999099	__ribosome	11.000000	0.000000	0.000000
85.999099	__rnase_site	31.000000	0.000000	0.000000
85.999099	__rnase_site_ext	35.000000	0.000000	0.000000
85.999099	p1	0.000000	0.000000	0.000000
85.999099	p2	1.000000	0.000000	0.000000
85.999099	proteinX	415.000000	26.000000	1.230769
85.999099	proteinY	370.000000	25.000000	1.080000
85.999099	proteinZ	469.000000	31.000000	0.967742
85.999099	rnapol	0.000000	0.000000	0.000000
86.999540	__proteinX_rbs	24.000000	0.000000	0.000000
86.999540	__proteinY_rbs	22.000000	0.000000	0.000000
86.999540	__proteinZ_rbs	27.000000	0.000000	0.000000
86.999540	__ribosome	14.000000	0.000000	0.000000
86.999540	__rnase_site	28.000000	0.000000	0.000000
86.999540	__rnase_site_ext	37.000000	0.000000	0.000000
